open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738818000000,97592.0,97750.0,97571.5,97728.7,76224,1738819799999,78.05885249,1761,49603,50.79931327,0
1738819800000,97728.8,97848.1,97670.7,97802.1,105121,1738821599999,107.50354181,2071,74950,76.64679379,0
1738821600000,97802.1,98234.5,97676.4,98030.5,275858,1738823399999,281.50023309,4902,169971,173.49128068,0
1738823400000,98030.5,98412.0,98018.2,98352.5,202266,1738825199999,205.84639471,4382,121223,123.39214284,0
1738825200000,98355.1,98355.1,98046.6,98159.0,147340,1738826999999,150.10179861,3132,68141,69.41982089,0
1738827000000,98159.1,98279.2,97988.2,98182.5,274281,1738828799999,279.62557899,3625,164133,167.33932805,0
1738828800000,98189.8,98311.7,98010.9,98041.2,175527,1738830599999,178.82184694,3247,73886,75.27544765,0
1738830600000,98041.2,98186.5,97897.1,98112.5,114675,1738832399999,116.94640806,2677,52769,53.81339646,0
1738832400000,98112.6,98701.0,98093.7,98462.5,397793,1738834199999,403.68601221,6842,261402,265.28047843,0
1738834200000,98462.5,98723.8,98455.1,98619.7,236898,1738835999999,240.27944680,4037,148898,151.04871766,0
1738836000000,98611.3,98991.8,98611.3,98870.4,324138,1738837799999,328.03557132,5671,215805,218.40945352,0
1738837800000,98875.1,99056.4,98655.5,99025.0,292908,1738839599999,296.30322993,5413,148410,150.11659348,0
1738839600000,99024.9,99049.0,98485.2,98631.8,393526,1738841399999,398.87560230,6747,182060,184.55196627,0
1738841400000,98631.8,99137.9,98390.5,98879.9,424068,1738843199999,429.26629479,7688,200872,203.21320053,0
1738843200000,98870.3,99050.5,98512.3,98649.6,312079,1738844999999,316.07753999,6485,152553,154.50422637,0
1738845000000,98649.5,98659.2,98277.3,98334.8,348389,1738846799999,353.76354194,7180,177863,180.55935543,0
1738846800000,98334.8,98465.3,98147.2,98243.4,194665,1738848599999,198.06160060,6521,97702,99.40001645,0
1738848600000,98243.5,98784.2,98243.5,98609.2,335361,1738850399999,340.21738351,8164,220285,223.52063816,0
1738850400000,98609.2,98745.0,98086.7,98262.9,456231,1738852199999,464.15332198,8104,159838,162.62223152,0
1738852200000,98264.1,98900.0,97750.1,97806.9,1297650,1738853999999,1321.76598726,28371,479193,487.67212280,0
1738854000000,97807.6,98026.2,97497.3,97548.2,796479,1738855799999,814.82163100,23722,342818,350.65126150,0
1738855800000,97548.2,97557.8,96909.0,97300.0,1046742,1738857599999,1077.21586500,21896,511380,526.35112587,0
1738857600000,97300.2,97519.6,96858.8,97019.9,711663,1738859399999,731.61245258,15186,367509,377.70832659,0
1738859400000,97019.9,97075.3,96358.3,96561.9,811374,1738861199999,839.71428125,13793,372075,384.98888886,0
1738861200000,96561.9,96842.8,96340.9,96786.0,732038,1738862999999,757.91777211,11554,292047,302.36083106,0
1738863000000,96786.1,97146.6,96607.6,96662.3,311540,1738864799999,321.65666455,7160,126365,130.44441326,0
1738864800000,96662.3,96811.4,96123.0,96141.7,637405,1738866599999,661.62183589,11793,295528,306.78776792,0
1738866600000,96145.0,96549.4,95845.9,96307.1,711419,1738868399999,739.74636307,11778,289644,301.03475422,0
1738868400000,96303.8,96902.2,95893.3,96448.0,849283,1738870199999,881.62633736,12514,446295,463.15057178,0
1738870200000,96448.0,96448.0,95660.6,95969.6,962211,1738871999999,1002.93647498,12712,350660,365.42441326,0
1738872000000,95970.6,96426.5,95789.2,96387.9,381470,1738873799999,396.78824164,7451,225869,234.93039513,0
1738873800000,96387.9,97061.0,96362.3,96901.8,387376,1738875599999,400.36188218,8273,210843,217.94386156,0
1738875600000,96902.3,96927.2,96345.4,96492.1,333562,1738877399999,345.12286778,7798,160720,166.30511677,0
1738877400000,96497.9,96833.2,96082.9,96791.9,231712,1738879199999,240.08471381,6125,128598,133.23071009,0
1738879200000,96792.0,96803.9,96130.1,96579.9,333434,1738880999999,346.02895343,7602,188572,195.70995497,0
1738881000000,96579.9,96928.9,96358.3,96928.9,145003,1738882799999,150.05611594,3771,79357,82.08508596,0
1738882800000,96932.4,96945.2,96459.4,96591.2,245182,1738884599999,253.64248625,5087,121385,125.58402404,0
1738884600000,96591.2,96645.7,96179.6,96531.6,163633,1738886399999,169.75524557,3547,79179,82.14308300,0
1738886400000,96530.3,96921.3,96505.4,96770.0,376797,1738888199999,389.45332601,6733,202750,209.54797388,0
1738888200000,96770.0,96802.1,96391.4,96475.3,176489,1738889999999,182.80772170,4480,76811,79.56731444,0
1738890000000,96477.8,96831.8,96477.8,96691.5,155182,1738891799999,160.45339883,3114,62133,64.24342120,0
1738891800000,96698.0,97812.2,96520.0,97386.0,556477,1738893599999,571.55018855,10040,370321,380.40544842,0
1738893600000,97386.1,97591.3,97053.9,97375.2,529272,1738895399999,543.60754113,7567,235089,241.47415619,0
1738895400000,97376.0,97610.2,97318.0,97559.6,197705,1738897199999,202.86941120,3218,109187,112.04745041,0
1738897200000,97559.6,97738.2,97387.5,97394.9,192582,1738898999999,197.44040258,3494,80100,82.10009308,0
1738899000000,97399.9,97431.7,97218.9,97417.9,105301,1738900799999,108.20248523,2814,39243,40.32640219,0
1738900800000,97420.0,97725.0,97360.8,97600.1,129717,1738902599999,132.88147547,3444,55333,56.69201229,0
1738902600000,97603.2,97846.9,97400.0,97400.0,125533,1738904399999,128.61762810,3628,49761,50.97637472,0
1738904400000,97400.1,97512.2,97165.3,97191.8,121087,1738906199999,124.44427766,3302,41601,42.75177000,0
1738906200000,97191.7,97374.9,97122.2,97314.2,89700,1738907999999,92.20991926,3187,37166,38.20571186,0
1738908000000,97317.8,97333.6,96666.7,96787.6,270621,1738909799999,278.97040994,6101,93761,96.65731660,0
1738909800000,96789.0,96949.9,96557.5,96716.6,372363,1738911599999,384.98656030,7918,136193,140.76374637,0
1738911600000,96716.6,97201.7,96681.6,96914.0,253333,1738913399999,261.26992781,6607,140945,145.34858132,0
1738913400000,96914.1,96999.4,96627.6,96735.9,518979,1738915199999,536.21257755,6937,379994,392.62099454,0
1738915200000,96735.8,96932.5,96600.0,96842.0,213861,1738916999999,220.97861495,4995,123308,127.41986725,0
1738917000000,96846.0,97233.8,96830.4,97000.7,525988,1738918799999,541.97767004,6075,322045,331.88517365,0
1738918800000,97000.7,97358.7,97000.7,97258.8,178468,1738920599999,183.59448189,3753,72414,74.49597992,0
1738920600000,97250.3,97359.9,97128.5,97260.5,122345,1738922399999,125.77975942,3186,49464,50.85472225,0
1738922400000,97260.2,97452.9,97217.7,97393.9,115105,1738924199999,118.24465086,2528,59933,61.57346345,0
1738924200000,97397.6,97452.2,97213.8,97234.1,168379,1738925999999,172.94924030,4545,57501,59.05564920,0
1738926000000,97234.2,97690.3,97234.2,97618.2,238405,1738927799999,244.43094131,3740,155864,159.85694597,0
1738927800000,97618.3,97738.2,97542.9,97724.0,182180,1738929599999,186.57508218,2825,105431,107.97337543,0
1738929600000,97724.1,97887.9,97490.2,97665.5,344180,1738931399999,352.23120479,4959,176477,180.55072353,0
1738931400000,97665.6,98024.2,97665.6,97929.9,515128,1738933199999,526.57342583,5307,359362,367.39795373,0
1738933200000,97934.5,97986.5,97461.2,97688.4,507142,1738934999999,519.06460735,7722,238706,244.30042650,0
1738935000000,97688.4,98825.0,97141.1,98784.3,2410433,1738936799999,2457.06389718,40076,1218995,1242.26486568,0
1738936800000,98784.3,99981.8,98656.0,99652.0,2298413,1738938599999,2311.59858577,28932,1159405,1166.61848357,0
1738938600000,99651.9,100156.3,99145.0,99710.5,1776765,1738940399999,1781.21036992,26588,931459,933.43027683,0
1738940400000,99710.4,99710.4,97563.9,98499.8,3840189,1738942199999,3896.85193039,55097,1659890,1684.32377371,0
1738942200000,98492.9,99250.6,98011.0,98306.1,2671747,1738943999999,2710.18441064,38582,1578197,1600.13861588,0
1738944000000,98314.1,98589.4,97671.2,98055.2,1304249,1738945799999,1330.47458304,22531,612271,624.46603405,0
1738945800000,98059.9,98339.8,97670.5,97814.1,933742,1738947599999,953.18147215,15269,404926,413.34973399,0
1738947600000,97823.5,98176.3,97141.1,97444.4,1286502,1738949399999,1318.32142994,22780,535675,548.77124088,0
1738949400000,97444.4,97773.1,97300.1,97435.6,923584,1738951199999,947.18455263,12533,473848,485.92773790,0
1738951200000,97430.3,97992.7,97300.1,97884.1,371339,1738952999999,379.89071351,7166,200966,205.66315895,0
1738953000000,97891.1,98348.9,97650.1,97737.4,724968,1738954799999,738.91294717,9981,453922,462.49084556,0
1738954800000,97732.5,97822.9,97211.3,97464.7,615320,1738956599999,631.45788168,10286,314767,323.05601606,0
1738956600000,97456.7,97512.0,96870.6,96891.0,565965,1738958399999,582.97522990,8947,266662,274.75772948,0
1738958400000,96891.0,96940.4,96131.3,96165.3,1268547,1738960199999,1314.43117902,16363,522969,542.23831676,0
1738960200000,96164.7,96229.5,95590.6,95734.1,1151282,1738961999999,1200.34941687,15605,451149,470.38266105,0
1738962000000,95736.0,96124.8,95668.2,95787.8,483304,1738963799999,503.90989205,8177,275858,287.65260366,0
1738963800000,95787.9,96035.4,95666.1,95985.5,288395,1738965599999,300.92777829,5180,180788,188.65472225,0
1738965600000,95985.5,95985.5,95629.1,95836.8,273490,1738967399999,285.65074910,6176,111429,116.39199710,0
1738967400000,95836.7,96064.9,95596.0,96036.7,188090,1738969199999,196.40055838,3939,113135,118.13330874,0
1738969200000,96036.7,96228.5,95837.2,96187.9,267959,1738970999999,278.89020185,4940,162532,169.15400357,0
1738971000000,96187.9,96499.9,96105.6,96481.1,278494,1738972799999,289.05914482,3649,124732,129.45100981,0
1738972800000,96481.2,96830.0,96325.2,96692.1,206681,1738974599999,214.07830465,4379,87580,90.68976488,0
1738974600000,96683.7,96823.4,96556.4,96654.0,211164,1738976399999,218.41781909,4956,110354,114.14321677,0
1738976400000,96654.1,96744.5,96350.5,96638.2,228212,1738978199999,236.34169512,5996,87650,90.75877225,0
1738978200000,96638.3,96770.1,96476.9,96512.4,82100,1738979999999,84.94015992,3628,45111,46.67042385,0
1738980000000,96512.4,96759.5,96398.0,96708.3,129011,1738981799999,133.57931823,3556,70943,73.44426005,0
1738981800000,96708.2,96832.2,96500.0,96750.2,155213,1738983599999,160.54609395,3072,91887,95.03795290,0
1738983600000,96750.2,96877.0,96533.4,96580.7,202869,1738985399999,209.74893656,4678,113246,117.07651360,0
1738985400000,96580.8,96714.2,96545.3,96694.1,87942,1738987199999,90.98441382,2119,59186,61.23714145,0
1738987200000,96694.0,96694.0,96500.1,96500.2,131352,1738988999999,136.04111901,2818,37783,39.12785140,0
1738989000000,96500.1,96500.1,96200.0,96280.8,263027,1738990799999,272.92846587,4296,79848,82.87494078,0
1738990800000,96280.0,96309.2,96075.0,96154.0,292300,1738992599999,303.84049967,4594,67649,70.33374368,0
1738992600000,96153.9,96325.9,96007.1,96161.6,182012,1738994399999,189.19777716,3429,67442,70.10630181,0
1738994400000,96163.1,96171.2,96007.0,96086.0,213422,1738996199999,222.08721288,3999,54172,56.37577376,0
1738996200000,96085.9,96114.3,95800.0,95936.6,309466,1738997999999,322.49498107,4269,110442,115.03435713,0
1738998000000,95936.6,96028.1,95719.7,95939.6,233153,1738999799999,243.23875550,4293,86380,90.11048468,0
1738999800000,95939.6,96251.1,95939.5,96152.9,271731,1739001599999,282.62262922,4481,90704,94.35226348,0
1739001600000,96152.9,96251.0,96020.3,96153.3,105887,1739003399999,110.15844414,1931,41161,42.81849069,0
1739003400000,96153.4,96190.2,95835.1,95850.0,160918,1739005199999,167.69534567,3210,59087,61.56290882,0
1739005200000,95843.6,96145.1,95843.6,96144.0,103470,1739006999999,107.75908363,1658,60284,62.80145928,0
1739007000000,96144.0,96144.0,95986.1,96121.0,42500,1739008799999,44.24288726,1390,19199,19.98925773,0
1739008800000,96120.9,96229.8,96090.0,96177.3,110397,1739010599999,114.80364155,1565,77370,80.46405290,0
1739010600000,96177.3,96240.9,95968.9,96008.8,124871,1739012399999,129.95362182,2182,49261,51.27694645,0
1739012400000,96008.7,96079.7,95855.8,95855.8,70176,1739014199999,73.12984577,1466,43299,45.12053586,0
1739014200000,95855.8,96074.9,95830.0,96074.9,72354,1739015999999,75.43000479,1562,39752,41.43867370,0
1739016000000,96077.0,96226.0,95914.4,95974.7,274312,1739017799999,285.43054546,3934,151654,157.76480215,0
1739017800000,95974.8,96052.3,95863.3,96004.1,64236,1739019599999,66.94075473,1920,29454,30.69380318,0
1739019600000,96012.8,96161.6,95967.5,96146.1,119557,1739021399999,124.43355056,2628,67256,70.00622058,0
1739021400000,96146.1,96440.0,96106.7,96202.1,200567,1739023199999,208.30226871,3726,108579,112.78946266,0
1739023200000,96201.6,96333.1,95900.0,95980.9,263832,1739024999999,274.66177363,3389,129269,134.56815868,0
1739025000000,95980.8,96073.7,95903.6,96046.9,49734,1739026799999,51.80467493,1912,28691,29.88740455,0
1739026800000,96052.7,96154.2,95861.6,95861.7,163718,1739028599999,170.56096512,2928,54542,56.81359470,0
1739028600000,95861.6,95861.6,95610.0,95786.0,296602,1739030399999,309.89287685,5006,102094,106.67357872,0
1739030400000,95785.9,95958.4,95684.8,95913.9,155951,1739032199999,162.70544423,3070,79634,83.09170240,0
1739032200000,95914.0,96085.1,95853.6,96080.1,224496,1739033999999,233.96880476,3015,148468,154.73400060,0
1739034000000,96072.8,96315.0,96072.8,96131.6,157978,1739035799999,164.23372998,2943,70312,73.09791715,0
1739035800000,96131.6,96331.3,96131.6,96320.1,120390,1739037599999,125.08915579,2090,67846,70.49443327,0
1739037600000,96320.1,96403.2,96171.6,96342.5,124330,1739039399999,129.07875089,1916,34876,36.21583510,0
1739039400000,96340.1,96471.0,96323.7,96449.6,84652,1739041199999,87.81234754,1620,57452,59.59603184,0
1739041200000,96449.6,96612.2,96336.1,96581.8,153555,1739042999999,159.10204852,2330,84234,87.30858273,0
1739043000000,96576.3,96696.4,96449.1,96534.0,72600,1739044799999,75.17589148,1730,30563,31.64644094,0
1739044800000,96533.9,96593.8,96312.8,96422.5,77764,1739046599999,80.65485867,1486,34994,36.29587863,0
1739046600000,96422.5,96453.9,96312.9,96422.5,97786,1739048399999,101.45083558,2463,76072,78.92371795,0
1739048400000,96422.4,96544.9,96306.3,96371.7,70520,1739050199999,73.12776095,1885,56358,58.44196078,0
1739050200000,96371.7,96564.5,96326.0,96511.8,99229,1739051999999,102.88651329,1843,65146,67.53779325,0
1739052000000,96511.8,96686.3,96441.5,96541.2,102667,1739053799999,106.30594932,2521,75856,78.54287824,0
1739053800000,96542.2,96542.2,96369.0,96455.8,22826,1739055599999,23.67505350,881,10162,10.54016762,0
1739055600000,96455.8,96602.0,96439.3,96547.9,44724,1739057399999,46.33477478,836,34673,35.92460254,0
1739057400000,96547.9,96672.0,96416.9,96438.1,222864,1739059199999,230.78953273,3998,182162,188.63789326,0
1739059200000,96438.1,96500.0,96329.4,96380.8,118201,1739060999999,122.56525802,2977,75046,77.81546394,0
1739061000000,96380.9,96571.3,96346.1,96552.0,59946,1739062799999,62.15304302,1344,43750,45.36061573,0
1739062800000,96552.0,96862.2,96475.1,96843.0,241234,1739064599999,249.49178457,3477,172052,177.94965958,0
1739064600000,96842.9,96987.9,96569.6,96966.0,234823,1739066399999,242.54368769,4034,125189,129.29471615,0
1739066400000,96964.3,97024.5,96708.0,96708.0,197650,1739068199999,203.96716093,3680,93956,96.95333585,0
1739068200000,96708.1,96806.0,96666.7,96708.1,55996,1739069999999,57.89339238,1092,21670,22.40114395,0
1739070000000,96707.2,96899.4,96670.6,96881.2,96359,1739071799999,99.54513297,2024,58048,59.96402744,0
1739071800000,96882.1,97279.9,96854.4,97279.9,304368,1739073599999,313.42404227,5594,164213,169.11966538,0
1739073600000,97280.0,97300.0,96952.6,97036.7,166593,1739075399999,171.56524396,2376,85452,88.01036920,0
1739075400000,97036.7,97304.5,96970.3,97202.1,119861,1739077199999,123.38484862,2095,79515,81.84300161,0
1739077200000,97202.1,97216.5,97011.8,97011.9,69465,1739078999999,71.53659487,1243,21402,22.03725963,0
1739079000000,97011.9,97081.0,96980.0,97007.7,42255,1739080799999,43.54954819,1021,28473,29.34536447,0
1739080800000,97007.6,97033.0,96745.5,96874.0,118827,1739082599999,122.65970005,2871,40848,42.16888826,0
1739082600000,96873.9,97044.9,96779.6,96975.6,61987,1739084399999,63.94620760,1497,31666,32.67026302,0
1739084400000,96984.8,97029.0,96912.0,97018.4,44756,1739086199999,46.14994269,1061,23065,23.78375749,0
1739086200000,97018.5,97095.9,96988.7,97032.5,58404,1739087999999,60.17511770,1270,30739,31.67262558,0
1739088000000,97036.7,97279.9,97036.7,97200.9,151839,1739089799999,156.26825383,2946,83928,86.39432308,0
1739089800000,97200.8,97200.8,97021.9,97048.3,55380,1739091599999,57.02317123,1366,28890,29.74817137,0
1739091600000,97048.4,97056.8,96867.6,96961.5,102207,1739093399999,105.42523168,1959,46921,48.39766222,0
1739093400000,96971.8,96999.4,96883.2,96900.1,44342,1739095199999,45.74680094,1061,27201,28.06149266,0
1739095200000,96900.0,96900.0,96630.6,96760.2,357570,1739096999999,369.63206330,4463,191080,197.53260598,0
1739097000000,96769.7,96888.8,96739.3,96745.6,122469,1739098799999,126.52049173,1920,78660,81.27020179,0
1739098800000,96745.6,97000.0,96745.6,96771.6,208254,1739100599999,214.99573838,3516,128011,132.15554183,0
1739100600000,96771.9,96771.9,96528.5,96533.4,124489,1739102399999,128.81076420,2521,49651,51.37160206,0
1739102400000,96533.4,96696.7,96347.1,96595.3,216830,1739104199999,224.67487793,3518,95294,98.74063144,0
1739104200000,96596.1,96596.1,96377.0,96506.5,174545,1739105999999,180.95083499,2811,65846,68.26558908,0
1739106000000,96508.1,96523.8,96153.8,96171.2,234187,1739107799999,243.16566007,4009,75907,78.82183435,0
1739107800000,96174.0,96263.3,95790.7,95847.3,423660,1739109599999,441.35178308,6306,137833,143.57569017,0
1739109600000,95847.2,96317.0,95681.1,96038.4,559667,1739111399999,582.97494074,6956,281339,292.80667319,0
1739111400000,96038.4,96124.2,95969.6,96110.9,81256,1739113199999,84.60227950,2226,42251,43.98995967,0
1739113200000,96104.0,96555.2,96100.0,96378.0,534774,1739114999999,555.29006856,7109,417634,433.69259102,0
1739115000000,96378.0,96646.2,96318.0,96470.8,162878,1739116799999,168.77227934,3478,93987,97.39437721,0
1739116800000,96470.3,96536.5,96354.8,96416.6,158906,1739118599999,164.76597982,8374,38114,39.51859311,0
1739118600000,96416.6,96500.0,96300.0,96429.5,123375,1739120399999,127.96364781,5035,49662,51.51324840,0
1739120400000,96429.5,96558.0,96138.9,96187.2,319659,1739122199999,332.02537047,7013,69977,72.63771968,0
1739122200000,96187.2,96210.4,95879.0,96138.2,287712,1739123999999,299.51265218,7667,88612,92.24518248,0
1739124000000,96135.0,96135.0,95942.6,96035.7,173622,1739125799999,180.82309398,6166,53151,55.35575127,0
1739125800000,96034.0,96239.1,96020.3,96172.7,58236,1739127599999,60.57791184,3464,19736,20.52849446,0
1739127600000,96172.9,96235.6,95995.1,96007.0,82195,1739129399999,85.51839510,2843,20658,21.50266727,0
1739129400000,96011.4,96098.8,95850.1,96043.9,203654,1739131199999,212.24599957,2946,105636,110.09294533,0
1739131200000,96043.9,96578.3,96012.9,96464.4,192581,1739132999999,199.97904243,3511,92798,96.35308092,0
1739133000000,96463.0,96750.0,96197.2,96291.4,243012,1739134799999,251.81258295,3976,123607,128.01873000,0
1739134800000,96284.6,96300.0,95912.1,95930.3,76133,1739136599999,79.25724510,2259,35741,37.21871702,0
1739136600000,95930.3,95955.5,94666.0,95132.2,1286938,1739138399999,1351.89307568,23015,429931,451.85667311,0
1739138400000,95132.3,95696.1,94718.7,95696.1,621233,1739140199999,652.51536424,11973,297334,312.02713668,0
1739140200000,95696.0,96411.3,95428.5,95798.2,618261,1739141999999,644.04886381,11131,393895,410.19788102,0
1739142000000,95798.2,96135.4,95700.9,96045.6,262710,1739143799999,273.71063423,5825,152865,159.29316953,0
1739143800000,96036.1,96554.0,96030.4,96447.9,321019,1739145599999,333.37161581,4511,201855,209.66429352,0
1739145600000,96447.8,97123.6,96440.0,96692.5,831412,1739147399999,858.10764542,11934,389190,401.63035514,0
1739147400000,96684.0,96923.4,96582.0,96703.9,163143,1739149199999,168.63084878,4177,80259,82.94850587,0
1739149200000,96703.8,96821.0,96097.5,96170.6,342829,1739150999999,355.58670249,5932,120301,124.80706141,0
1739151000000,96169.6,96344.4,95228.0,95560.5,653659,1739152799999,683.38157201,13327,278248,291.04147901,0
1739152800000,95560.4,95750.0,95400.0,95585.6,498537,1739154599999,521.40356832,8430,282749,295.71508160,0
1739154600000,95581.9,96062.8,95520.1,95784.2,221141,1739156399999,230.88165886,5063,112851,117.81067730,0
1739156400000,95784.2,96420.0,95753.7,96368.1,299896,1739158199999,312.15107167,5333,149774,155.83543941,0
1739158200000,96368.1,97073.8,96368.1,96789.1,775735,1739159999999,800.94548451,13679,363885,375.78087054,0
1739160000000,96789.2,97031.7,96600.1,97012.7,519913,1739161799999,536.69672617,6712,259979,268.29179180,0
1739161800000,97013.1,97141.1,96752.6,96909.5,211932,1739163599999,218.61560312,4611,99102,102.20548928,0
1739163600000,96909.7,97172.9,96760.0,96996.0,469601,1739165399999,483.78722719,4848,351445,361.92910868,0
1739165400000,96996.0,97627.7,96863.0,96990.0,750267,1739167199999,771.24509766,12106,439433,451.59702479,0
1739167200000,96991.3,97190.1,96754.3,96977.9,447204,1739168999999,461.12345048,6312,256013,263.96726645,0
1739169000000,96977.7,97159.7,96928.9,97121.3,193257,1739170799999,199.07634876,4352,87582,90.23271091,0
1739170800000,97124.6,97327.1,97076.9,97152.0,181529,1739172599999,186.64178250,3702,100223,103.04389079,0
1739172600000,97150.0,97452.5,97078.4,97400.3,245706,1739174399999,252.51542922,4254,115786,118.99227317,0
1739174400000,97405.9,97877.9,97325.4,97670.0,634761,1739176199999,649.79913792,17104,262573,268.76999748,0
1739176200000,97670.0,97844.5,97500.9,97644.1,337938,1739177999999,345.89498350,15580,117399,120.16330744,0
1739178000000,97644.2,97842.2,97593.5,97626.6,274560,1739179799999,280.88680865,7326,125208,128.10389009,0
1739179800000,97626.5,97659.2,97435.0,97642.4,265878,1739181599999,272.56288095,4201,133987,137.32373705,0
1739181600000,97642.5,97936.3,97562.7,97896.8,298748,1739183399999,305.51161727,4079,152869,156.34662514,0
1739183400000,97896.8,97900.4,97662.9,97703.0,211937,1739185199999,216.77414631,3938,85029,86.96641273,0
1739185200000,97703.0,97832.1,97581.8,97799.5,243308,1739186999999,248.93242028,9967,69613,71.22582915,0
1739187000000,97799.5,97856.0,97611.1,97624.3,118158,1739188799999,120.87670813,2229,30077,30.76501529,0
1739188800000,97624.4,97758.5,97460.0,97539.1,143680,1739190599999,147.21526979,4990,55925,57.29846237,0
1739190600000,97539.9,97539.9,97141.2,97325.4,358961,1739192399999,368.85906865,6098,165813,170.39778734,0
1739192400000,97325.4,97627.6,97318.6,97463.0,144763,1739194199999,148.53200340,3434,96670,99.18098372,0
1739194200000,97462.9,98318.7,97388.2,98202.0,808649,1739195999999,824.95256526,11632,455866,465.12566531,0
1739196000000,98202.0,98291.8,97492.7,97700.0,524629,1739197799999,536.38690287,8812,215198,219.95285145,0
1739197800000,97700.1,97980.9,97015.7,97245.3,822308,1739199599999,844.13230808,17731,382282,392.36572473,0
1739199600000,97245.4,97543.8,96914.3,97033.6,396333,1739201399999,407.50052081,9299,157164,161.54240667,0
1739201400000,97039.3,97254.8,96825.0,97191.6,270141,1739203199999,278.46836056,7042,128864,132.80897957,0
1739203200000,97198.0,97373.4,96966.6,97010.5,236321,1739204999999,243.26508113,5696,123601,127.21305279,0
1739205000000,97010.5,97352.9,96846.1,97271.9,273566,1739206799999,281.70796402,4923,158142,162.84238003,0
1739206800000,97276.2,97339.2,96827.9,97250.8,400414,1739208599999,412.48142165,7142,175275,180.50126778,0
1739208600000,97251.6,97489.7,97147.1,97465.3,161350,1739210399999,165.82012272,3725,102627,105.46432170,0
1739210400000,97465.3,97538.6,97154.9,97445.1,179613,1739212199999,184.46862052,3996,86512,88.86149505,0
1739212200000,97447.7,97578.0,97225.7,97577.9,512433,1739213999999,526.27755062,7315,405691,416.66402522,0
1739214000000,97577.9,97640.5,97463.9,97589.8,292238,1739215799999,299.51100161,5048,188509,193.21143231,0
1739215800000,97587.3,97643.5,97250.0,97374.2,115742,1739217599999,118.81728984,3106,44517,45.69430647,0
1739217600000,97375.6,97452.4,97208.7,97261.9,120941,1739219399999,124.25984275,2734,48375,49.69323309,0
1739219400000,97262.0,97481.9,97248.8,97321.3,99254,1739221199999,101.93353147,2304,41715,42.84255976,0
1739221200000,97320.6,97346.8,97117.9,97284.2,81926,1739222999999,84.25153484,1732,39242,40.35451446,0
1739223000000,97284.1,97363.0,97115.7,97362.1,70795,1739224799999,72.79385091,1428,29898,30.74327713,0
1739224800000,97362.1,97463.3,97259.6,97463.3,51031,1739226599999,52.43147462,1200,32226,33.11045671,0
1739226600000,97463.3,97463.3,97272.0,97382.0,97745,1739228399999,100.35358746,1802,62669,64.34032967,0
1739228400000,97374.0,97438.2,97216.7,97241.0,118982,1739230199999,122.25963870,2922,55423,56.94636557,0
1739230200000,97241.1,97433.5,97240.0,97416.1,69918,1739231999999,71.83744271,1310,45015,46.25586260,0
1739232000000,97416.1,97836.0,97397.4,97759.8,269174,1739233799999,275.64817950,5182,147282,150.80824631,0
1739233800000,97753.1,98156.2,97719.4,97768.5,306816,1739235599999,313.35595194,5911,182323,186.20915326,0
1739235600000,97766.1,98088.7,97760.0,97967.0,302916,1739237399999,309.33228190,4494,164119,167.56920719,0
1739237400000,97967.0,98088.8,97883.0,97977.5,214941,1739239199999,219.28688589,3228,135200,137.92054781,0
1739239200000,97977.6,98088.8,97612.0,97628.2,272236,1739240999999,278.24480445,5210,103719,105.99769273,0
1739241000000,97628.0,97852.8,97446.3,97738.1,293674,1739242799999,300.77063241,4315,144401,147.87892426,0
1739242800000,97751.0,97751.0,97492.7,97541.9,210614,1739244599999,215.88535119,2721,66792,68.46772529,0
1739244600000,97542.0,97608.7,97457.7,97592.3,111859,1739246399999,114.70214401,1546,27464,28.16569068,0
1739246400000,97587.5,97633.0,97527.8,97594.1,106841,1739248199999,109.49708428,1485,52345,53.64917184,0
1739248200000,97594.2,98175.2,97594.1,98030.6,461385,1739249999999,470.74836811,7988,253841,258.94642091,0
1739250000000,98030.7,98281.4,97981.4,98211.8,351432,1739251799999,357.95705740,4508,191404,194.93965617,0
1739251800000,98211.9,98461.5,98088.0,98388.3,258407,1739253599999,262.90049154,3920,111886,113.81822840,0
1739253600000,98390.5,98412.1,98113.0,98270.8,184559,1739255399999,187.87965281,2378,66052,67.24633577,0
1739255400000,98270.8,98461.5,98204.1,98401.7,180826,1739257199999,183.85488239,2481,98627,100.28847530,0
1739257200000,98401.8,98401.8,98286.5,98395.3,168803,1739258999999,171.61437444,1672,98552,100.19470388,0
1739259000000,98395.3,98432.5,98224.8,98235.8,157602,1739260799999,160.25408084,2194,52471,53.35417915,0
1739260800000,98235.8,98300.0,98088.0,98088.1,213080,1739262599999,217.08082918,2505,82775,84.32343245,0
1739262600000,98088.1,98299.9,98088.0,98208.0,58179,1739264399999,59.24592161,1838,41707,42.47703104,0
1739264400000,98208.0,98283.0,98042.4,98165.7,121377,1739266199999,123.66071631,2071,47658,48.54800239,0
1739266200000,98165.8,98183.7,97866.4,97972.1,170624,1739267999999,174.12289519,3003,71810,73.28116713,0
1739268000000,97972.1,98100.0,97856.0,97882.4,95301,1739269799999,97.24379440,2047,52568,53.63313811,0
1739269800000,97882.4,98011.1,97882.4,97934.9,75953,1739271599999,77.54227622,1376,47458,48.45409184,0
1739271600000,97935.0,98067.5,97857.2,98060.1,79298,1739273399999,80.94449680,1522,41727,42.58898635,0
