open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736143200000,99575.3,99688.1,99358.0,99455.0,509153,1736144999999,511.69729882,6731,184222,185.13620574,0
1736145000000,99455.0,99728.4,99414.2,99474.0,247329,1736146799999,248.38810639,3653,102177,102.60115221,0
1736146800000,99473.9,99496.2,99126.2,99288.1,476869,1736148599999,480.19991737,6566,169184,170.34710970,0
1736148600000,99288.1,99399.9,99208.2,99275.1,154177,1736150399999,155.25132732,3386,68155,68.62890936,0
1736150400000,99275.2,99599.9,99273.8,99353.2,311158,1736152199999,312.92439720,4689,148364,149.22081349,0
1736152200000,99353.2,99387.6,98937.5,99000.0,458110,1736153999999,462.29446630,6505,172507,174.10010884,0
1736154000000,99000.0,99217.2,98972.8,99078.6,182357,1736155799999,184.01081838,2979,99327,100.22908379,0
1736155800000,99076.2,99112.6,98907.1,98964.0,209369,1736157599999,211.45801451,2894,77117,77.88545464,0
1736157600000,98964.0,99032.0,98732.6,98957.1,463414,1736159399999,468.80834120,6109,180829,182.93847325,0
1736159400000,98957.0,98957.0,98666.0,98731.2,240305,1736161199999,243.31322120,3323,96860,98.08207512,0
1736161200000,98731.3,99266.0,98664.6,99204.0,523178,1736162999999,528.49888674,5351,359827,363.48345029,0
1736163000000,99204.1,99369.2,99128.8,99225.1,222511,1736164799999,224.27609679,3838,111239,112.12114129,0
1736164800000,99225.1,99688.3,99225.0,99537.0,343731,1736166599999,345.62516279,6215,228112,229.37645759,0
1736166600000,99536.9,99543.9,99092.6,99126.1,314126,1736168399999,316.27140513,4669,155608,156.62524642,0
1736168400000,99126.2,99328.7,98851.4,99268.1,536748,1736170199999,541.87401873,7587,210348,212.29838889,0
1736170200000,99268.1,99534.0,99082.1,99443.9,466425,1736171999999,469.91450562,5849,328293,330.73190788,0
1736172000000,99443.9,99545.0,98630.9,98986.6,987650,1736173799999,998.21395729,14225,334669,338.26495829,0
1736173800000,98986.6,101260.3,98801.6,100705.7,3658372,1736175599999,3651.03696388,48089,2235923,2232.16744846,0
1736175600000,100705.7,101682.2,100441.8,101660.0,2087451,1736177399999,2063.99205036,33859,1092259,1079.80296875,0
1736177400000,101660.1,102450.7,101604.2,102128.0,1976351,1736179199999,1937.96898054,27487,1099094,1077.51955870,0
1736179200000,102131.9,102475.3,101974.5,102439.8,1598679,1736180999999,1563.33851738,19485,861969,842.83949244,0
1736181000000,102439.8,102471.0,101701.0,102152.3,1690271,1736182799999,1655.02403970,18125,564104,552.44255059,0
1736182800000,102152.2,102152.2,101719.3,101824.1,675047,1736184599999,661.93913513,10152,378588,371.18183514,0
1736184600000,101822.4,101976.0,101229.4,101831.5,968438,1736186399999,953.48480602,12570,368634,362.99972439,0
1736186400000,101824.0,102026.8,101548.1,101918.1,432644,1736188199999,424.80910919,6384,267196,262.33989729,0
1736188200000,101918.4,102033.9,101646.5,101723.5,441982,1736189999999,433.87354563,7439,124533,122.24272008,0
1736190000000,101721.2,102026.4,101610.5,101883.6,326720,1736191799999,320.80727944,6531,176859,173.63688073,0
1736191800000,101883.6,102003.9,101723.6,101802.3,265954,1736193599999,261.15885281,4350,118050,115.91184354,0
1736193600000,101802.2,102321.2,101790.9,102096.9,336378,1736195399999,329.48773409,5584,179855,176.20327025,0
1736195400000,102097.0,102283.0,101800.0,102109.4,654559,1736197199999,641.47574235,10200,309202,303.06339033,0
1736197200000,102107.8,102323.1,101939.8,102060.0,548258,1736198999999,536.83315099,6756,294134,288.01670448,0
1736199000000,102060.0,102070.0,101586.5,101598.0,290873,1736200799999,285.64456221,4007,96437,94.73461663,0
1736200800000,101598.1,101945.5,101585.8,101915.7,189558,1736202599999,186.28347581,3128,100855,99.12052031,0
1736202600000,101915.7,102062.5,101906.2,102000.0,82592,1736204399999,80.98214754,2083,33061,32.42258633,0
1736204400000,102000.0,102173.7,101875.7,102084.7,354174,1736206199999,347.11146469,5482,182864,179.21427067,0
1736206200000,102084.7,102277.0,101964.3,102237.8,253352,1736207999999,247.99583867,3448,116064,113.59070043,0
1736208000000,102237.7,102409.5,101945.5,102375.0,376226,1736209799999,368.24938076,4618,202139,197.82689968,0
1736209800000,102375.1,102723.0,101952.6,102020.6,696488,1736211599999,680.48175058,10330,354386,346.03291803,0
1736211600000,102020.7,102050.0,101670.8,101670.9,349302,1736213399999,342.91622898,4579,94865,93.13252601,0
1736213400000,101670.8,102015.1,101670.8,101891.7,213835,1736215199999,209.97469111,3261,139888,137.36866576,0
1736215200000,101891.8,101997.9,101822.0,101828.9,144634,1736216999999,141.93108714,2529,48564,47.65067014,0
1736217000000,101828.9,101856.1,101631.8,101657.7,193665,1736218799999,190.33327295,2771,69544,68.34934249,0
1736218800000,101657.8,101805.3,101601.8,101635.9,212995,1736220599999,209.42718790,3019,115878,113.94222380,0
1736220600000,101635.9,101796.8,101485.0,101682.6,190470,1736222399999,187.49535003,2785,91937,90.50647849,0
1736222400000,101679.4,101840.1,101679.4,101840.1,83108,1736224199999,81.65619274,1810,43796,43.03011635,0
1736224200000,101840.0,101890.0,101637.5,101637.5,110143,1736225999999,108.20329777,2053,58662,57.61493123,0
1736226000000,101637.5,101768.0,101550.0,101682.2,210596,1736227799999,207.16185192,3282,90013,88.53917850,0
1736227800000,101682.2,101714.3,101584.0,101704.0,135942,1736229599999,133.72856448,2034,74606,73.39663809,0
1736229600000,101704.0,101868.9,101599.5,101800.2,137329,1736231399999,135.01153058,2295,92733,91.17135823,0
1736231400000,101800.3,101841.5,101745.0,101792.0,82440,1736233199999,80.98573435,1588,42727,41.97378465,0
1736233200000,101792.0,101998.2,101740.1,101741.9,157197,1736234999999,154.29645750,2665,82156,80.63238532,0
1736235000000,101741.9,101780.0,101607.3,101639.8,219478,1736236799999,215.84401334,2294,75573,74.31980420,0
1736236800000,101639.8,101788.0,101588.0,101756.9,160862,1736238599999,158.21446599,2832,71238,70.06934237,0
1736238600000,101756.8,101961.9,101745.1,101858.1,244210,1736240399999,239.79209557,3309,109384,107.39129449,0
1736240400000,101858.2,101874.7,101681.1,101716.2,159806,1736242199999,157.03100110,2209,51436,50.54014327,0
1736242200000,101716.1,101720.1,101581.6,101669.6,199724,1736243999999,196.50140652,2852,89521,88.08095101,0
1736244000000,101669.6,101669.6,101313.4,101492.0,319350,1736245799999,314.71935024,4303,129444,127.56387424,0
1736245800000,101492.0,101538.5,101338.3,101360.5,173695,1736247599999,171.24912720,2986,91485,90.18958577,0
1736247600000,101360.3,101418.6,101249.9,101305.0,245884,1736249399999,242.68414840,3240,118425,116.87755569,0
1736249400000,101305.1,101312.1,100417.1,100795.1,1315573,1736251199999,1305.38155776,14903,558412,554.17266878,0
1736251200000,100788.3,100910.0,100552.6,100587.1,395772,1736252999999,392.95637918,5665,162585,161.35980193,0
1736253000000,100592.0,100891.5,100592.0,100718.0,361716,1736254799999,358.96759627,4584,251377,249.48613918,0
1736254800000,100718.0,100911.6,100604.4,100899.9,434475,1736256599999,431.31206316,4251,250863,248.99552694,0
1736256600000,100900.0,100924.6,100565.5,100609.0,243223,1736258399999,241.55576655,3757,121023,120.20589394,0
1736258400000,100604.1,100829.0,100473.3,100725.0,434298,1736260199999,431.62388464,4774,249124,247.56433700,0
1736260200000,100725.0,100828.6,99700.0,99939.2,2774184,1736261999999,2767.01253274,33159,1132391,1129.16488383,0
1736262000000,99933.5,100089.9,98028.0,98389.2,6214422,1736263799999,6287.57413707,77635,2705627,2737.99103430,0
1736263800000,98389.2,98485.2,97051.0,97855.1,4578191,1736265599999,4683.12772745,59351,1977967,2022.97920886,0
1736265600000,97855.1,98039.1,97491.8,97921.8,1515506,1736267399999,1550.15538648,24086,691036,706.82868791,0
1736267400000,97922.0,98268.1,97640.7,97661.3,901686,1736269199999,920.52338979,15328,441357,450.50812912,0
1736269200000,97661.4,97730.5,97172.6,97250.3,1152011,1736270999999,1182.94448161,16849,452877,464.96708744,0
1736271000000,97250.3,97482.5,96460.3,97197.2,2299084,1736272799999,2371.05641714,28674,916640,944.71464500,0
1736272800000,97197.2,97452.4,96941.2,96986.2,584079,1736274599999,600.78438787,10128,279455,287.45409029,0
1736274600000,96990.5,97067.9,96539.3,96676.3,835956,1736276399999,863.98835770,12660,357160,369.14643868,0
1736276400000,96676.3,97100.0,96622.2,96779.9,619338,1736278199999,639.42637376,10654,285727,295.01466826,0
1736278200000,96772.0,96786.7,96227.0,96347.5,1037808,1736279999999,1075.93611295,14230,398122,412.77379595,0
1736280000000,96347.5,96595.9,96069.0,96170.4,812319,1736281799999,843.62227745,13065,354136,367.78620359,0
1736281800000,96167.4,96743.8,96072.0,96410.9,867344,1736283599999,899.92675372,14757,403455,418.63317616,0
1736283600000,96410.8,96893.4,96388.1,96798.0,677747,1736285399999,700.94991095,10224,269759,279.00434946,0
1736285400000,96798.4,96970.0,96291.4,96400.1,628005,1736287199999,650.11114725,9897,255631,264.66497063,0
1736287200000,96397.3,96900.0,96308.5,96832.6,438378,1736288999999,453.53771186,8145,189336,195.75850983,0
1736289000000,96832.5,97128.9,96776.0,97087.1,272766,1736290799999,281.16699380,6090,151395,156.06830586,0
1736290800000,97087.0,97097.8,96733.2,97001.6,466250,1736292599999,481.09270530,9518,178561,184.30843532,0
1736292600000,97001.6,97100.0,96800.0,96893.1,211201,1736294399999,217.88186462,4361,90167,93.03848496,0
1736294400000,96893.1,97070.3,96630.2,96858.1,523470,1736296199999,540.36015122,7139,266705,275.34415952,0
1736296200000,96858.1,97217.0,96701.0,97200.6,250753,1736297999999,258.42864454,4703,141512,145.83781771,0
1736298000000,97200.6,97200.7,96850.0,96920.8,308145,1736299799999,317.62875727,4877,172110,177.37636526,0
1736299800000,96920.8,97034.4,96518.5,96843.5,305374,1736301599999,315.62247274,5775,131257,135.65209504,0
1736301600000,96839.6,97119.0,96710.4,96916.0,378125,1736303399999,389.91847480,4935,203699,210.07234870,0
1736303400000,96916.3,97105.9,96807.5,96807.5,393602,1736305199999,405.93204478,4212,160350,165.30724267,0
1736305200000,96806.0,96806.0,96370.3,96549.2,486426,1736306999999,503.63946333,8932,213223,220.77745074,0
1736307000000,96549.2,96730.0,96122.9,96465.5,876935,1736308799999,910.28591414,12068,343255,356.34425280,0
1736308800000,96465.6,96550.0,96095.9,96421.8,915217,1736310599999,950.07061130,10711,312849,324.77276144,0
1736310600000,96414.1,96425.9,95980.0,96187.8,650903,1736312399999,676.94487749,9568,211710,220.14535954,0
1736312400000,96188.0,96554.8,96008.4,96549.4,302552,1736314199999,314.20608498,7293,166453,172.79671321,0
1736314200000,96549.4,96576.0,96301.2,96416.0,215302,1736315999999,223.10533765,3928,98793,102.37346704,0
1736316000000,96416.1,96576.5,96130.3,96139.4,262073,1736317799999,271.85009189,5317,142569,147.87504941,0
1736317800000,96139.3,96139.3,95126.2,95181.3,1977357,1736319599999,2068.73161919,27031,606030,634.04910542,0
1736319600000,95184.8,95599.7,95147.4,95398.5,543609,1736321399999,569.97942740,10860,225274,236.20907366,0
1736321400000,95396.3,95724.3,95278.5,95576.0,535257,1736323199999,560.33521382,7864,266125,278.58692290,0
1736323200000,95575.9,95881.4,95434.3,95745.1,629073,1736324999999,657.77974458,8538,313620,327.86244785,0
1736325000000,95745.0,96037.5,95710.3,95861.2,359930,1736326799999,375.19259671,7265,158413,165.13456305,0
1736326800000,95861.1,96013.6,95818.0,95827.8,338412,1736328599999,352.89080175,5855,163413,170.41491217,0
1736328600000,95827.9,95836.5,95295.2,95332.2,358359,1736330399999,374.95486168,5922,127963,133.86056329,0
1736330400000,95332.2,95795.4,95332.1,95778.0,317359,1736332199999,332.17029636,6292,174694,182.82545581,0
1736332200000,95778.0,95937.8,95586.7,95872.1,260967,1736333999999,272.58854386,4544,164800,172.12561649,0
1736334000000,95872.1,95963.4,95404.1,95460.0,247928,1736335799999,259.02539822,5091,98587,102.97148047,0
1736335800000,95459.9,95493.9,94382.0,95030.2,3099510,1736337599999,3270.44081441,38211,1329351,1403.46556119,0
1736337600000,95030.2,95272.4,94823.7,95011.9,546573,1736339399999,575.16937581,11015,230991,243.05813628,0
1736339400000,95011.9,95246.6,94750.0,94772.0,519842,1736341199999,547.40452575,10656,227811,239.88785886,0
1736341200000,94772.1,95583.4,94772.1,95473.9,799820,1736342999999,839.08727463,16471,469115,492.17180606,0
1736343000000,95473.9,95569.6,95065.6,95304.1,454938,1736344799999,477.51486532,10234,231019,242.50455721,0
1736344800000,95304.0,95584.2,95112.0,95359.6,450010,1736346599999,472.06668270,10064,220911,231.74479112,0
1736346600000,95359.7,95783.4,94812.8,95212.9,2136277,1736348399999,2244.02225033,37297,1084627,1139.30931421,0
1736348400000,95212.8,96024.8,94628.2,94720.1,1843337,1736350199999,1933.64229554,34644,894291,937.53185009,0
1736350200000,94720.0,95441.4,94544.7,95429.5,853629,1736351999999,899.04341663,20276,433644,456.59936976,0
1736352000000,95429.3,95429.3,94771.4,94802.0,644154,1736353799999,677.82843046,15165,273750,288.02287955,0
1736353800000,94802.0,95062.5,94470.0,94704.4,654054,1736355599999,690.29798395,13238,345068,364.18545967,0
1736355600000,94704.4,94763.9,92745.0,92878.6,2690609,1736357399999,2871.89119588,46788,928468,990.81442846,0
1736357400000,92884.0,94014.2,92386.4,93924.4,1941437,1736359199999,2083.51742345,39229,964006,1033.81541949,0
1736359200000,93924.3,95038.6,93867.6,94855.4,1278228,1736360999999,1354.20014337,25217,681053,721.37970123,0
1736361000000,94845.6,94852.9,93670.8,94157.6,827028,1736362799999,877.78984099,18391,328589,348.84793081,0
1736362800000,94157.7,94797.9,93967.3,94676.3,787584,1736364599999,834.26974560,19877,431296,456.81819683,0
1736364600000,94676.3,94676.3,93989.2,94180.0,436025,1736366399999,462.57302820,11841,202773,215.13616871,0
1736366400000,94180.0,94344.0,93696.4,93957.3,440358,1736368199999,468.61381395,10634,218470,232.47471519,0
1736368200000,93958.7,94215.8,93802.5,93909.5,401585,1736369999999,427.13533322,9877,206185,219.29890738,0
1736370000000,93916.9,94240.0,93521.0,94102.0,386750,1736371799999,412.05895626,9855,169431,180.45837874,0
1736371800000,94101.9,94508.2,94026.1,94393.4,329647,1736373599999,349.51173705,7734,189578,201.01820189,0
1736373600000,94393.5,94871.6,94383.8,94712.0,292590,1736375399999,309.02596669,6685,178376,188.39460413,0
1736375400000,94711.9,95284.0,94641.6,95260.8,1081365,1736377199999,1137.05632792,12238,598925,629.74933081,0
1736377200000,95260.7,95260.8,94903.9,94992.3,395224,1736378999999,415.92667283,7394,139319,146.61480836,0
1736379000000,94992.4,95207.9,94860.2,95020.2,157577,1736380799999,165.79094546,4262,79412,83.55455481,0
1736380800000,95014.9,95037.4,94768.1,94843.6,254241,1736382599999,267.83212988,5260,94771,99.84458024,0
1736382600000,94843.6,95108.1,94785.4,95094.0,286443,1736384399999,301.62613698,6889,133166,140.24811983,0
1736384400000,95094.0,95333.3,94922.1,95214.7,474288,1736386199999,498.60761981,7782,265617,279.25327916,0
1736386200000,95214.7,95227.2,94923.4,94933.5,265663,1736387999999,279.39638734,3938,136334,143.39095633,0
1736388000000,94933.6,94982.3,93400.0,94403.2,2560860,1736389799999,2722.07632106,35072,1080793,1148.64863919,0
1736389800000,94403.2,94792.7,94180.2,94701.5,465710,1736391599999,492.63727713,9091,242971,256.99314605,0
1736391600000,94701.6,94744.0,94192.0,94288.9,538760,1736393399999,570.50705790,8274,304593,322.47210330,0
1736393400000,94288.8,94293.3,93943.3,93950.9,477055,1736395199999,506.99634383,8492,232947,247.55704056,0
1736395200000,93950.9,94114.1,93723.5,94097.4,604889,1736396999999,644.14822215,7979,305382,325.14928550,0
1736397000000,94097.4,94406.3,94043.8,94332.2,229613,1736398799999,243.69116083,4732,135129,143.40902613,0
1736398800000,94332.3,94466.7,94193.2,94411.7,141305,1736400599999,149.83385940,3411,75728,80.31444395,0
1736400600000,94411.6,94488.3,94297.2,94390.1,136237,1736402399999,144.32793138,2560,70485,74.67276632,0
1736402400000,94390.2,94549.9,94201.1,94320.1,246553,1736404199999,261.29671737,4586,137509,145.74178168,0
1736404200000,94320.1,94361.3,93964.4,94025.9,251958,1736405999999,267.50516439,4160,68009,72.22974374,0
1736406000000,94025.9,94227.2,93664.7,93664.7,297463,1736407799999,316.75161456,4613,109338,116.35499564,0
1736407800000,93664.8,93736.8,93077.1,93092.0,1670235,1736409599999,1790.31049386,17729,723990,776.30708719,0
1736409600000,93092.0,93194.3,92665.3,92850.0,2111002,1736411399999,2270.78904811,24486,945818,1017.13301584,0
1736411400000,92850.0,93270.7,92600.1,92914.4,1591460,1736413199999,1714.07074656,21536,696385,749.80573846,0
1736413200000,92915.4,93475.9,92859.9,93379.7,469706,1736414999999,503.66249211,6907,276678,296.67135567,0
1736415000000,93379.7,93625.0,93340.0,93401.1,396785,1736416799999,424.54839065,5434,200725,214.75174564,0
1736416800000,93401.2,93539.3,93083.3,93187.1,486777,1736418599999,521.39626989,6130,179721,192.46571962,0
1736418600000,93187.0,93357.9,92890.9,93345.7,350462,1736420399999,376.29250674,7012,167432,179.75299640,0
1736420400000,93345.7,93745.0,93201.1,93600.0,336860,1736422199999,360.24539098,5918,185335,198.20968764,0
1736422200000,93600.0,93639.0,93095.7,93349.1,362137,1736423999999,387.82375707,6624,153341,164.26464925,0
1736424000000,93349.0,93571.2,93171.7,93489.7,237839,1736425799999,254.59920436,5653,131835,141.10732248,0
1736425800000,93489.8,93559.0,93042.5,93307.6,264378,1736427599999,283.45316593,6400,110390,118.34658743,0
1736427600000,93307.6,93374.5,92568.0,92768.9,638855,1736429399999,687.75701674,10900,238115,256.31254275,0
1736429400000,92768.8,92810.0,91766.8,91861.9,2782896,1736431199999,3021.02106316,34917,886609,962.50584089,0
1736431200000,91861.8,92642.7,91688.0,92348.0,1314493,1736432999999,1426.80893276,26303,727447,789.46362096,0
1736433000000,92348.0,92788.1,92000.0,92767.0,803195,1736434799999,869.32140629,16391,414577,448.56728960,0
1736434800000,92767.0,93446.5,92561.5,93435.4,793898,1736436599999,853.74642369,15264,428224,460.44545404,0
1736436600000,93435.3,94552.6,93347.8,94192.9,2465665,1736438399999,2619.15590795,32958,1281145,1361.77981064,0
1736438400000,94193.0,94626.5,93839.5,93969.6,922210,1736440199999,978.76966599,15588,414270,439.47483639,0
1736440200000,93969.6,94326.9,93774.5,94187.9,494279,1736441999999,525.80758819,9903,191108,203.27045750,0
1736442000000,94188.0,94225.4,93581.3,93745.1,389630,1736443799999,415.08803451,8357,180433,192.19727416,0
1736443800000,93745.1,93785.9,92267.7,92642.0,1296913,1736445599999,1397.30763006,20106,509647,548.97686424,0
1736445600000,92648.3,92887.8,92363.2,92726.6,798755,1736447399999,861.91027244,15656,470027,507.16240249,0
1736447400000,92723.9,93200.0,92587.4,92991.8,469989,1736449199999,505.58759364,10630,276040,296.96513426,0
1736449200000,92991.8,93256.5,92712.0,92788.1,319278,1736450999999,343.26430032,7466,170448,183.21972130,0
1736451000000,92792.1,92988.5,91818.8,91829.5,1949328,1736452799999,2115.65208678,23213,801131,869.41001297,0
1736452800000,91829.5,92290.0,91106.6,91207.1,1694945,1736454599999,1851.42223724,30772,590097,644.33817372,0
1736454600000,91210.3,92125.0,91134.1,91821.5,767336,1736456399999,837.13519980,16932,398405,434.54450924,0
1736456400000,91824.0,92435.5,91715.4,92207.5,486861,1736458199999,528.52110886,11096,263803,286.36861122,0
1736458200000,92207.5,92283.0,91852.1,92048.0,310690,1736459999999,337.49554834,7636,140863,153.02150282,0
1736460000000,92048.0,92219.1,91562.2,92119.4,544069,1736461799999,592.72549706,9713,240645,262.09799626,0
1736461800000,92121.7,92652.9,92121.7,92389.3,351075,1736463599999,379.85432497,8000,193226,209.07279545,0
1736463600000,92389.3,92627.6,92143.9,92168.0,383590,1736465399999,415.05874346,8045,174198,188.48043717,0
1736465400000,92168.0,92491.8,91990.0,92491.8,303816,1736467199999,329.37819971,5491,164587,178.38496144,0
1736467200000,92491.8,92697.5,92400.0,92499.2,473781,1736468999999,511.92604861,7253,231974,250.64492252,0
1736469000000,92502.4,92781.0,92397.6,92717.0,304557,1736470799999,328.78530552,5317,175063,188.97224266,0
1736470800000,92716.9,92869.8,92530.6,92724.1,278827,1736472599999,300.68925241,6223,149395,161.10097879,0
1736472600000,92724.2,93091.8,92700.0,93046.3,295395,1736474399999,318.00198508,6147,173801,187.10254868,0
1736474400000,93046.8,93480.0,92963.3,93457.7,318029,1736476199999,341.36833817,6680,184185,197.69385688,0
1736476200000,93457.8,93629.8,93217.5,93307.6,491399,1736477999999,526.03146803,7356,210297,225.08428512,0
1736478000000,93307.6,93540.1,93251.1,93497.3,222935,1736479799999,238.73323428,5389,106499,114.04535020,0
1736479800000,93497.3,93663.1,93363.8,93649.9,214263,1736481599999,229.00570005,5086,125367,133.96193115,0
1736481600000,93649.9,93857.1,93481.9,93525.3,334113,1736483399999,356.70028930,6545,158501,169.23388299,0
1736483400000,93525.3,93795.9,93447.0,93784.5,254744,1736485199999,272.15499240,4898,127319,136.03171753,0
1736485200000,93784.5,93832.7,93590.8,93765.4,222445,1736486999999,237.36822629,5171,113893,121.54073792,0
1736487000000,93766.5,94199.4,93766.5,93916.9,492106,1736488799999,523.50413355,9304,315580,335.72420121,0
1736488800000,93916.9,94094.3,93838.4,93887.3,235112,1736490599999,250.23870599,5767,114274,121.62300252,0
1736490600000,93887.2,94278.1,93692.8,94205.0,366657,1736492399999,389.99364938,6115,221167,235.19512099,0
1736492400000,94205.1,94347.3,94013.7,94316.0,636546,1736494199999,675.63683366,8891,385888,409.47349705,0
1736494200000,94308.4,94980.0,94241.4,94466.8,2509796,1736495999999,2650.43003076,27205,1624242,1715.63728592,0
1736496000000,94466.7,94739.4,94361.9,94663.8,497993,1736497799999,526.49397837,8027,229665,242.80668654,0
1736497800000,94665.5,94719.9,94436.8,94653.4,370179,1736499599999,391.38968676,6869,206907,218.72394219,0
1736499600000,94653.4,94927.2,94554.0,94914.3,280395,1736501399999,295.91908060,5291,147938,156.11162001,0
1736501400000,94914.3,94959.9,94732.8,94762.9,369743,1736503199999,389.77165657,6839,184857,194.86708383,0
1736503200000,94763.0,94950.0,94742.1,94752.1,155225,1736504999999,163.64790037,3506,60167,63.43543242,0
1736505000000,94752.2,95254.5,94722.8,95186.0,396255,1736506799999,417.02608760,6250,244727,257.47822981,0
1736506800000,95186.0,95227.3,94783.7,94786.3,333012,1736508599999,350.66270021,6336,175348,184.65828981,0
1736508600000,94786.2,95057.1,94574.6,95048.5,605188,1736510399999,638.49059080,6475,258229,272.13667931,0
1736510400000,95048.4,95088.1,94713.3,94745.3,318472,1736512199999,335.53297316,4965,120718,127.20245405,0
1736512200000,94745.3,95031.0,94672.4,94987.1,294887,1736513999999,310.79804346,4187,107897,113.72803328,0
1736514000000,94987.0,94997.4,94700.3,94780.0,297290,1736515799999,313.36044231,4921,142787,150.50889827,0
1736515800000,94780.0,94780.0,92687.1,93521.9,5010868,1736517599999,5357.64020569,74482,2074126,2217.95254823,0
1736517600000,93521.8,94659.8,93371.1,94369.1,1236483,1736519399999,1313.51463993,20386,760763,808.05837231,0
1736519400000,94371.1,94530.3,93520.3,94075.0,2309116,1736521199999,2456.51548648,40483,1146577,1219.79040863,0
1736521200000,94074.9,94074.9,92149.8,93198.3,3889434,1736522999999,4192.39861880,53341,1561427,1682.84206923,0
1736523000000,93199.9,94484.0,92973.3,93653.9,1945101,1736524799999,2071.79421147,30497,1028644,1095.58022983,0
1736524800000,93661.2,93954.4,93282.8,93362.7,1088495,1736526599999,1163.40908276,21865,522118,557.95285308,0
1736526600000,93362.7,93973.7,93130.4,93586.7,843950,1736528399999,901.73221801,18021,416612,445.14631661,0
1736528400000,93586.8,94311.0,93266.7,94311.0,758127,1736530199999,808.72747977,15129,410689,437.91891966,0
1736530200000,94311.0,95843.3,93992.6,95781.5,2631563,1736531999999,2764.13890240,33148,1686133,1770.47536416,0
1736532000000,95781.4,95781.5,94802.4,94939.7,1580092,1736533799999,1655.20300594,25870,849088,889.31918905,0
1736533800000,94939.7,95094.6,94548.7,94822.1,600396,1736535599999,633.19863783,12895,313072,330.13688635,0
1736535600000,94822.1,95136.7,94353.9,94940.8,508861,1736537399999,536.94562729,12790,277078,292.25851675,0
1736537400000,94940.7,95432.0,94895.8,95300.4,884116,1736539199999,928.79077564,14134,650504,683.14229998,0
1736539200000,95300.5,95416.2,94769.7,94909.9,377852,1736540999999,397.24007895,9082,186047,195.55093704,0
1736541000000,94906.2,94961.8,94565.3,94656.2,500855,1736542799999,528.70905460,10993,280568,296.15444757,0
1736542800000,94647.8,94884.6,94570.1,94847.5,284677,1736544599999,300.59357911,4953,159968,168.92696656,0
1736544600000,94847.6,94898.3,94588.0,94588.0,141122,1736546399999,148.95500092,2997,82281,86.83851384,0
1736546400000,94588.1,94788.5,94556.2,94773.4,148949,1736548199999,157.41113193,2428,88944,94.00292262,0
1736548200000,94773.4,94940.8,94572.6,94724.4,227291,1736549999999,239.87591226,4094,75006,79.21406645,0
1736550000000,94728.4,94852.0,94609.5,94837.1,127794,1736551799999,134.92048066,2594,60320,63.68570470,0
1736551800000,94841.7,94842.7,94648.5,94674.3,84496,1736553599999,89.19622869,1884,31484,33.24039691,0
1736553600000,94674.3,94700.1,94300.0,94455.1,320315,1736555399999,339.04574079,4369,91144,96.47407833,0
1736555400000,94455.1,94572.7,94329.1,94550.0,167390,1736557199999,177.21438540,3309,108172,114.52171097,0
1736557200000,94549.9,94644.3,94470.0,94471.9,89165,1736558999999,94.30222280,2516,50591,53.51351450,0
1736559000000,94471.9,94522.9,94169.5,94378.6,165963,1736560799999,175.95345153,3226,50776,53.82481767,0
1736560800000,94383.8,94451.2,94168.0,94226.1,122969,1736562599999,130.43543335,2663,63072,66.90838510,0
1736562600000,94226.1,94442.9,94122.5,94372.7,73073,1736564399999,77.50832830,2119,41783,44.31372171,0
1736564400000,94370.8,94373.4,94051.1,94108.1,150604,1736566199999,159.92643401,2767,60151,63.87286542,0
1736566200000,94108.0,94214.5,94076.4,94148.8,75686,1736567999999,80.39652353,1684,28185,29.93996098,0
1736568000000,94148.8,94252.7,93987.8,94003.9,487419,1736569799999,517.85003551,5597,110263,117.14026747,0
1736569800000,94004.0,94027.2,93769.7,93997.1,369569,1736571599999,393.70534698,5225,140644,149.80727348,0
1736571600000,93997.2,94140.0,93941.5,94114.2,116935,1736573399999,124.31007786,2262,61964,65.87117923,0
1736573400000,94114.2,94315.6,94072.1,94299.7,158388,1736575199999,168.10441998,3090,91218,96.81889051,0
1736575200000,94299.7,94376.6,94246.0,94326.9,86267,1736576999999,91.45988363,1937,41302,43.79239317,0
1736577000000,94326.8,94343.4,94141.0,94141.1,74263,1736578799999,78.80011810,1433,22446,23.81422767,0
1736578800000,94141.1,94265.8,94097.5,94118.0,66812,1736580599999,70.93393518,1430,38664,41.05258742,0
1736580600000,94117.9,94199.9,94064.4,94175.5,131752,1736582399999,139.96960872,1982,43860,46.59201168,0
1736582400000,94175.4,94332.0,94123.8,94284.2,80248,1736584199999,85.16011510,1996,45064,47.82305678,0
1736584200000,94284.1,94284.1,93943.1,94002.1,193727,1736585999999,205.94632860,3259,73357,78.00754663,0
1736586000000,94002.0,94162.5,93976.9,94162.2,88843,1736587799999,94.45290842,2028,44082,46.86846337,0
1736587800000,94162.2,94265.9,94141.1,94265.9,75199,1736589599999,79.83581807,1578,43867,46.57282035,0
1736589600000,94265.9,94357.2,94249.4,94297.6,98173,1736591399999,104.10508332,2065,57112,60.56135342,0
1736591400000,94297.7,94459.9,94240.5,94423.1,147106,1736593199999,155.82679196,2433,108043,114.44605674,0
1736593200000,94423.0,94589.8,94389.3,94526.9,139603,1736594999999,147.69777622,3096,98601,104.31605512,0
