open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1749189600000,102955.9,103200.0,102892.0,103078.7,684005,1749191399999,663.86737042,7996,415661,403.37842530,0
1749191400000,103078.7,103210.0,102979.5,103167.6,253007,1749193199999,245.35710414,3844,138617,134.41434999,0
1749193200000,103167.7,103476.0,103157.5,103348.9,365731,1749194999999,354.09167169,5460,190699,184.63485670,0
1749195000000,103346.0,103346.1,103032.7,103142.0,403116,1749196799999,390.89999790,4790,221351,214.64725766,0
1749196800000,103142.0,103500.0,103142.0,103403.9,260181,1749198599999,251.74270165,3928,133098,128.80497583,0
1749198600000,103404.0,103600.0,103375.7,103520.2,181460,1749200399999,175.31395787,3850,97335,94.04095330,0
1749200400000,103520.1,103763.3,103520.0,103588.0,435773,1749202199999,420.48008722,5410,241561,233.07935025,0
1749202200000,103588.0,103756.9,103561.7,103656.1,206522,1749203999999,199.26260676,3870,110072,106.21482556,0
1749204000000,103656.1,103816.8,103656.0,103728.0,156096,1749205799999,150.45223855,3011,54684,52.70833610,0
1749205800000,103727.9,103728.0,103555.8,103685.6,267275,1749207599999,257.88637315,3738,86864,83.81468204,0
1749207600000,103685.6,103924.2,103655.3,103844.5,276381,1749209399999,266.18826583,3414,151419,145.82558767,0
1749209400000,103844.5,104019.1,103700.0,103949.9,637322,1749211199999,613.39095122,5549,254646,245.03472459,0
1749211200000,103950.0,104054.9,103831.0,103871.5,312599,1749212999999,300.66860015,4991,130802,125.80536827,0
1749213000000,103871.6,104297.0,103512.7,103756.4,1413890,1749214799999,1359.28134974,18780,691602,664.63658824,0
1749214800000,103756.4,104046.1,103756.4,103901.6,563612,1749216599999,542.30732317,6421,153916,148.10565171,0
1749216600000,103901.6,104540.0,103871.3,104105.7,1058597,1749218399999,1014.97430864,16396,619357,593.87136861,0
1749218400000,104105.8,104605.1,104020.6,104589.8,649435,1749220199999,622.13249586,9669,261990,251.00159817,0
1749220200000,104589.9,104923.0,104382.7,104809.1,923966,1749221999999,882.59637556,12645,480270,458.66852162,0
1749222000000,104808.0,105377.0,104714.1,104864.0,962108,1749223799999,916.27201517,16857,526825,501.75576173,0
1749223800000,104864.1,105141.6,104636.1,105122.1,552787,1749225599999,527.15950221,9120,212513,202.63529863,0
1749225600000,105122.1,105333.0,105024.8,105116.0,444856,1749227399999,423.03095526,7724,213615,203.17652357,0
1749227400000,105116.0,105128.3,104750.0,104806.0,221886,1749229199999,211.38569726,6005,93791,89.34930829,0
1749229200000,104806.8,104876.4,104487.5,104555.1,393373,1749230999999,375.88519871,7685,138697,132.51713843,0
1749231000000,104555.1,104992.7,104500.0,104958.7,176241,1749232799999,168.24311942,4819,96725,92.31072934,0
1749232800000,104958.7,105018.3,104512.8,104549.9,273635,1749234599999,261.21850871,5202,120113,114.63927858,0
1749234600000,104549.9,104779.7,104511.4,104536.0,132229,1749236399999,126.37112884,3928,60535,57.84473992,0
1749236400000,104538.0,104633.8,104307.0,104323.9,185765,1749238199999,177.83252814,4348,60316,57.73088367,0
1749238200000,104324.0,104388.2,103999.8,104233.2,672237,1749239999999,645.17191605,8862,269151,258.24141941,0
1749240000000,104241.9,104431.6,104179.4,104374.3,191711,1749241799999,183.80133217,4026,94950,91.04731392,0
1749241800000,104374.2,104630.2,104320.0,104494.1,132027,1749243599999,126.35511820,3037,78539,75.16894992,0
1749243600000,104494.1,104504.0,104299.4,104326.0,163464,1749245399999,156.63843270,2881,88414,84.72296281,0
1749245400000,104326.0,104511.4,104326.0,104415.9,108479,1749247199999,103.85049417,2100,78128,74.79509081,0
1749247200000,104416.0,104423.1,104250.0,104370.0,119754,1749248999999,114.79571095,2554,71879,68.90979935,0
1749249000000,104370.0,104499.6,104302.8,104494.9,61067,1749250799999,58.50366026,1359,22597,21.64568232,0
1749250800000,104494.8,104500.0,104229.0,104381.1,124186,1749252599999,119.06292727,2405,72358,69.40262224,0
1749252600000,104381.1,104409.2,104304.0,104320.1,48638,1749254399999,46.60531052,1209,16195,15.51938949,0
1749254400000,104320.2,104355.4,103894.0,104199.8,367515,1749256199999,353.04690931,6315,169259,162.62139114,0
1749256200000,104199.8,104539.2,104183.0,104539.1,115370,1749257999999,110.53179365,2665,79885,76.52792509,0
1749258000000,104539.2,104595.8,104387.5,104471.4,173812,1749259799999,166.33958615,3448,84095,80.48321602,0
1749259800000,104471.4,104543.3,104369.8,104481.9,73124,1749261599999,70.00528241,2055,38193,36.56110291,0
1749261600000,104480.0,104480.0,104363.0,104410.6,106214,1749263399999,101.72722625,1794,41357,39.61538248,0
1749263400000,104410.6,104649.0,104389.4,104559.9,129327,1749265199999,123.75319082,2194,61683,59.01785089,0
1749265200000,104559.9,104864.0,104519.6,104750.6,359424,1749266999999,343.13913169,5050,175800,167.90198201,0
1749267000000,104750.7,104958.3,104712.9,104908.0,174536,1749268799999,166.45347655,2711,110714,105.59452559,0
1749268800000,104909.6,104916.5,104724.2,104731.3,105088,1749270599999,100.26054561,1942,50678,48.35066013,0
1749270600000,104731.3,104859.5,104674.2,104859.5,78250,1749272399999,74.71240762,1398,40695,38.84853976,0
1749272400000,104859.5,104900.1,104787.0,104861.2,175681,1749274199999,167.54181903,1794,107510,102.52602466,0
1749274200000,104861.2,105044.0,104836.0,104915.1,136862,1749275999999,130.40692918,1824,93991,89.55649075,0
1749276000000,104915.1,104946.2,104826.3,104826.4,98929,1749277799999,94.32734813,1782,53252,50.77147035,0
1749277800000,104826.4,105365.0,104826.3,105364.9,289025,1749279599999,274.84771993,4770,215808,205.24393833,0
1749279600000,105365.0,105365.0,104864.1,104974.0,249504,1749281399999,237.45268214,3964,77297,73.58724027,0
1749281400000,104974.0,105054.6,104903.2,104903.2,152854,1749283199999,145.59580688,2048,70110,66.76849193,0
1749283200000,104903.3,105000.0,104821.5,104959.9,108672,1749284999999,103.59869604,1703,59733,56.93546017,0
1749285000000,104959.9,104967.2,104730.8,104771.4,113938,1749286799999,108.68193107,1787,42251,40.31031962,0
1749286800000,104771.5,104967.1,104771.5,104961.8,53250,1749288599999,50.76252946,1273,27840,26.54155427,0
1749288600000,104961.9,104961.9,104812.6,104871.0,34557,1749290399999,32.95658901,1129,13422,12.80166849,0
1749290400000,104871.1,105200.0,104860.1,105174.0,120425,1749292199999,114.61609950,2379,82034,78.07749128,0
1749292200000,105174.0,105227.9,104958.3,105170.3,104345,1749293999999,99.28403890,2446,45272,43.08227214,0
1749294000000,105170.4,105295.1,105132.9,105250.1,136353,1749295799999,129.57818206,2809,78527,74.63024024,0
1749295800000,105250.0,105286.0,105086.6,105177.9,261889,1749297599999,249.01420130,3657,165612,157.47468936,0
1749297600000,105177.9,105300.0,105177.9,105300.0,151939,1749299399999,144.34950896,2802,50144,47.64215152,0
1749299400000,105300.0,105700.0,105252.6,105461.5,713560,1749301199999,676.37012533,8884,366223,347.04680356,0
1749301200000,105461.5,105577.9,105312.0,105505.0,271404,1749302999999,257.41541280,3554,136285,129.29357774,0
1749303000000,105505.0,105799.8,105505.0,105618.2,451951,1749304799999,427.64971179,4289,338045,319.85877434,0
1749304800000,105618.3,105667.9,105423.0,105442.0,273906,1749306599999,259.56967806,3624,68194,64.61491098,0
1749306600000,105442.0,105694.8,105400.0,105425.7,193059,1749308399999,182.91743033,3235,86642,82.08853253,0
1749308400000,105425.7,105533.4,105301.8,105453.9,185752,1749310199999,176.22587113,3142,64198,60.88905223,0
1749310200000,105454.0,105583.4,105411.7,105565.1,120769,1749311999999,114.47163528,2849,61990,58.74788150,0
1749312000000,105565.1,105683.2,105474.0,105474.0,132888,1749313799999,125.84048455,2873,55958,52.98836163,0
1749313800000,105473.4,105473.4,105281.0,105352.8,162167,1749315599999,153.90553382,2473,58713,55.73089725,0
1749315600000,105352.8,105564.0,105346.0,105524.0,83910,1749317399999,79.56400723,1658,39240,37.21219607,0
1749317400000,105524.0,105531.2,105399.0,105399.4,45905,1749319199999,43.53090588,1720,18137,17.19954995,0
1749319200000,105399.5,105799.9,105399.5,105770.3,299910,1749320999999,283.82031671,4495,199383,188.72629745,0
1749321000000,105770.3,105893.4,105556.9,105615.9,535938,1749322799999,506.75691407,4866,454112,429.34972059,0
1749322800000,105615.8,105882.7,105615.8,105865.2,110209,1749324599999,104.20348093,2204,57105,53.99562794,0
1749324600000,105865.2,105865.2,105660.0,105738.8,109474,1749326399999,103.50475903,2008,35237,33.32570113,0
1749326400000,105738.8,105916.0,105738.8,105897.2,59000,1749328199999,55.73853800,1615,34208,32.31793550,0
1749328200000,105897.2,105897.2,105806.0,105866.0,81246,1749329999999,76.75215493,987,30221,28.54914397,0
1749330000000,105866.0,105876.4,105796.6,105807.3,95019,1749331799999,89.79067105,1146,23388,22.10510290,0
1749331800000,105807.3,105880.9,105714.9,105772.0,47776,1749333599999,45.14840344,1118,21373,20.19803438,0
1749333600000,105772.1,105835.0,105672.0,105806.5,71863,1749335399999,67.95554858,1624,41218,38.98177071,0
1749335400000,105807.9,105900.0,105800.0,105829.9,82114,1749337199999,77.56213038,1575,50838,48.02019708,0
1749337200000,105829.9,105830.0,105619.0,105684.0,96719,1749338999999,91.47601319,1406,41611,39.35356542,0
1749339000000,105684.1,105727.4,105548.0,105564.0,154954,1749340799999,146.73318350,2130,66119,62.61195243,0
1749340800000,105564.0,105564.0,105461.5,105522.9,130382,1749342599999,123.57118688,1829,52626,49.88154366,0
1749342600000,105523.3,105666.0,105453.8,105479.4,59409,1749344399999,56.28441143,1149,27144,25.71320811,0
1749344400000,105479.4,105606.9,105416.6,105541.4,168781,1749346199999,159.98948740,2060,121201,114.89748169,0
1749346200000,105541.5,105799.9,105541.5,105707.6,77463,1749347999999,73.29474551,1771,45394,42.95806939,0
1749348000000,105707.6,105707.6,105485.7,105520.0,110965,1749349799999,105.13876961,1985,62830,59.53877208,0
1749349800000,105520.0,105583.0,105435.0,105453.9,54714,1749351599999,51.86056696,1587,15179,14.38306647,0
1749351600000,105454.0,105466.8,105405.2,105414.4,61957,1749353399999,58.76755628,1000,32070,30.41977956,0
1749353400000,105414.4,105511.2,105414.4,105483.1,36746,1749355199999,34.84101340,697,26486,25.11525231,0
1749355200000,105483.2,105527.1,105423.5,105506.0,85490,1749356999999,81.06580898,998,48507,45.99984459,0
1749357000000,105506.0,105651.1,105506.0,105628.0,48706,1749358799999,46.12020418,1179,31222,29.56660202,0
1749358800000,105628.0,105640.0,105543.5,105617.2,35808,1749360599999,33.90971978,842,18683,17.69441555,0
1749360600000,105615.3,105622.4,105417.9,105439.1,79508,1749362399999,75.35688923,1004,23279,22.06566503,0
1749362400000,105439.1,105600.0,105436.3,105548.4,58633,1749364199999,55.57710071,1063,47288,44.82753355,0
1749364200000,105546.0,105582.0,105450.0,105450.1,34053,1749365999999,32.26776252,1206,10854,10.28396185,0
1749366000000,105450.0,105560.0,105446.0,105460.1,44899,1749367799999,42.55904017,1333,25308,23.99035468,0
1749367800000,105460.1,105472.0,105418.4,105433.9,71544,1749369599999,67.84771131,1050,45057,42.72861444,0
1749369600000,105434.0,105508.0,105410.9,105443.5,71007,1749371399999,67.33045602,1370,32146,30.48124381,0
1749371400000,105443.5,105466.3,105377.0,105377.0,35822,1749373199999,33.97852967,1199,13992,13.26971978,0
1749373200000,105377.0,105405.1,105091.4,105190.0,342746,1749374999999,325.65401964,5254,117756,111.88959289,0
1749375000000,105189.9,105251.4,105142.0,105142.1,160867,1749376799999,152.92891059,2580,75898,72.14896558,0
1749376800000,105142.1,105167.9,104972.0,105089.0,500299,1749378599999,476.18066179,4345,171103,162.86314277,0
1749378600000,105089.0,105475.0,105089.0,105356.3,283028,1749380399999,268.62032461,3915,183312,173.99580397,0
1749380400000,105356.4,105725.9,105356.3,105587.9,282669,1749382199999,267.79693697,4925,203316,192.63476133,0
1749382200000,105587.9,105700.0,105533.9,105687.1,147876,1749383999999,139.96771575,2550,96037,90.89940506,0
1749384000000,105687.1,105778.3,105569.1,105648.8,218603,1749385799999,206.85424334,2620,95223,90.10334692,0
1749385800000,105648.8,105748.2,105513.4,105714.0,136049,1749387599999,128.80235778,2493,64218,60.79011263,0
1749387600000,105714.0,105760.0,105616.6,105740.6,84880,1749389399999,80.30647900,1576,45057,42.62790423,0
1749389400000,105740.5,106140.2,105555.2,105605.6,975661,1749391199999,921.36399231,8903,674813,637.22180383,0
1749391200000,105605.5,105898.0,105543.0,105720.1,183735,1749392999999,173.86105798,3448,91357,86.43452803,0
1749393000000,105718.3,105850.0,105642.3,105822.4,97980,1749394799999,92.65304772,2600,38732,36.62338502,0
1749394800000,105820.1,106078.0,105810.1,105991.0,246598,1749396599999,232.72264970,5686,115168,108.68143509,0
1749396600000,105990.9,106062.3,105930.0,105975.8,148402,1749398399999,140.04109796,3235,61305,57.85329254,0
1749398400000,105975.8,106285.0,105946.1,106078.6,674623,1749400199999,635.41115642,8473,502018,472.82405438,0
1749400200000,106078.6,106244.4,106026.5,106176.5,110075,1749401999999,103.68566993,2772,50324,47.40015221,0
1749402000000,106176.6,106300.0,106140.2,106274.8,327661,1749403799999,308.36469418,3971,206101,193.95053856,0
1749403800000,106274.8,106300.0,106066.6,106079.1,307467,1749405599999,289.34822591,4845,196212,184.60245942,0
1749405600000,106079.1,106289.5,106022.0,106268.0,122242,1749407399999,115.11113519,2333,63608,59.90164458,0
1749407400000,106268.0,106300.0,106224.0,106286.1,89718,1749409199999,84.41334729,1552,39155,36.84143489,0
1749409200000,106286.0,106300.0,106277.6,106277.6,60787,1749410999999,57.18773824,1028,29173,27.44539720,0
1749411000000,106277.6,106300.0,106158.4,106278.5,131343,1749412799999,123.60938387,1388,76634,72.10100007,0
1749412800000,106280.0,106300.0,106256.1,106292.1,65295,1749414599999,61.43217078,858,34523,32.47971018,0
1749414600000,106292.2,106292.2,106107.6,106143.6,42562,1749416399999,40.07128691,1045,14852,13.98103355,0
1749416400000,106143.6,106300.0,106143.6,106284.0,117486,1749418199999,110.59069478,1494,66183,62.29458756,0
1749418200000,106284.1,106400.0,106228.8,106310.7,735775,1749419999999,691.83075484,7201,624173,586.92100957,0
1749420000000,106310.8,106347.5,105877.0,106000.0,452491,1749421799999,426.71055703,9149,206155,194.41839600,0
1749421800000,106000.0,106003.6,105654.3,105760.8,398291,1749423599999,376.54715125,6095,122414,115.72230552,0
1749423600000,105760.7,105770.0,105564.0,105678.0,408885,1749425399999,387.03313298,6462,127211,120.39511148,0
1749425400000,105678.0,105769.2,105613.0,105737.7,191903,1749427199999,181.56441867,3466,97643,92.39567729,0
1749427200000,105734.5,105867.4,105585.9,105788.0,412286,1749428999999,389.99340339,8395,229625,217.22627562,0
1749429000000,105788.0,105979.1,105608.0,105699.3,266189,1749430799999,251.66932551,5194,138538,130.99474346,0
1749430800000,105699.2,105750.5,105556.0,105699.9,191742,1749432599999,181.51415672,3777,108505,102.71661358,0
1749432600000,105699.8,105699.8,105427.0,105526.1,255319,1749434399999,241.91436869,3909,85788,81.27275283,0
1749434400000,105525.1,105726.0,105470.0,105643.9,130278,1749436199999,123.35268197,3030,86178,81.58890647,0
1749436200000,105643.9,105664.0,105515.0,105565.6,122692,1749437999999,116.19744488,2182,74809,70.84935122,0
1749438000000,105565.5,105594.3,105326.2,105492.3,415215,1749439799999,393.83066753,5347,194008,184.02045191,0
1749439800000,105492.2,105715.0,105491.4,105659.0,165561,1749441599999,156.75496913,2675,115863,109.70134738,0
1749441600000,105661.9,105728.0,105630.0,105656.1,101199,1749443399999,95.75406812,1615,51931,49.14188669,0
1749443400000,105656.2,105669.9,105432.7,105448.6,153275,1749445199999,145.23302796,2244,65427,61.98779624,0
1749445200000,105448.7,105533.0,105389.7,105436.0,96736,1749446999999,91.74793356,1724,35166,33.34475606,0
1749447000000,105436.0,105472.0,105337.5,105388.5,81986,1749448799999,77.79051987,1690,41127,39.02309012,0
1749448800000,105387.0,105529.9,105321.3,105529.9,112607,1749450599999,106.82433304,2062,54679,51.86446367,0
1749450600000,105532.0,105710.0,105526.0,105697.7,176155,1749452399999,166.75075299,2225,128442,121.59089845,0
1749452400000,105697.7,105697.7,105511.0,105532.1,107907,1749454199999,102.21211978,1916,36996,35.04375697,0
1749454200000,105532.1,105625.5,105532.0,105578.1,38182,1749455999999,36.16179104,983,18444,17.46920276,0
1749456000000,105578.1,105642.3,105486.6,105556.8,82486,1749457799999,78.13228654,1417,36809,34.86939226,0
1749457800000,105556.8,105949.7,105518.1,105929.9,201473,1749459599999,190.49486949,3926,111679,105.60585283,0
1749459600000,105930.0,106166.0,105837.2,106150.1,234465,1749461399999,221.21353731,4477,130616,123.21996132,0
1749461400000,106150.1,106911.6,106141.5,106616.9,1782987,1749463199999,1672.00416842,18301,1115444,1046.07055992,0
1749463200000,106617.0,107475.8,106561.9,107093.6,1752311,1749464999999,1636.18367067,17532,1169585,1092.40209737,0
1749465000000,107093.7,107321.7,107032.1,107194.4,544535,1749466799999,508.20530415,7041,318037,296.80005669,0
1749466800000,107194.5,107500.0,107144.7,107437.1,804425,1749468599999,749.11033078,9181,521024,485.15527284,0
1749468600000,107437.1,107812.8,107378.1,107772.4,686347,1749470399999,637.60049958,8697,416964,387.33375506,0
1749470400000,107772.3,107822.4,107554.9,107573.2,505287,1749472199999,469.32363495,6294,234201,217.48740046,0
1749472200000,107573.2,107949.9,107573.1,107739.2,603609,1749473999999,559.75106475,6114,415497,385.25169707,0
1749474000000,107739.1,107882.2,107463.1,107488.9,456155,1749475799999,423.66782576,6103,256596,238.24957615,0
1749475800000,107488.9,107731.8,106822.2,107003.1,1721840,1749477599999,1606.18530741,24435,712673,664.57325461,0
1749477600000,107002.4,107698.0,107002.4,107580.0,656148,1749479399999,611.06525380,12850,427793,398.44477890,0
1749479400000,107580.1,108032.4,107510.0,107605.8,860480,1749481199999,798.11221598,15604,556382,515.93676237,0
1749481200000,107607.6,108023.6,107520.1,107942.2,472386,1749482999999,438.15077355,11680,257561,238.88265371,0
1749483000000,107942.2,107989.2,107629.3,107629.3,205750,1749484799999,190.82747607,6257,72746,67.46487141,0
1749484800000,107629.3,108029.7,107629.3,107953.3,375969,1749486599999,348.46775978,7979,218544,202.57560768,0
1749486600000,107953.3,108172.7,107684.3,107719.9,730861,1749488399999,677.14165170,10930,268572,248.79626611,0
1749488400000,107722.0,108383.0,107690.5,108347.8,549583,1749490199999,508.15866473,9381,351871,325.35587821,0
1749490200000,108347.9,108464.5,108177.0,108349.9,341364,1749491999999,315.12637366,6267,154283,142.40861257,0
1749492000000,108350.0,108568.1,108301.3,108447.9,450101,1749493799999,415.07604838,7107,195564,180.37042808,0
1749493800000,108447.9,108509.9,108296.0,108458.9,157882,1749495599999,145.66695658,3404,65820,60.72444790,0
1749495600000,108459.0,108790.3,108434.0,108692.0,391099,1749497399999,359.99624970,6611,222137,204.48669737,0
1749497400000,108692.0,108692.0,108363.0,108585.9,263724,1749499199999,242.94073904,5257,109533,100.91429755,0
1749499200000,108586.0,108725.6,108459.2,108699.9,156985,1749500999999,144.54247315,2960,82381,75.86086289,0
1749501000000,108700.0,108754.0,108602.4,108710.7,313567,1749502799999,288.52441538,3123,74912,68.91174247,0
1749502800000,108710.7,110540.0,108710.7,110540.0,2160697,1749504599999,1976.51841895,25354,1537007,1407.29007759,0
1749504600000,110540.0,110623.6,109706.2,109968.7,1044138,1749506399999,948.72211074,18206,437460,397.44263779,0
1749506400000,109968.6,110246.4,109715.3,110209.6,775423,1749508199999,704.94540686,10675,442053,401.80253515,0
1749508200000,110209.7,110436.9,110100.0,110180.0,383646,1749509999999,348.07648339,6372,172922,156.89023506,0
1749510000000,110180.1,110278.3,109888.0,110038.4,495279,1749511799999,450.10120646,6035,262974,238.97515982,0
1749511800000,110038.4,110299.9,109972.0,110256.0,369561,1749513599999,335.37690255,4983,188742,171.29104991,0
1749513600000,110256.0,110300.0,109939.5,110269.4,430280,1749515399999,390.71376221,6026,245414,222.80497470,0
1749515400000,110269.4,110300.0,109895.0,109895.0,471637,1749517199999,428.41667485,6279,184637,167.68381768,0
1749517200000,109895.0,109953.5,109713.5,109832.5,360791,1749518999999,328.55919156,5466,170883,155.61750609,0
1749519000000,109832.4,109882.4,109632.5,109775.0,259621,1749520799999,236.53021550,5506,121915,111.05929344,0
1749520800000,109775.0,109775.0,109365.9,109631.5,547098,1749522599999,499.52078599,8095,212228,193.77745481,0
1749522600000,109631.5,109737.3,109542.7,109631.9,139418,1749524399999,127.17664942,5679,72958,66.55602798,0
1749524400000,109632.0,109658.0,109383.1,109466.5,205027,1749526199999,187.29798783,4119,74329,67.91159455,0
1749526200000,109466.5,109595.5,109362.2,109563.4,280247,1749527999999,256.01166162,4767,178220,162.79447921,0
1749528000000,109563.4,109632.9,109361.0,109378.8,182139,1749529799999,166.41834414,3561,98612,90.12333196,0
1749529800000,109378.7,109539.3,109377.0,109524.1,114868,1749531599999,104.92057879,2541,71077,64.92413363,0
1749531600000,109524.1,109760.4,109409.3,109422.6,366579,1749533399999,334.45430501,4816,231579,211.28059320,0
1749533400000,109422.7,109450.1,109208.1,109320.8,768185,1749535199999,702.43291177,5697,157864,144.41821082,0
1749535200000,109320.8,109418.7,109128.8,109405.8,326800,1749536999999,299.15957970,4089,192703,176.36750571,0
1749537000000,109405.8,109656.8,109360.0,109512.3,195498,1749538799999,178.46646859,3743,120556,110.04723822,0
1749538800000,109512.4,109530.4,109300.0,109473.9,206931,1749540599999,189.15422109,3350,126764,115.86427703,0
1749540600000,109473.8,109518.0,109109.0,109236.0,278816,1749542399999,255.24134085,4599,65658,60.11196136,0
1749542400000,109236.1,109437.0,109182.6,109209.1,189933,1749544199999,173.80206840,4113,112254,102.71915011,0
1749544200000,109209.1,109343.6,109082.6,109102.9,342906,1749545999999,314.05167586,5337,99123,90.79782564,0
1749546000000,109102.9,109414.5,109087.1,109314.1,276751,1749547799999,253.41528602,5576,202495,185.40610298,0
1749547800000,109314.1,109533.3,109310.0,109529.9,180689,1749549599999,165.11082691,4212,117934,107.76277464,0
1749549600000,109530.0,109596.1,109420.4,109429.2,243039,1749551399999,221.96971762,4413,160536,146.62051350,0
1749551400000,109429.3,109437.8,109300.0,109325.0,130738,1749553199999,119.57981102,2883,56094,51.30519674,0
1749553200000,109325.0,109800.0,109231.6,109772.4,967513,1749554999999,883.35477558,11306,443267,404.24640497,0
1749555000000,109772.4,109900.5,109510.0,109552.1,1155110,1749556799999,1052.25799243,10050,859647,783.01889398,0
1749556800000,109552.0,109626.9,109424.0,109481.6,232196,1749558599999,212.01172251,5548,124203,113.40855145,0
1749558600000,109481.6,109704.1,109422.2,109688.7,167938,1749560399999,153.23927324,4829,114463,104.44738527,0
1749560400000,109688.8,109900.0,109606.6,109729.7,469168,1749562199999,427.38538707,6763,300999,274.14932873,0
1749562200000,109730.8,109785.9,108869.6,109321.9,2043085,1749563999999,1869.81905341,27149,560138,513.02633217,0
1749564000000,109321.9,109343.3,108700.0,108835.8,636263,1749565799999,583.88062930,11792,174453,159.99017391,0
1749565800000,108835.8,108921.5,108461.0,108612.4,1494337,1749567599999,1375.71273413,17499,800473,737.01610182,0
1749567600000,108612.4,109196.1,108477.2,109070.5,537130,1749569399999,493.20243224,10392,290780,266.95066989,0
1749569400000,109070.5,109073.9,108318.0,108993.6,809728,1749571199999,745.50518841,13720,366438,337.34872767,0
1749571200000,108993.6,109232.2,108767.8,108981.7,394644,1749572999999,361.86959723,7983,214646,196.77109212,0
1749573000000,108981.8,109034.4,108666.6,108700.0,159215,1749574799999,146.31909508,4447,61512,56.53732678,0
1749574800000,108700.0,109036.6,108681.1,108821.2,160302,1749576599999,147.27333437,4434,81181,74.57381984,0
1749576600000,108821.1,108935.9,108600.0,108690.0,135673,1749578399999,124.76605322,4240,46556,42.81255209,0
1749578400000,108691.1,108900.0,108500.0,108900.0,395840,1749580199999,364.16964648,6114,184206,169.45912764,0
1749580200000,108899.9,109442.5,108803.3,109250.8,289740,1749581999999,265.32094992,5972,148511,136.00028392,0
1749582000000,109250.9,110147.4,109250.9,109998.9,590972,1749583799999,538.67225398,9890,345477,314.90525101,0
1749583800000,109998.9,110366.9,109284.2,109493.9,1025152,1749585599999,932.85270875,16420,501307,456.10520773,0
1749585600000,109489.2,109571.0,109228.0,109512.8,281575,1749587399999,257.37666612,7185,156181,142.76449504,0
1749587400000,109512.8,109987.8,109440.0,109937.2,158398,1749589199999,144.32418189,3717,94124,85.73213540,0
1749589200000,109937.3,109978.0,109390.7,109758.4,327482,1749590999999,298.54431385,6098,105411,96.09558689,0
1749591000000,109754.0,109900.0,109675.9,109833.6,166744,1749592799999,151.87597558,3767,69909,63.67867063,0
1749592800000,109833.6,110153.8,109814.1,109950.5,359220,1749594599999,326.54847138,5593,163167,148.35059088,0
1749594600000,109950.6,110007.9,109583.3,109699.2,199218,1749596399999,181.45339941,3530,87256,79.48198493,0
1749596400000,109699.2,109899.9,109578.0,109774.5,268885,1749598199999,245.01060999,4824,148902,135.69053511,0
1749598200000,109774.5,110281.4,109774.5,110254.9,279613,1749599999999,253.91540790,4810,171495,155.74281010,0
1749600000000,110254.9,110276.8,109800.9,109824.2,311827,1749601799999,283.29404751,5902,142693,129.65495753,0
1749601800000,109824.2,110053.8,109760.0,109801.5,132630,1749603599999,120.68735535,4493,68490,62.31677258,0
1749603600000,109801.5,109811.7,109553.0,109695.3,142099,1749605399999,129.55036617,4763,70022,63.84110742,0
1749605400000,109694.3,109694.3,109529.8,109584.1,117523,1749607199999,107.22271152,4383,43095,39.31771749,0
1749607200000,109584.0,109831.9,109511.0,109559.9,164858,1749608999999,150.34106082,3875,81249,74.07032079,0
1749609000000,109559.9,109663.1,109528.1,109663.1,130230,1749610799999,118.81158134,2715,71459,65.18699877,0
1749610800000,109663.0,109849.2,109645.2,109757.9,102615,1749612599999,93.48955896,2044,71245,64.90846955,0
1749612600000,109758.0,109805.4,109600.1,109704.0,108365,1749614399999,98.79864885,2259,52905,48.23498336,0
1749614400000,109703.9,109716.5,109560.1,109659.5,102333,1749616199999,93.35347226,1703,60964,55.61410184,0
1749616200000,109659.4,109708.2,109538.8,109543.6,64231,1749617999999,58.60620178,1125,27787,25.35708101,0
1749618000000,109543.6,109631.4,109403.1,109601.9,97046,1749619799999,88.62883239,1920,44858,40.96492354,0
1749619800000,109602.0,109608.1,109424.4,109444.2,94993,1749621599999,86.76367079,1598,51831,47.34300466,0
1749621600000,109444.1,109572.2,109361.7,109423.9,133914,1749623399999,122.34234842,2253,60021,54.82192149,0
1749623400000,109424.0,109656.0,109334.0,109564.2,212533,1749625199999,194.21385213,2843,130492,119.23454007,0
1749625200000,109564.1,109722.4,109536.0,109573.7,226193,1749626999999,206.27490262,3107,74455,67.91149708,0
1749627000000,109573.7,109604.0,109407.4,109407.5,252404,1749628799999,230.53232503,2767,194450,177.61113847,0
1749628800000,109407.4,109557.3,109407.4,109504.0,191031,1749630599999,174.48947318,4776,109317,99.86087869,0
1749630600000,109504.1,109635.8,109478.0,109536.1,191496,1749632399999,174.78845016,3119,91929,83.91268456,0
1749632400000,109536.1,109571.3,109400.0,109428.0,302052,1749634199999,275.93923496,3421,213116,194.69599370,0
1749634200000,109427.9,109428.0,109188.0,109225.2,305688,1749635999999,279.77382399,4086,106911,97.85846617,0
1749636000000,109225.3,109339.8,109155.6,109270.2,205816,1749637799999,188.41578508,3778,132538,121.34139659,0
1749637800000,109270.2,109446.7,109176.6,109328.0,139185,1749639599999,127.33317391,2322,76766,70.21932189,0
1749639600000,109328.0,109382.0,109200.1,109231.7,191678,1749641399999,175.40556373,2259,124591,114.01432778,0
1749641400000,109231.7,109288.0,109160.2,109212.6,129895,1749643199999,118.95629384,1622,47347,43.35833171,0
1749643200000,109208.0,109430.0,108988.6,109244.9,598925,1749644999999,548.56887487,7907,262163,240.05246434,0
