open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751781600000,107982.1,108200.0,107961.2,108109.6,64383,1751783399999,59.57263058,1462,48700,45.07140650,0
1751783400000,108109.5,108121.0,108048.0,108105.1,22244,1751785199999,20.57834468,503,10029,9.27941533,0
1751785200000,108105.1,108167.4,108095.4,108111.5,91812,1751786999999,84.91457057,728,71038,65.70127642,0
1751787000000,108111.4,108111.4,108009.5,108019.2,72726,1751788799999,67.32261571,576,11573,10.71234103,0
1751788800000,108019.2,108061.4,107955.8,107971.5,255603,1751790599999,236.63908824,1533,228778,211.80225619,0
1751790600000,107971.4,108023.0,107971.4,108010.0,50762,1751792399999,46.99977713,892,27679,25.62713110,0
1751792400000,108010.0,108061.5,108000.0,108024.3,27873,1751794199999,25.80266675,656,11816,10.93823945,0
1751794200000,108024.3,108024.3,107804.3,107830.2,215023,1751795999999,199.30280298,2720,34191,31.69886620,0
1751796000000,107830.2,107943.9,107770.2,107943.9,163154,1751797799999,151.29907379,1863,94670,87.78114618,0
1751797800000,107943.9,108118.9,107943.9,107977.9,52783,1751799599999,48.86718664,999,35049,32.44935130,0
1751799600000,107977.9,107986.0,107921.6,107978.0,79013,1751801399999,73.19808418,888,36927,34.20841191,0
1751801400000,107978.0,108092.1,107977.9,108070.0,89475,1751803199999,82.80552950,743,76940,71.20592937,0
1751803200000,108070.0,108093.9,108037.9,108088.8,84771,1751804999999,78.43767710,793,71737,66.37677519,0
1751805000000,108088.8,108234.4,108088.7,108234.3,91912,1751806799999,84.97907072,1538,54099,50.02047821,0
1751806800000,108234.4,108456.0,108178.4,108456.0,316319,1751808599999,292.05155965,3304,197220,182.05948504,0
1751808600000,108456.0,109137.9,108454.0,108760.2,1392759,1751810399999,1280.13121791,18970,801382,736.82816898,0
1751810400000,108760.3,108900.0,108714.4,108897.6,570495,1751812199999,524.27205457,7389,404512,371.72358066,0
1751812200000,108897.6,109033.9,108585.3,108910.1,828355,1751813999999,761.08890734,7227,498371,457.77661899,0
1751814000000,108910.1,108960.0,108700.0,108805.6,254723,1751815799999,233.96625377,3574,155767,143.06221306,0
1751815800000,108805.6,108881.0,108646.0,108880.1,67835,1751817599999,62.37476156,2330,36911,33.93499815,0
1751817600000,108880.1,108934.2,108689.6,108809.4,202698,1751819399999,186.26100138,2615,101903,93.62078639,0
1751819400000,108805.8,108847.9,108686.0,108834.0,103933,1751821199999,95.57921654,1733,49639,45.64517733,0
1751821200000,108834.0,108847.2,108702.5,108845.2,69774,1751822999999,64.14174147,1268,33455,30.75387505,0
1751823000000,108845.2,108948.4,108841.1,108883.2,120260,1751824799999,110.43167336,1489,44571,40.92663900,0
1751824800000,108883.2,108907.5,108463.7,108548.0,212942,1751826599999,196.08484089,2989,51104,47.02174199,0
1751826600000,108548.1,108600.0,108236.5,108438.0,354495,1751828399999,327.02234832,4416,121383,112.01260509,0
1751828400000,108438.0,108611.2,108425.4,108433.0,126598,1751830199999,116.66120721,1964,52720,48.57666386,0
1751830200000,108433.0,108519.3,108276.4,108519.3,72316,1751831999999,66.71337644,1730,33625,31.01855865,0
1751832000000,108519.3,108834.1,108519.3,108689.6,177592,1751833799999,163.35074903,2994,111032,102.15627912,0
1751833800000,108689.6,108819.7,108646.0,108646.0,79622,1751835599999,73.22942141,1601,47778,43.93876531,0
1751835600000,108645.9,109323.3,108639.6,109282.9,311024,1751837399999,285.22910181,4623,162765,149.24484028,0
1751837400000,109282.8,109680.0,109024.6,109202.3,1831365,1751839199999,1673.18279803,15614,875210,799.59337207,0
1751839200000,109202.3,109530.7,109198.0,109446.7,544600,1751840999999,497.86293405,7535,357466,326.79788467,0
1751841000000,109447.7,109454.1,109204.8,109219.4,196865,1751842799999,180.12472543,5949,56566,51.75995281,0
1751842800000,109219.5,109241.8,109001.8,109032.2,587614,1751844599999,538.45517753,6061,296315,271.52977257,0
1751844600000,109033.7,109267.4,108953.6,109186.7,254633,1751846399999,233.46775284,3654,112496,103.09800051,0
1751846400000,109188.0,109280.0,108978.3,108999.7,422471,1751848199999,387.23730267,4950,204036,187.02205089,0
1751848200000,108999.8,109031.9,108787.0,108812.9,301456,1751849999999,276.81212487,3810,85166,78.20021061,0
1751850000000,108812.9,108935.9,108663.4,108897.7,216843,1751851799999,199.34606573,3850,102679,94.39090420,0
1751851800000,108897.8,109091.8,108897.7,109015.8,144860,1751853599999,132.85792047,2435,89663,82.23240718,0
1751853600000,109015.9,109500.0,109015.9,109439.9,602743,1751855399999,551.10906604,7462,346254,316.67077517,0
1751855400000,109440.0,109451.8,109310.3,109347.5,264470,1751857199999,241.78783811,2949,123800,113.17827047,0
1751857200000,109347.6,109682.0,109347.5,109606.9,670816,1751858999999,612.57439704,4218,619104,565.35868149,0
1751859000000,109606.9,109606.9,109327.9,109359.5,482775,1751860799999,441.05264823,4337,160104,146.23916012,0
1751860800000,109359.5,109418.2,109170.0,109194.1,277271,1751862599999,253.76831557,3963,72313,66.15580639,0
1751862600000,109194.2,109204.0,109085.4,109088.0,86243,1751864399999,79.01439421,2313,32791,30.04611063,0
1751864400000,109088.1,109160.6,109081.9,109081.9,88769,1751866199999,81.35235621,2247,38415,35.20660789,0
1751866200000,109081.9,109164.2,108980.5,109043.0,135545,1751867999999,124.27136442,2279,33777,30.96760168,0
1751868000000,109043.0,109137.8,108972.6,109119.2,104314,1751869799999,95.65020513,2062,67667,62.05354150,0
1751869800000,109119.1,109119.2,108680.3,108728.6,717590,1751871599999,659.54409266,7585,171570,157.70402187,0
1751871600000,108728.6,108934.3,108579.5,108889.9,481192,1751873399999,442.33608354,9281,315564,289.98784329,0
1751873400000,108888.5,109034.8,108815.9,109030.0,87120,1751875199999,79.97701588,1570,54991,50.48358200,0
1751875200000,109029.9,109039.9,108830.0,108861.4,174105,1751876999999,159.78762264,2030,81762,75.03892793,0
1751877000000,108860.0,109065.6,108829.8,108985.6,167183,1751878799999,153.39758748,2673,113491,104.11924555,0
1751878800000,108985.5,108985.5,108727.1,108833.7,228538,1751880599999,209.96227210,2293,65233,59.95524146,0
1751880600000,108833.6,108896.4,108750.1,108827.3,121581,1751882399999,111.71992552,1592,44184,40.59985122,0
1751882400000,108827.2,108873.6,108703.0,108716.0,254878,1751884199999,234.26614899,3394,134018,123.17700145,0
1751884200000,108715.9,108774.2,108640.4,108655.1,144611,1751885999999,133.05796913,1752,32144,29.57296404,0
1751886000000,108655.2,108782.7,108540.5,108713.0,335925,1751887799999,309.08969610,4236,91416,84.12719496,0
1751887800000,108713.1,108745.0,108590.2,108609.7,97348,1751889599999,89.60064220,2405,48847,44.95749376,0
1751889600000,108609.7,108609.7,108355.0,108403.4,287297,1751891399999,264.89970688,6024,116239,107.18076888,0
1751891400000,108403.5,108520.0,108269.0,108316.9,268489,1751893199999,247.75013580,4816,113579,104.78040767,0
1751893200000,108316.9,108396.7,107951.3,108379.5,1478529,1751894999999,1367.55615590,14603,613240,567.03768443,0
1751895000000,108379.5,108529.6,107969.4,108494.0,688702,1751896799999,636.34643153,10036,289625,267.61458097,0
1751896800000,108493.9,108620.4,108016.9,108111.3,651544,1751898599999,601.80287421,9652,287126,265.19089733,0
1751898600000,108111.3,108335.3,107923.2,108185.0,344659,1751900399999,318.81789685,5846,182118,168.43009020,0
1751900400000,108185.0,108544.4,108181.4,108504.6,279496,1751902199999,258.01204897,4805,160248,147.91072611,0
1751902200000,108504.6,108584.0,108250.0,108261.2,202290,1751903999999,186.63169008,3458,63530,58.59658759,0
1751904000000,108261.3,108460.0,107870.7,108134.0,677531,1751905799999,626.71814091,8422,277426,256.60839962,0
1751905800000,108134.0,108315.0,107855.8,107934.7,303455,1751907599999,280.74289111,6175,149643,138.45520942,0
1751907600000,107936.6,108089.9,107800.0,108087.6,575460,1751909399999,533.48300235,8004,154661,143.31712972,0
1751909400000,108088.2,108312.5,107865.7,107906.6,269534,1751911199999,249.28129767,5033,155237,143.55029490,0
1751911200000,107906.5,108067.6,107500.0,107503.3,892527,1751912999999,828.59875433,8066,175393,162.81110010,0
1751913000000,107503.2,107993.0,107500.0,107984.7,562637,1751914799999,522.87869516,6666,239102,222.04043331,0
1751914800000,107984.7,108264.0,107970.0,108155.9,246689,1751916599999,228.17200102,4677,128468,118.83418980,0
1751916600000,108155.9,108222.0,107978.7,108000.9,164051,1751918399999,151.74844007,2923,87465,80.90252763,0
1751918400000,108000.8,108076.5,107813.6,107988.3,135284,1751920199999,125.34045275,2509,80938,74.98624939,0
1751920200000,107988.2,108105.2,107820.8,107839.7,101800,1751921999999,94.29727395,1644,50335,46.62713990,0
1751922000000,107839.8,107932.0,107748.8,107748.9,84824,1751923799999,78.63219089,1435,42981,39.83796499,0
1751923800000,107748.9,108168.1,107748.8,108123.4,260591,1751925599999,241.13699735,3142,205242,189.93340442,0
1751925600000,108123.4,108140.4,107923.0,107949.7,215227,1751927399999,199.24321492,2505,81879,75.79418378,0
1751927400000,107948.5,108044.3,107938.8,107972.6,39551,1751929199999,36.62128769,960,26543,24.57582703,0
1751929200000,107972.6,108191.6,107972.5,108137.8,109390,1751930999999,101.22831880,1505,73997,68.48971707,0
1751931000000,108137.8,108262.0,108133.0,108218.6,63133,1751932799999,58.34608511,1242,34945,32.29523417,0
1751932800000,108214.1,108382.9,108148.0,108382.9,151963,1751934599999,140.37830755,2643,98769,91.22648035,0
1751934600000,108383.0,108506.8,108152.8,108255.3,632676,1751936399999,583.77102560,6566,322222,297.34910110,0
1751936400000,108255.3,108255.4,107947.4,108008.1,171377,1751938199999,158.56775359,3880,67460,62.42304409,0
1751938200000,108008.0,108085.4,107616.7,107646.3,356206,1751939999999,330.42580395,5461,103717,96.19114268,0
1751940000000,107646.2,107881.4,107349.9,107849.3,1512911,1751941799999,1407.10181265,15671,688709,640.53687751,0
1751941800000,107849.3,107886.6,107500.0,107708.6,383661,1751943599999,356.18228729,6840,189558,175.99732279,0
1751943600000,107708.9,107851.8,107616.1,107838.1,117871,1751945399999,109.43251982,2689,49199,45.67087786,0
1751945400000,107838.1,107948.0,107810.0,107847.8,120780,1751947199999,111.96069095,2403,55783,51.70712154,0
1751947200000,107846.8,107846.8,107689.5,107798.1,63865,1751948999999,59.26267841,2173,33219,30.82513148,0
1751949000000,107798.0,107977.2,107798.0,107977.1,81304,1751950799999,75.33800497,1860,55623,51.54127174,0
1751950800000,107977.2,108042.6,107933.4,108042.6,118544,1751952599999,109.77715412,1655,78964,73.12062335,0
1751952600000,108042.5,108177.7,107959.1,108153.7,209493,1751954399999,193.82463861,2424,128058,118.47394495,0
1751954400000,108153.8,108233.2,108086.0,108125.7,153978,1751956199999,142.36268773,3793,75823,70.10414189,0
1751956200000,108125.7,108332.3,108125.7,108245.6,150152,1751957999999,138.72170470,3927,81207,75.02987213,0
1751958000000,108245.5,108343.3,108164.4,108313.9,96921,1751959799999,89.53788859,2804,47440,43.82548078,0
1751959800000,108313.9,108449.0,108276.1,108442.8,201223,1751961599999,185.63102684,2236,120725,111.37695755,0
1751961600000,108442.8,108450.0,108318.0,108333.8,359899,1751963399999,331.95676156,3068,204173,188.30750944,0
1751963400000,108333.9,108351.0,108213.2,108213.2,108905,1751965199999,100.57738721,1740,29932,27.64322887,0
1751965200000,108213.3,108342.8,108174.8,108342.8,144102,1751966999999,133.08012545,1800,104474,96.47529749,0
1751967000000,108342.8,108450.0,108342.7,108419.6,91966,1751968799999,84.82725848,1091,70681,65.19491729,0
1751968800000,108419.6,108637.2,108375.6,108480.1,621929,1751970599999,573.21694716,4904,469477,432.76313097,0
1751970600000,108480.0,108862.7,108461.0,108782.8,333098,1751972399999,306.31382171,4269,192259,176.82516072,0
1751972400000,108782.9,108978.2,108782.9,108867.3,484039,1751974199999,444.52995483,5040,265861,244.15216559,0
1751974200000,108867.3,108903.8,108709.0,108718.0,214875,1751975999999,197.47833424,2689,54976,50.52660172,0
1751976000000,108718.0,108777.0,108650.0,108652.0,223031,1751977799999,205.16877845,2304,81930,75.35247578,0
1751977800000,108652.0,108918.9,108652.0,108918.8,203181,1751979599999,186.75656603,2825,147838,135.87824979,0
1751979600000,108918.9,108918.9,108758.4,108844.5,164599,1751981399999,151.24090145,2670,78717,72.33133679,0
1751981400000,108844.6,109183.4,108582.5,108997.2,809148,1751983199999,742.52236193,12713,414046,379.86130106,0
1751983200000,108996.1,109050.2,108341.6,108473.6,952230,1751984999999,876.97138525,10192,284262,261.72953712,0
1751985000000,108477.4,108786.6,108213.8,108336.9,773486,1751986799999,712.81656764,9506,314317,289.48896900,0
1751986800000,108336.9,108508.1,108210.0,108243.5,316602,1751988599999,292.11845604,5324,175303,161.73798288,0
1751988600000,108245.2,108356.2,108152.7,108230.4,277588,1751990399999,256.41312599,4397,134280,124.01840453,0
1751990400000,108230.5,108509.6,108050.0,108420.2,325965,1751992199999,301.20732064,4540,143884,132.90328032,0
1751992200000,108420.2,108500.0,108150.1,108415.2,255473,1751993999999,235.80729367,4496,113672,104.93614888,0
1751994000000,108415.3,109014.0,108410.0,108848.0,1111510,1751995799999,1021.86891186,11432,658721,605.63110299,0
1751995800000,108848.0,109077.5,108658.5,108967.1,1064236,1751997599999,977.70328797,8459,508816,467.57702866,0
1751997600000,108967.2,109099.8,108870.5,109021.0,383895,1751999399999,352.16438321,4655,174903,160.43529232,0
1751999400000,109021.8,109100.0,108922.7,109099.9,361991,1752001199999,332.05522674,3788,168447,154.49464133,0
1752001200000,109100.0,109100.0,108909.5,108909.5,168681,1752002999999,154.76424469,2718,60180,55.22146369,0
1752003000000,108909.4,108918.0,108669.1,108737.9,281074,1752004799999,258.48565339,2886,96866,89.06965518,0
1752004800000,108736.0,108914.8,108652.5,108868.1,188811,1752006599999,173.51581793,1648,110847,101.85114698,0
1752006600000,108868.2,108868.2,108599.2,108601.5,154304,1752008399999,142.00268208,1309,28809,26.51324479,0
1752008400000,108601.5,108753.0,108555.0,108694.5,272637,1752010199999,250.89375677,1820,130169,119.73560858,0
1752010200000,108694.5,108957.4,108694.5,108868.2,181985,1752011999999,167.20847437,2995,78097,71.76196674,0
1752012000000,108869.4,108952.1,108787.8,108863.3,144594,1752013799999,132.84882989,1813,100624,92.45679524,0
1752013800000,108863.3,108908.0,108844.0,108895.2,93754,1752015599999,86.10695811,1043,44097,40.50124682,0
1752015600000,108895.2,108953.6,108794.8,108815.9,78307,1752017399999,71.90789468,1378,25760,23.65454877,0
1752017400000,108816.0,108949.9,108816.0,108895.5,60329,1752019199999,55.39432357,976,32353,29.70694310,0
1752019200000,108896.0,108925.7,108765.4,108785.5,122527,1752020999999,112.58081085,1851,62379,57.32371757,0
1752021000000,108785.5,108933.3,108769.2,108911.5,89434,1752022799999,82.17070667,1376,47345,43.49449879,0
1752022800000,108911.6,109100.0,108701.1,108753.6,406660,1752024599999,373.31004390,4337,184151,168.90724724,0
1752024600000,108753.6,108776.0,108700.0,108754.5,87827,1752026399999,80.77166223,1612,38058,35.00165208,0
1752026400000,108754.5,108820.4,108684.9,108687.1,159526,1752028199999,146.71181562,1676,82624,75.98700647,0
1752028200000,108690.2,108743.9,108567.7,108592.6,146227,1752029999999,134.59849584,1868,41755,38.42883156,0
1752030000000,108592.5,108649.9,108390.0,108430.6,374470,1752031799999,345.23197929,3035,117251,108.13111525,0
1752031800000,108430.6,108430.6,108321.3,108349.0,234670,1752033599999,216.53773234,2280,92027,84.91988982,0
1752033600000,108349.0,108449.1,108306.9,108376.6,148728,1752035399999,137.25035830,1886,72368,66.77781355,0
1752035400000,108376.6,108548.2,108376.6,108529.0,251828,1752037199999,232.15223408,2498,189696,174.87981600,0
1752037200000,108528.9,108600.0,108464.5,108475.0,134465,1752038999999,123.86921198,1999,77802,71.66934843,0
1752039000000,108474.9,108914.7,108474.9,108761.5,852124,1752040799999,783.56304874,7966,486895,447.79019825,0
1752040800000,108761.6,108800.0,108665.5,108683.9,136718,1752042599999,125.72377929,3125,52931,48.68072730,0
1752042600000,108683.9,108837.0,108654.3,108814.8,46613,1752044399999,42.86828247,1137,31150,28.64858413,0
1752044400000,108814.9,108850.0,108726.7,108758.4,65164,1752046199999,59.89355035,1616,31894,29.31496238,0
1752046200000,108758.5,108758.5,108646.0,108679.8,120830,1752047999999,111.17598277,1520,60851,55.99010853,0
1752048000000,108679.8,108822.9,108664.1,108803.0,142122,1752049799999,130.69378592,2104,104862,96.43144995,0
1752049800000,108803.0,108803.0,108629.9,108641.8,119054,1752051599999,109.52665759,1895,28982,26.66193976,0
1752051600000,108641.8,108642.6,108515.8,108578.0,149501,1752053399999,137.69462120,1810,55647,51.25441121,0
1752053400000,108578.1,108763.7,108555.0,108727.5,153327,1752055199999,141.06108589,1575,110030,101.23084639,0
1752055200000,108727.4,108823.9,108676.8,108775.0,90322,1752056999999,83.03582105,1592,49403,45.41801305,0
1752057000000,108774.9,108866.1,108772.9,108866.0,149281,1752058799999,137.16345204,1441,121411,111.55210806,0
1752058800000,108866.1,109059.7,108866.1,109016.5,184925,1752060599999,169.69693675,2351,106694,97.91963425,0
1752060600000,109016.6,109091.5,108900.0,109032.1,273897,1752062399999,251.19853492,2937,85958,78.83023782,0
1752062400000,109032.1,109489.7,108961.3,109485.9,684733,1752064199999,626.30842963,9299,452172,413.63273819,0
1752064200000,109485.9,109516.2,109268.7,109318.0,538729,1752065999999,492.35966858,5477,156471,142.98816676,0
1752066000000,109318.0,109752.0,109318.0,109540.0,1215986,1752067799999,1109.00519561,9363,795779,725.71465282,0
1752067800000,109539.9,109679.3,109106.0,109161.1,983619,1752069599999,899.24403355,11847,397324,363.11531654,0
1752069600000,109161.0,109436.7,108806.2,108881.4,842400,1752071399999,772.27875186,8628,267554,245.04234876,0
1752071400000,108881.4,109000.0,108442.2,108879.2,1626557,1752073199999,1496.33313873,18432,863732,794.52316902,0
1752073200000,108879.2,109199.5,108788.2,108967.5,521602,1752074999999,478.45075691,8318,232450,213.17537739,0
1752075000000,108966.5,109079.4,108750.0,109029.2,362556,1752076799999,332.96548410,4162,97564,89.57120830,0
1752076800000,109029.3,109252.0,109000.1,109180.0,336690,1752078599999,308.52077894,4359,217297,199.10510063,0
1752078600000,109180.1,109454.5,109180.1,109381.9,217786,1752080399999,199.20308739,4021,120708,110.40187043,0
1752080400000,109381.9,109430.0,109021.9,109080.1,563431,1752082199999,516.01635747,5363,116313,106.50751480,0
1752082200000,109080.0,109172.0,108973.0,109126.1,467175,1752083999999,428.32993735,4925,186102,170.59192258,0
1752084000000,109126.1,109561.9,109097.7,109539.1,778129,1752085799999,711.25515111,7994,522313,477.48396570,0
1752085800000,109539.1,109539.2,109357.8,109523.6,384240,1752087599999,350.99263014,3666,133058,121.53995087,0
1752087600000,109523.0,110346.1,109483.6,110346.0,1154071,1752089399999,1049.47563270,11633,717961,652.97223756,0
1752089400000,110346.1,112019.4,110239.8,111745.1,4967123,1752091199999,4468.21797718,45074,3151921,2836.34937980,0
1752091200000,111745.1,111934.4,110915.0,110998.0,1925517,1752092999999,1728.00015520,21906,993453,891.51933549,0
1752093000000,110998.0,111097.9,110555.0,110704.2,798667,1752094799999,720.54257207,9853,378683,341.66999428,0
1752094800000,110702.1,111284.3,110658.3,111225.0,1138888,1752096599999,1025.52481018,13015,493565,444.47819761,0
1752096600000,111225.0,111225.0,110823.7,110823.7,417582,1752098399999,376.28840409,5424,238365,214.80586815,0
1752098400000,110821.7,111334.6,110821.7,111080.6,582547,1752100199999,524.01720967,6908,376919,339.09942748,0
1752100200000,111080.6,111421.5,111080.6,111382.5,354341,1752101999999,318.38656902,6089,190959,171.58975296,0
1752102000000,111382.5,111500.0,111256.5,111406.0,510132,1752103799999,457.85331601,6584,274010,245.91200348,0
1752103800000,111406.1,111500.0,111231.2,111239.4,288890,1752105599999,259.45209109,5170,108318,97.25813654,0
1752105600000,111239.3,111324.9,111146.4,111146.4,287790,1752107399999,258.69365129,5385,113503,102.01804760,0
1752107400000,111146.4,111213.2,110905.0,110905.0,402214,1752109199999,362.26698690,4624,134270,120.92602331,0
1752109200000,110905.0,111169.2,110880.1,111104.4,283486,1752110999999,255.31194547,4153,167202,150.59348597,0
1752111000000,111104.4,111372.9,111104.4,111202.2,191206,1752112799999,171.89272938,3032,112256,100.91269445,0
1752112800000,111202.3,111562.5,111202.2,111301.7,355967,1752114599999,319.47592651,4880,228732,205.26872868,0
1752114600000,111301.1,111366.8,111143.7,111218.1,158513,1752116399999,142.53139025,2680,58727,52.80815019,0
1752116400000,111218.0,111218.8,111035.4,111044.5,236435,1752118199999,212.75145370,2370,87478,78.70916398,0
1752118200000,111044.5,111072.4,110990.5,111066.1,83846,1752119999999,75.51728179,1386,41650,37.51367642,0
1752120000000,111066.1,111067.7,110954.5,111059.1,78166,1752121799999,70.41166582,1137,36481,32.86198786,0
1752121800000,111059.2,111197.9,111059.1,111155.5,167753,1752123599999,150.96001628,2122,90422,81.37138390,0
1752123600000,111155.5,111175.5,110956.1,111019.6,314490,1752125399999,283.22454054,2596,114468,103.11061818,0
1752125400000,111019.7,111175.9,110956.9,111100.0,74624,1752127199999,67.21765179,1330,36604,32.97357612,0
1752127200000,111100.0,111323.9,111099.9,111295.5,333304,1752128999999,299.73213104,3416,180584,162.42895803,0
1752129000000,111295.4,111299.3,111158.8,111245.3,94226,1752130799999,84.69879760,1850,61601,55.37337942,0
1752130800000,111245.2,111450.0,111233.2,111373.4,281956,1752132599999,253.20794776,4992,163428,146.77616515,0
1752132600000,111373.4,111396.6,111149.2,111234.0,229889,1752134399999,206.58680841,4564,73386,65.95078372,0
1752134400000,111233.9,111292.2,111130.1,111271.1,182090,1752136199999,163.73535584,2780,97824,87.95956785,0
1752136200000,111271.1,111410.0,111240.7,111249.0,236807,1752137999999,212.67872202,3152,134761,121.01805684,0
1752138000000,111248.2,111268.0,111130.0,111148.0,181048,1752139799999,162.83354819,2103,88348,79.45342572,0
1752139800000,111148.0,111188.4,111022.3,111050.0,136357,1752141599999,122.71574504,2091,55870,50.28005101,0
1752141600000,111050.1,111103.7,110994.0,111016.5,134428,1752143399999,121.07248336,1804,68578,61.76300020,0
1752143400000,111016.5,111112.2,110870.8,111103.3,257411,1752145199999,231.93463199,3259,95784,86.29755981,0
1752145200000,111103.3,111194.1,111033.5,111182.1,177346,1752146999999,159.61600038,2734,107821,97.04294515,0
1752147000000,111182.0,111182.0,110970.7,111036.1,73872,1752148799999,66.52582131,1527,31635,28.49005479,0
1752148800000,111036.0,111036.0,110761.4,110938.0,472486,1752150599999,426.19358767,4774,143730,129.62424940,0
1752150600000,110938.1,110940.1,110781.8,110870.1,133703,1752152399999,120.62149053,2568,66481,59.98143337,0
1752152400000,110870.1,111040.0,110823.9,111040.0,208906,1752154199999,188.32057305,3599,136920,123.42208115,0
1752154200000,111040.0,111040.0,110502.9,110800.0,900932,1752155999999,813.69923979,13542,338988,306.09429318,0
1752156000000,110800.0,111332.8,110632.5,110877.2,933040,1752157799999,840.62727102,12786,389993,351.34981658,0
1752157800000,110877.2,111260.0,110838.9,111259.9,510590,1752159599999,459.50056351,6965,305942,275.31567373,0
1752159600000,111259.9,111362.5,110959.4,111319.5,468848,1752161399999,421.68496958,9113,234478,210.83045632,0
1752161400000,111319.5,111410.0,111078.0,111398.5,488285,1752163199999,438.99145041,6908,196768,176.86350655,0
1752163200000,111400.0,112544.6,111334.0,112397.6,3130509,1752164999999,2790.88562237,21600,2439637,2174.86879071,0
1752165000000,112397.7,112740.7,112397.7,112654.7,1713852,1752166799999,1522.08627304,20378,799779,710.31153851,0
1752166800000,112654.7,113485.0,112554.4,113478.0,2225218,1752168599999,1967.52579399,23971,1358386,1201.10953326,0
1752168600000,113478.0,113824.1,113425.5,113758.1,1186314,1752170399999,1043.93834748,15511,635318,559.00310752,0
1752170400000,113758.1,113782.0,113122.0,113216.8,834164,1752172199999,735.20457872,12766,367593,323.94929244,0
1752172200000,113216.7,113471.4,113006.0,113447.4,607513,1752173999999,536.79243927,8715,309617,273.50554545,0
1752174000000,113447.4,113701.1,113353.0,113353.0,519237,1752175799999,457.17686232,6913,246100,216.71988197,0
1752175800000,113353.0,113440.9,113137.0,113341.7,490811,1752177599999,433.36310979,6374,261442,230.83672209,0
1752177600000,113340.9,113553.2,113307.9,113470.7,275302,1752179399999,242.66784587,4342,105542,93.04984098,0
1752179400000,113470.8,113604.1,113410.3,113509.8,279233,1752181199999,245.96718117,3552,169698,149.49425170,0
1752181200000,113509.7,117521.0,113398.4,115760.1,5339191,1752182999999,4613.95040770,68882,3100792,2680.19114305,0
1752183000000,115760.0,116823.2,115740.0,116489.3,1679989,1752184799999,1444.14963845,33420,887774,763.17290464,0
1752184800000,116489.2,116491.2,115849.7,115900.0,1142404,1752186599999,983.37904009,18328,527592,454.10668250,0
1752186600000,115900.0,116174.3,115771.0,115993.7,524314,1752188399999,452.07186993,8638,347636,299.70920771,0
1752188400000,115993.7,116090.0,115763.2,115767.5,466508,1752190199999,402.40545983,7426,222914,192.24999440,0
1752190200000,115767.6,115987.1,115637.1,115979.9,363724,1752191999999,314.25183172,6548,182406,157.60850663,0
1752192000000,115980.0,116054.6,115200.2,115460.7,775110,1752193799999,670.51555743,12868,330510,285.86573040,0
1752193800000,115460.6,115715.7,115285.7,115558.9,606205,1752195599999,524.66229373,11907,315419,272.94442887,0
1752195600000,115558.9,115973.3,115476.5,115930.0,422271,1752197399999,364.79527676,6620,278336,240.42749614,0
1752197400000,115930.0,116072.4,115869.0,115974.1,385516,1752199199999,332.46399009,4806,213885,184.45045721,0
1752199200000,115974.1,116317.0,115700.0,116286.8,656524,1752200999999,565.73125886,7892,400288,344.81488600,0
1752201000000,116286.5,116758.7,116244.0,116626.3,1408740,1752202799999,1208.92062114,10808,1052544,903.19545447,0
1752202800000,116626.3,116626.3,116327.5,116473.8,642368,1752204599999,551.49679922,8561,305163,261.97707062,0
1752204600000,116473.8,116935.0,116374.6,116840.1,354178,1752206399999,303.64903663,7014,219930,188.51815204,0
1752206400000,116840.1,116840.1,116500.0,116528.0,380988,1752208199999,326.56906704,6013,175621,150.54281785,0
1752208200000,116527.9,116909.0,116439.4,116881.1,475276,1752209999999,407.15409597,6365,251518,215.48111638,0
1752210000000,116881.0,117484.6,116881.0,117484.6,1551632,1752211799999,1323.84274527,16883,956807,816.38429217,0
1752211800000,117484.6,118438.7,117420.9,117879.7,2778309,1752213599999,2355.22950957,32283,1359252,1152.41092629,0
1752213600000,117884.9,118446.9,117840.9,118176.0,1743678,1752215399999,1476.19929922,23806,907937,768.66948765,0
1752215400000,118176.1,118210.7,117650.0,117695.9,1456276,1752217199999,1235.07849422,15290,506425,429.47017139,0
1752217200000,117695.9,117939.6,117519.5,117924.7,752334,1752218999999,639.51912381,11049,292390,248.49898517,0
1752219000000,117925.1,118158.7,117584.8,117605.8,1084307,1752220799999,919.97791077,11569,409797,347.54850387,0
1752220800000,117605.9,118069.7,117605.9,118046.9,1061436,1752222599999,900.89827596,13657,698901,593.21329432,0
1752222600000,118047.0,118220.4,117900.0,118041.0,370920,1752224399999,314.17168669,7819,184211,156.02883173,0
1752224400000,118040.9,118312.0,117952.6,118246.0,306477,1752226199999,259.37182627,8842,184001,155.71341175,0
1752226200000,118246.0,118956.4,118203.8,118553.6,1234310,1752227999999,1039.89375951,19737,703612,592.83394948,0
1752228000000,118553.6,118553.7,118158.3,118327.4,1064069,1752229799999,899.61738910,16056,354280,299.53784619,0
1752229800000,118327.4,118397.3,118023.6,118059.9,725642,1752231599999,614.03300509,12217,228733,193.57946762,0
1752231600000,118060.0,118184.1,117670.9,117753.0,1044463,1752233399999,885.63978168,23437,296232,251.28188147,0
1752233400000,117752.9,118028.1,117752.9,117893.5,448986,1752235199999,380.98089447,12982,226266,191.96928390,0
