open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762407000000,103444.8,103487.6,103017.9,103087.5,206395,1762408799999,200.01430290,9618,75639,73.30610715,0
1762408800000,103087.6,103468.4,102955.6,103468.3,199218,1762410599999,193.05605578,9547,90313,87.49426424,0
1762410600000,103468.3,103538.7,103200.0,103270.2,106450,1762412399999,103.01640251,8297,53926,52.18974785,0
1762412400000,103270.2,103518.8,102854.0,103388.6,253669,1762414199999,245.89538064,12315,131758,127.71188729,0
1762414200000,103388.5,103448.7,102900.1,103132.0,287651,1762415999999,278.98888958,10862,150236,145.76573833,0
1762416000000,103128.1,103389.1,102898.2,103285.3,244278,1762417799999,236.83281671,11015,76710,74.34684505,0
1762417800000,103285.3,103325.3,103032.9,103144.7,136578,1762419599999,132.40089788,9727,47418,45.97022914,0
1762419600000,103144.7,103206.4,102800.1,102909.0,189207,1762421399999,183.78689898,10784,88178,85.68076747,0
1762421400000,102909.1,103049.6,102759.0,102759.0,123050,1762423199999,119.56699935,7427,60602,58.87870588,0
1762423200000,102759.0,103041.0,102596.0,102967.0,277898,1762424999999,270.46698783,9625,131112,127.59915090,0
1762425000000,102967.0,103227.5,102958.1,103063.5,177645,1762426799999,172.27167463,8008,85537,82.95109179,0
1762426800000,103063.4,103118.7,102690.2,103092.0,221380,1762428599999,215.16179860,8640,110405,107.31324977,0
1762428600000,103092.0,103243.0,103028.9,103166.3,81498,1762430399999,79.01398440,6110,51016,49.46151300,0
1762430400000,103168.8,103284.0,102721.9,102762.7,766274,1762432199999,744.86613761,13160,601371,584.66169379,0
1762432200000,102762.7,102942.3,102336.0,102503.2,1035133,1762433999999,1009.23605973,18129,489176,476.59120169,0
1762434000000,102503.3,103564.0,102503.3,103438.2,528357,1762435799999,512.49831973,17112,403579,391.47649516,0
1762435800000,103438.2,103509.7,103079.9,103251.4,216154,1762437599999,209.33008257,12007,102618,99.36756665,0
1762437600000,103251.4,103521.1,102634.7,102826.2,685147,1762439399999,665.77897703,19332,270669,262.94824013,0
1762439400000,102827.8,102845.5,101988.0,102054.2,1101279,1762441199999,1076.16563943,38029,402416,393.06455655,0
1762441200000,102054.1,102867.1,101820.0,102372.3,1095789,1762442999999,1072.33911477,40749,503475,492.57631808,0
1762443000000,102372.4,102392.6,101550.0,101947.2,1146639,1762444799999,1125.54453252,41983,546161,536.07659358,0
1762444800000,101947.2,102322.0,101455.2,101731.8,669257,1762446599999,657.51911496,30140,312962,307.45500952,0
1762446600000,101731.8,101731.8,100225.0,100787.5,1696282,1762448399999,1682.94969730,40790,810454,804.50691019,0
1762448400000,100791.3,101425.9,100668.7,101355.4,655346,1762450199999,648.70349590,27645,372508,368.68625366,0
1762450200000,101355.3,101888.6,101116.2,101726.9,421725,1762451999999,415.43587933,21007,250046,246.22859471,0
1762452000000,101726.9,101726.9,100842.7,101280.9,277912,1762453799999,274.60440140,17493,144149,142.43383536,0
1762453800000,101284.0,102263.7,101253.9,101653.1,494575,1762455599999,485.85866225,18945,264947,260.31450121,0
1762455600000,101652.0,101923.7,101508.0,101732.9,352547,1762457399999,346.61410471,18085,178802,175.79002849,0
1762457400000,101732.8,101818.1,101117.7,101311.5,217727,1762459199999,214.77890368,15208,119922,118.32613062,0
1762459200000,101311.5,101573.2,100970.1,101014.7,175495,1762460999999,173.30160439,14705,110454,109.08629866,0
1762461000000,101014.6,101074.4,100566.3,100826.3,510295,1762462799999,506.14358710,20163,244931,242.93789880,0
1762462800000,100831.3,100944.3,100454.0,100802.1,304496,1762464599999,302.57105835,13953,132549,131.71505455,0
1762464600000,100802.0,101144.7,100698.1,101038.6,156263,1762466399999,154.81820182,10593,98116,97.21467841,0
1762466400000,101038.6,101300.0,100924.0,101066.5,181985,1762468199999,179.97384489,7483,91800,90.77678849,0
1762468200000,101062.4,101413.5,101000.1,101329.6,133972,1762469999999,132.40194022,5141,71661,70.81562090,0
1762470000000,101327.5,101454.9,101052.2,101287.4,285603,1762471799999,282.13253536,10045,163441,161.51954586,0
1762471800000,101287.4,101314.7,101066.7,101264.4,213921,1762473599999,211.40932728,10808,110499,109.22640165,0
1762473600000,101264.4,101564.9,100664.1,100852.4,348439,1762475399999,344.71205544,14454,156141,154.33991610,0
1762475400000,100852.3,101550.4,100705.0,101401.8,303898,1762477199999,300.15990757,15459,166637,164.58790054,0
1762477200000,101403.2,101817.2,100970.1,101606.9,697936,1762478999999,687.40544949,19634,481225,473.73748398,0
1762479000000,101606.9,101606.9,100826.1,101463.7,397707,1762480799999,392.98612779,17542,188273,186.23324770,0
1762480800000,101463.8,101628.7,101179.6,101179.6,207148,1762482599999,204.19645145,13008,106987,105.46347124,0
1762482600000,101179.6,101858.4,101173.9,101832.0,262629,1762484399999,258.42046121,12059,133271,131.16926979,0
1762484400000,101836.8,102276.2,101811.3,102216.0,483602,1762486199999,473.65871216,14212,265458,259.96625660,0
1762486200000,102215.9,102215.9,101800.1,101850.0,163284,1762487999999,160.10681289,9636,83113,81.49123585,0
1762488000000,101850.1,101982.1,101515.5,101920.1,282569,1762489799999,277.75519640,12191,134488,132.20717907,0
1762489800000,101920.1,101987.6,101643.1,101942.0,216938,1762491599999,213.02020055,8931,109316,107.35419732,0
1762491600000,101942.0,102463.2,101942.0,102336.5,338306,1762493399999,330.72026664,11215,138352,135.26187750,0
1762493400000,102336.5,102425.0,102200.0,102382.5,182379,1762495199999,178.31812777,8229,94824,92.71316456,0
1762495200000,102385.0,102436.1,102182.2,102182.3,125817,1762496999999,122.99101719,6197,57966,56.66936971,0
1762497000000,102182.3,102182.3,101754.2,101754.2,104781,1762498799999,102.77000539,5535,47251,46.34674887,0
1762498800000,101754.2,101940.6,101600.1,101768.0,196767,1762500599999,193.25425801,8517,71849,70.56949812,0
1762500600000,101767.9,101940.0,101550.1,101935.1,212157,1762502399999,208.54296457,9397,75437,74.13256560,0
1762502400000,101935.0,101978.3,101618.0,101729.7,117643,1762504199999,115.53423344,8058,44772,43.97317923,0
1762504200000,101727.2,101727.2,101353.5,101419.0,227078,1762505999999,223.71884672,9878,92126,90.74931527,0
1762506000000,101420.1,101428.8,100881.7,100935.7,379318,1762507799999,374.84212839,11409,127637,126.19269098,0
1762507800000,100934.1,101051.7,100701.0,100938.8,416925,1762509599999,413.40541892,13863,221661,219.76669161,0
1762509600000,100935.3,101179.0,100588.0,100603.3,489287,1762511399999,485.49172053,13260,183233,181.64675184,0
1762511400000,100603.4,100897.4,100500.3,100698.2,381248,1762513199999,378.82710464,9868,158047,157.00607045,0
1762513200000,100698.2,100722.8,99723.8,99834.9,1170906,1762514999999,1169.78430364,28349,441370,441.15442059,0
1762515000000,99842.7,100530.9,99787.9,100334.7,583708,1762516799999,582.82997934,22305,341641,341.21393023,0
1762516800000,100334.7,100549.9,99784.5,99855.1,477154,1762518599999,476.24943761,15751,216561,216.20515338,0
1762518600000,99853.0,99853.0,99153.1,99553.8,1112415,1762520399999,1117.45004915,29994,561827,564.39154129,0
1762520400000,99553.8,100448.4,99365.1,100046.7,676873,1762522199999,677.34300816,23201,334143,334.43161047,0
1762522200000,100043.8,100485.4,99979.3,100248.6,395248,1762523999999,394.58753758,16601,176077,175.79756404,0
1762524000000,100246.0,100427.1,99927.3,100196.4,286832,1762525799999,286.48951036,15824,129124,128.96362303,0
1762525800000,100197.8,100813.4,99417.8,100712.8,1484744,1762527599999,1479.81778015,42000,599537,597.69128953,0
1762527600000,100712.8,101139.6,100256.4,100903.7,966627,1762529399999,959.11360658,36126,458627,455.13406905,0
1762529400000,100903.6,101036.1,100305.2,100675.2,407764,1762531199999,404.93207503,25052,197459,196.09771226,0
1762531200000,100675.2,101515.5,100397.9,101420.1,569772,1762532999999,564.35041102,22831,290083,287.28904821,0
1762533000000,101420.0,101516.0,100860.5,101054.7,467556,1762534799999,462.13439724,21466,216849,214.28287656,0
1762534800000,101054.7,102377.8,100832.2,102233.8,814350,1762536599999,799.84272828,25366,472852,464.31019468,0
1762536600000,102233.8,102618.5,101775.1,102285.6,692783,1762538399999,677.74134295,21884,316249,309.30847368,0
1762538400000,102286.0,102743.8,102227.3,102589.9,646092,1762540199999,630.39972328,21291,396098,386.46872293,0
1762540200000,102589.9,102716.6,102184.5,102498.0,249809,1762541999999,243.78297049,16246,122838,119.87837878,0
1762542000000,102498.0,102880.4,102379.3,102737.0,387322,1762543799999,377.24320132,15215,237596,231.34925687,0
1762543800000,102737.1,103299.9,102737.1,103294.6,623625,1762545599999,605.19934887,17347,382696,371.51418371,0
1762545600000,103297.9,103330.1,102851.7,103099.5,422076,1762547399999,409.18893291,18345,158782,153.92992701,0
1762547400000,103099.6,103804.0,103091.4,103693.9,600229,1762549199999,579.11914100,16244,376206,362.97525642,0
1762549200000,103693.3,103693.3,103256.3,103331.1,218819,1762550999999,211.64033080,9920,76606,74.10230921,0
1762551000000,103331.2,103788.0,103292.6,103788.0,184190,1762552799999,177.97201506,7324,109718,105.97685555,0
1762552800000,103788.0,103999.0,103556.8,103839.8,520013,1762554599999,500.68634731,8953,351679,338.57247554,0
1762554600000,103842.4,103844.8,103503.7,103543.4,176822,1762556399999,170.60571261,4331,45962,44.34774148,0
1762556400000,103540.6,103678.6,103322.5,103322.5,162739,1762558199999,157.27577609,6927,66982,64.72933577,0
1762558200000,103322.6,103520.9,103232.7,103245.9,136204,1762559999999,131.74673185,6428,70102,67.80078339,0
1762560000000,103246.0,103300.0,102937.6,102969.1,374081,1762561799999,362.70917493,12050,190401,184.61265014,0
1762561800000,102970.9,103064.0,102428.5,102588.9,547383,1762563599999,532.86337647,17191,183152,178.37693354,0
1762563600000,102588.9,102999.6,102540.6,102856.0,300054,1762565399999,291.72409629,12175,128232,124.69307620,0
1762565400000,102855.2,103114.7,102714.2,102877.2,200309,1762567199999,194.67523557,8580,120111,116.73738792,0
1762567200000,102879.2,103199.9,102800.0,103130.0,210843,1762568999999,204.68792181,10105,97488,94.64409845,0
1762569000000,103130.1,103220.0,102662.8,102747.8,211229,1762570799999,205.36303504,8715,111920,108.85446609,0
1762570800000,102747.7,103200.0,102746.5,102999.6,130327,1762572599999,126.50222069,7690,57793,56.10340928,0
1762572600000,102999.6,103033.8,102469.2,102476.9,302061,1762574399999,294.25043543,10342,128019,124.70749272,0
1762574400000,102477.0,102639.5,102357.8,102372.3,263286,1762576199999,256.74227555,8651,175702,171.31757920,0
1762576200000,102373.9,102736.4,102310.0,102470.1,272535,1762577999999,265.96377040,10144,189171,184.64983090,0
1762578000000,102470.1,102644.0,102377.4,102414.8,88045,1762579799999,85.91799056,6119,37308,36.40916505,0
1762579800000,102414.7,102527.9,102200.0,102216.4,125216,1762581599999,122.35383385,5906,59281,57.92485255,0
1762581600000,102216.4,102369.0,102006.8,102270.4,617101,1762583399999,603.66220983,12932,475708,465.27140898,0
1762583400000,102270.4,102448.5,102123.3,102146.8,114959,1762585199999,112.36609075,6305,71330,69.72795830,0
1762585200000,102146.9,102308.2,101834.9,102005.2,267847,1762586999999,262.62739239,8756,110771,108.57889164,0
1762587000000,102005.3,102326.4,101938.3,102285.6,177255,1762588799999,173.47955077,6963,105192,102.94619580,0
1762588800000,102281.6,102490.5,102075.3,102372.4,236198,1762590599999,230.91005063,8565,120243,117.51370316,0
1762590600000,102373.9,102612.4,102332.5,102363.8,138108,1762592399999,134.77922894,5624,69175,67.49361600,0
1762592400000,102363.8,102440.0,102152.8,102403.9,106463,1762594199999,104.09138968,4663,62165,60.78683186,0
1762594200000,102403.9,102529.7,102224.3,102322.2,152940,1762595999999,149.40445913,4898,68560,67.00552246,0
1762596000000,102322.3,102443.8,102217.9,102443.8,55775,1762597799999,54.51756506,3442,33870,33.10501177,0
1762597800000,102447.4,102499.9,102360.4,102408.0,93351,1762599599999,91.11764370,2809,59278,57.86143619,0
1762599600000,102408.0,102559.8,102374.1,102432.3,140716,1762601399999,137.35119988,3651,107918,105.34793536,0
1762601400000,102432.2,102432.2,101655.7,101775.1,633682,1762603199999,622.16667067,13615,193579,190.04504209,0
1762603200000,101775.2,101994.9,101659.7,101924.2,210013,1762604999999,206.23893732,9096,118225,116.11281688,0
1762605000000,101924.7,102024.9,101812.1,101979.6,135206,1762606799999,132.64729601,5313,59789,58.65819478,0
1762606800000,101981.4,102082.4,101649.2,102035.2,171999,1762608599999,168.81394367,7546,85351,83.76512671,0
1762608600000,102035.2,102111.9,101718.3,101732.6,201053,1762610399999,197.24571478,8214,66066,64.82671050,0
1762610400000,101732.6,101803.5,101400.0,101653.6,633643,1762612199999,623.73798003,13420,248156,244.25669239,0
1762612200000,101653.7,102024.9,101650.2,101766.2,241995,1762613999999,237.59466943,9332,111552,109.54243287,0
1762614000000,101766.4,101892.9,101445.0,101538.2,213551,1762615799999,210.03397978,7810,75933,74.68140264,0
1762615800000,101538.5,101683.3,101437.5,101652.2,150329,1762617599999,147.98840655,7221,47111,46.38090047,0
1762617600000,101662.1,101910.9,101466.3,101791.5,248244,1762619399999,244.10570708,9694,100841,99.15887562,0
1762619400000,101791.4,101884.2,101616.9,101793.3,156971,1762621199999,154.26296968,8111,71663,70.44714788,0
1762621200000,101793.3,101820.8,101459.5,101739.9,289890,1762622999999,285.11333781,10423,117771,115.82926101,0
1762623000000,101740.2,101943.5,101709.7,101934.7,158767,1762624799999,155.88917755,6583,80894,79.42184163,0
1762624800000,101934.6,101956.3,101765.4,101941.8,133667,1762626599999,131.19370243,5798,72399,71.05939961,0
1762626600000,101942.4,102159.2,101842.8,102071.8,263157,1762628399999,257.88660532,6987,94712,92.83966410,0
1762628400000,102071.8,102114.0,101439.7,101728.6,308775,1762630199999,303.28597461,7528,123121,121.04390091,0
1762630200000,101728.7,101946.7,101709.8,101914.3,87745,1762631999999,86.16518248,4587,51244,50.32522299,0
1762632000000,101914.2,102033.7,101886.0,102033.7,98890,1762633799999,96.98591311,4164,61177,60.00335196,0
1762633800000,102033.7,102096.0,101955.1,101999.5,75490,1762635599999,73.99061118,3017,33925,33.25201081,0
1762635600000,101999.9,102076.7,101959.0,102019.3,40489,1762637399999,39.69449973,2745,18841,18.47250467,0
1762637400000,102017.0,102294.8,102017.0,102214.0,173507,1762639199999,169.74320810,4791,75405,73.77827870,0
1762639200000,102212.4,102303.7,102110.5,102265.2,121601,1762640999999,118.99444286,3271,46755,45.74467197,0
1762641000000,102260.3,102346.0,102152.9,102311.5,65832,1762642799999,64.37980757,2261,31015,30.33327953,0
1762642800000,102311.5,102394.2,102253.1,102394.2,49215,1762644599999,48.09331774,3596,27126,26.50775578,0
1762644600000,102394.2,102419.1,102213.5,102243.4,55239,1762646399999,53.99628221,2753,24111,23.57050555,0
1762646400000,102243.4,102275.4,101556.0,101714.4,216342,1762648199999,212.26269779,8229,112023,109.89401433,0
1762648200000,101714.4,101997.6,101645.5,101725.4,95872,1762649999999,94.13674106,4848,55903,54.88938613,0
1762650000000,101725.3,101938.7,101671.5,101778.4,97123,1762651799999,95.39245395,5128,60649,59.58479870,0
1762651800000,101778.5,102036.8,101616.7,101964.9,110022,1762653599999,107.98654762,5941,50714,49.80051720,0
1762653600000,101964.8,101964.8,101750.1,101841.5,96629,1762655399999,94.88916000,4198,44278,43.49519997,0
1762655400000,101841.5,101847.0,101516.8,101567.9,130351,1762657199999,128.15004963,6868,50064,49.22750569,0
1762657200000,101566.7,101741.1,101299.0,101430.9,235675,1762658999999,232.23564149,9266,63429,62.48226433,0
1762659000000,101433.9,101676.4,101416.2,101602.2,152921,1762660799999,150.57209410,9830,76735,75.57048810,0
1762660800000,101602.7,102070.8,101580.5,102019.2,157635,1762662599999,154.76220864,9506,87441,85.85525958,0
1762662600000,102018.0,102030.6,101650.0,101655.6,98699,1762664399999,96.96639610,4966,60701,59.65564700,0
1762664400000,101655.5,101906.8,101616.2,101906.0,164499,1762666199999,161.70049044,6215,97913,96.26734716,0
1762666200000,101906.0,101952.6,101665.0,101849.4,304348,1762667999999,298.94892957,6840,125558,123.35781231,0
1762668000000,101849.5,101882.1,101730.7,101801.4,190760,1762669799999,187.34901372,4778,55403,54.42916186,0
1762669800000,101801.3,101906.2,101624.7,101663.2,80358,1762671599999,78.99191130,4134,45052,44.29009374,0
1762671600000,101663.2,101816.1,101607.7,101721.8,81988,1762673399999,80.61379224,5254,35251,34.66341188,0
1762673400000,101720.6,101904.3,101700.6,101874.3,73122,1762675199999,71.81645785,4396,37694,37.02566013,0
1762675200000,101874.0,101969.4,101750.8,101874.5,125120,1762676999999,122.82672793,4190,44767,43.95050043,0
1762677000000,101874.6,101984.9,101779.2,101913.0,84347,1762678799999,82.80897811,4641,36645,35.98047302,0
1762678800000,101913.0,102066.3,101811.0,101899.2,273111,1762680599999,267.84206841,6940,108205,106.12743295,0
1762680600000,101899.2,101956.1,101550.0,101594.1,595607,1762682399999,585.76534634,8727,402678,396.11461629,0
1762682400000,101594.1,101749.9,101450.1,101709.9,345688,1762684199999,340.38432621,9561,242937,239.19492800,0
1762684200000,101709.9,101876.0,101540.6,101820.5,134757,1762685999999,132.43530753,4808,29304,28.82028880,0
1762686000000,101820.7,102265.3,101820.7,102059.9,540274,1762687799999,529.45498546,10178,153164,150.07022733,0
1762687800000,102059.9,102256.1,101987.1,102189.3,115963,1762689599999,113.54346332,5615,46446,45.47660082,0
1762689600000,102192.4,102378.0,102058.5,102127.3,181185,1762691399999,177.23315299,6690,110536,108.11532377,0
1762691400000,102130.9,102224.4,101989.3,102027.5,102794,1762693199999,100.70174634,3832,29637,29.03414761,0
1762693200000,102027.5,102461.8,102015.0,102461.8,152249,1762694999999,148.85727103,5958,83552,81.71343596,0
1762695000000,102461.7,102943.0,102430.8,102867.5,335674,1762696799999,326.84301412,10277,209967,204.50435933,0
1762696800000,102862.7,103812.1,102698.1,103812.1,1163041,1762698599999,1125.77629496,19318,755354,730.61064478,0
1762698600000,103815.0,103999.0,102841.3,102969.4,2052801,1762700399999,1985.67820638,28805,693006,669.18237200,0
1762700400000,102969.4,103533.8,102898.2,103520.9,359012,1762702199999,347.63336965,11655,147825,143.13308311,0
1762702200000,103524.6,104112.0,103445.6,103680.9,1090606,1762703999999,1050.99588227,20938,457584,440.63072958,0
1762704000000,103680.9,103773.6,103263.9,103415.6,459299,1762705799999,443.84248017,17561,179595,173.63735976,0
1762705800000,103415.6,103844.1,103253.2,103781.1,321725,1762707599999,310.49981008,10922,195965,189.08463516,0
1762707600000,103781.1,103895.9,103253.0,103540.2,402654,1762709399999,389.16075312,12214,126550,122.30540895,0
1762709400000,103540.2,103747.9,103393.6,103564.0,195484,1762711199999,188.72133649,8335,83439,80.53939098,0
1762711200000,103563.9,103687.5,103437.2,103544.1,131167,1762712999999,126.63875283,5800,47203,45.57647812,0
1762713000000,103540.2,104512.5,103532.4,104442.9,1314152,1762714799999,1261.28637609,22165,936933,899.33425394,0
1762714800000,104443.0,104666.8,104075.7,104666.8,560228,1762716599999,536.74570034,19578,216041,206.95681505,0
1762716600000,104666.8,104700.0,104491.5,104700.0,500293,1762718399999,478.06063031,13271,322871,308.50890763,0
1762718400000,104700.0,104989.9,104332.2,104421.3,640422,1762720199999,612.06080995,18239,364167,348.03658479,0
1762720200000,104421.2,104610.0,104384.1,104555.1,292840,1762721999999,280.15603641,7874,178860,171.10074959,0
1762722000000,104555.1,104572.7,104300.0,104563.9,121608,1762723799999,116.40287054,5884,44437,42.54070027,0
1762723800000,104563.8,104785.5,104240.5,104447.0,263819,1762725599999,252.44813793,9329,101798,97.40828123,0
1762725600000,104447.4,104634.1,104005.5,104275.2,481071,1762727399999,461.09498644,14617,205336,196.81403315,0
1762727400000,104275.2,104750.0,104082.9,104660.9,204637,1762729199999,196.00462420,8083,104008,99.63923451,0
1762729200000,104661.8,105437.4,104580.4,104605.4,954875,1762730999999,909.21933601,21138,443719,422.44795877,0
1762731000000,104605.3,104723.7,104460.4,104663.1,254977,1762732799999,243.79921936,10048,143785,137.47307283,0
1762732800000,104663.0,105652.9,104217.1,105454.6,778666,1762734599999,741.77517727,21877,504064,480.12362715,0
1762734600000,105454.7,106465.8,105411.6,106243.1,1066378,1762736399999,1005.84709467,24136,586115,552.94725743,0
1762736400000,106243.1,106608.2,105947.1,106009.4,668279,1762738199999,628.96138439,21712,287070,270.10846813,0
1762738200000,106009.2,106103.6,105680.2,105680.3,614257,1762739999999,580.11917766,15799,309667,292.43383470,0
1762740000000,105680.3,105920.9,105548.1,105720.2,399485,1762741799999,377.88381961,12757,206298,195.14372632,0
1762741800000,105721.8,105997.2,105607.2,105947.3,120937,1762743599999,114.32700073,10648,60162,56.87839397,0
1762743600000,105947.3,106229.4,105784.5,105901.5,252157,1762745399999,237.84652956,11253,147796,139.40466639,0
1762745400000,105901.6,106190.8,105819.9,105968.7,958935,1762747199999,904.95005724,16148,290885,274.43360197,0
1762747200000,105968.8,106247.9,105806.9,105880.7,444030,1762748999999,418.87777968,13637,210738,198.84723220,0
1762749000000,105880.2,106211.3,105783.1,106094.9,315359,1762750799999,297.56235714,8095,144877,136.77084236,0
1762750800000,106094.9,106420.4,106048.0,106173.0,321940,1762752599999,303.02057662,10108,119372,112.37138088,0
1762752600000,106173.0,106249.2,105930.5,106043.4,205838,1762754399999,194.06671780,8883,94403,89.01056030,0
1762754400000,106043.7,106242.5,105900.1,106054.5,255146,1762756199999,240.54175021,8762,132349,124.79879131,0
1762756200000,106054.5,106250.0,106020.9,106161.5,126062,1762757999999,118.78585420,6227,75145,70.81631894,0
1762758000000,106161.5,106485.5,106081.0,106281.9,261725,1762759799999,246.15954894,7232,90533,85.15209353,0
1762759800000,106281.9,106414.1,106182.3,106414.0,187916,1762761599999,176.73458467,6016,87605,82.39247939,0
1762761600000,106414.1,106500.0,106127.0,106177.4,310259,1762763399999,291.85545806,7254,147382,138.66527981,0
1762763400000,106177.4,106177.4,105829.2,105911.7,344185,1762765199999,324.84976961,9128,165872,156.57471229,0
1762765200000,105911.7,106394.3,105753.8,106368.2,402678,1762766999999,379.42926892,10002,266809,251.24355784,0
1762767000000,106368.2,106556.5,106270.3,106388.7,277582,1762768799999,260.81207705,9402,115179,108.21534065,0
1762768800000,106388.9,106396.5,106095.3,106095.3,206730,1762770599999,194.56739640,5835,101030,95.07448686,0
1762770600000,106095.3,106115.7,105900.4,105934.1,130927,1762772399999,123.50982826,5312,57246,54.00462044,0
1762772400000,105933.9,106182.0,105883.4,106100.6,105198,1762774199999,99.24102553,5574,66971,63.17625938,0
1762774200000,106100.7,106257.1,106084.7,106126.0,99740,1762775999999,93.93811396,4229,58563,55.15826211,0
1762776000000,106126.0,106155.0,105760.7,105860.3,378165,1762777799999,357.20874253,9099,163272,154.18659462,0
1762777800000,105860.3,105987.6,105826.2,105886.3,290003,1762779599999,273.89541600,8649,183898,173.68279265,0
1762779600000,105886.3,106532.2,105855.7,106237.4,499069,1762781399999,469.61762333,13286,339586,319.48573756,0
1762781400000,106236.7,106530.0,106236.7,106488.2,267068,1762783199999,250.97138759,9728,136861,128.62259192,0
1762783200000,106488.1,106488.1,106089.8,106121.3,418064,1762784999999,393.51038437,12704,264535,248.99864552,0
1762785000000,106121.8,106180.5,104613.5,104836.1,2414980,1762786799999,2294.46444833,36736,1003952,954.89841460,0
1762786800000,104834.0,105428.3,104730.8,105406.9,1014312,1762788599999,964.82487946,25723,592201,563.19087221,0
1762788600000,105411.7,105565.2,104613.0,105022.6,1288542,1762790399999,1225.06007607,22536,725455,689.85982859,0
1762790400000,105022.5,105313.6,104760.1,105125.2,577759,1762792199999,549.91476741,20044,306544,291.72996517,0
1762792200000,105125.2,105309.4,104725.0,105182.5,303625,1762793999999,289.11843969,16359,175060,166.68613878,0
1762794000000,105182.5,105462.9,105125.5,105304.8,323090,1762795799999,306.75059525,12073,166328,157.94983303,0
1762795800000,105300.4,105921.2,105300.4,105895.9,322202,1762797599999,304.84353700,11401,187511,177.37454660,0
1762797600000,105896.0,106032.1,105636.3,105840.5,165859,1762799399999,156.70842313,9759,74919,70.79270636,0
1762799400000,105843.0,105908.6,105410.5,105410.5,178602,1762801199999,168.93478987,8276,55445,52.42866404,0
1762801200000,105410.5,105708.7,105334.8,105655.5,145673,1762802999999,138.03319163,7426,73999,70.11541137,0
1762803000000,105655.1,105973.0,105400.4,105750.2,177549,1762804799999,167.84213319,8585,94701,89.53961682,0
1762804800000,105750.8,106246.7,105740.9,105961.7,207308,1762806599999,195.51877937,9400,113580,107.10275226,0
1762806600000,105961.8,106206.3,105757.8,105944.1,173590,1762808399999,163.74617519,8962,100493,94.79475610,0
1762808400000,105941.1,105959.0,105422.9,105484.3,208922,1762810199999,197.77538487,9336,84716,80.20104815,0
1762810200000,105484.2,105594.9,105202.5,105559.9,233359,1762811999999,221.48043020,8624,129899,123.29092966,0
1762812000000,105559.9,105756.7,105291.6,105546.9,123077,1762813799999,116.66034951,5223,52994,50.24101028,0
1762813800000,105546.9,106062.5,105534.3,105989.6,195736,1762815599999,184.93601389,5402,65009,61.42199708,0
1762815600000,105993.3,106200.0,105893.8,106116.2,194832,1762817399999,183.65386144,7098,72743,68.58395437,0
1762817400000,106116.3,106196.2,105812.6,105930.7,132278,1762819199999,124.73599183,6442,47001,44.32587948,0
1762819200000,105930.8,106059.6,105542.5,105648.9,243005,1762820999999,229.56071407,8969,95963,90.65696032,0
1762821000000,105648.8,106062.9,105421.8,106062.8,206605,1762822799999,195.43001074,10284,109934,103.93999437,0
1762822800000,106062.8,107435.7,105987.0,106711.4,1924592,1762824599999,1802.95097555,26719,1249905,1171.43103517,0
1762824600000,106711.5,106749.4,105955.0,106031.8,753281,1762826399999,708.02350376,22175,293351,275.73279232,0
1762826400000,106032.1,106328.6,105516.6,106296.7,597333,1762828199999,563.71777121,19725,294257,277.57879841,0
1762828200000,106296.8,107071.0,106277.1,106586.9,758543,1762829999999,711.71855016,20579,511942,480.54867034,0
1762830000000,106586.1,107023.0,106530.1,106694.3,296850,1762831799999,277.88900869,12007,161662,151.35525010,0
1762831800000,106693.5,106797.1,106290.0,106390.3,261758,1762833599999,245.76389838,12348,153467,144.08659236,0
1762833600000,106390.2,106487.4,105910.0,105910.1,631851,1762835399999,594.85603278,14491,440879,415.03744882,0
1762835400000,105910.1,105995.8,105650.0,105698.6,357852,1762837199999,338.22957799,10276,159167,150.41818473,0
1762837200000,105699.2,105699.3,105100.0,105498.6,535327,1762838999999,508.04717920,17636,260485,247.23160337,0
1762839000000,105498.6,105501.6,105180.0,105195.3,196111,1762840799999,186.23925161,9895,78064,74.10986191,0
1762840800000,105195.2,105287.1,104842.1,104974.2,650346,1762842599999,619.17883210,16529,268730,255.88143445,0
1762842600000,104974.2,105240.4,104826.6,105200.8,348224,1762844399999,331.55309138,10252,161242,153.48245909,0
1762844400000,105200.8,105262.4,104900.0,105121.6,264886,1762846199999,251.93205803,10762,121010,115.09126643,0
1762846200000,105121.6,105179.4,104680.0,104726.2,243979,1762847999999,232.76479607,10523,122286,116.67697387,0
1762848000000,104726.2,105231.7,104706.4,105039.6,229210,1762849799999,218.14729606,8820,108096,102.88886796,0
1762849800000,105040.7,105105.0,104832.9,105103.9,98296,1762851599999,93.63491852,5880,55123,52.51503367,0
1762851600000,105103.8,105345.6,105073.1,105296.8,260952,1762853399999,247.93038646,7355,172337,163.69692547,0
1762853400000,105296.8,105440.9,104843.7,104922.6,536411,1762855199999,510.29077314,12159,315676,300.21880654,0
1762855200000,104922.5,105174.3,104868.5,105077.8,164248,1762856999999,156.34769513,8139,62199,59.21248629,0
1762857000000,105077.5,105193.4,104966.5,105125.5,132299,1762858799999,125.91072195,6252,60568,57.64045884,0
1762858800000,105125.5,105341.8,105125.5,105258.1,231411,1762860599999,219.90603781,6868,136205,129.42822270,0
