open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1741237200000,92232.6,92525.7,92088.0,92392.5,661624,1741238999999,716.72464979,9625,322833,349.61930907,0
1741239000000,92392.5,92788.0,92331.9,92708.9,389368,1741240799999,420.52753801,9131,214648,231.82717124,0
1741240800000,92709.0,92740.9,92008.9,92162.9,808591,1741242599999,876.51437284,8362,325005,352.21726546,0
1741242600000,92162.9,92162.9,91750.0,91886.1,518807,1741244399999,564.48827042,6540,154968,168.59630489,0
1741244400000,91886.1,91959.9,91555.1,91614.0,344468,1741246199999,375.55828043,5286,133267,145.33472111,0
1741246200000,91614.1,91759.5,91190.6,91284.0,403222,1741247999999,440.91262624,6637,132149,144.46792177,0
1741248000000,91284.0,91518.0,91094.0,91496.2,384840,1741249799999,421.44538645,7549,233962,256.18766658,0
1741249800000,91499.9,91558.5,91059.9,91125.8,252789,1741251599999,276.84495153,5892,120066,131.46540753,0
1741251600000,91122.1,91139.1,90576.1,90675.2,675655,1741253399999,743.72526710,9722,175723,193.40584533,0
1741253400000,90671.8,90913.9,90563.8,90702.2,183276,1741255199999,202.01048613,5382,98714,108.79297988,0
1741255200000,90702.0,91644.0,90564.1,91634.0,927885,1741256999999,1017.54034415,12586,593596,650.68633656,0
1741257000000,91633.9,91633.9,91183.2,91257.9,283712,1741258799999,310.49572778,5832,156299,171.03386152,0
1741258800000,91257.9,91422.0,90948.8,91397.7,215993,1741260599999,236.86938589,5268,119424,130.89696467,0
1741260600000,91394.0,91561.8,91194.5,91309.9,244934,1741262399999,267.98475376,7979,148971,162.95569508,0
1741262400000,91310.0,91362.5,90500.0,90805.9,553704,1741264199999,609.97572641,9482,231051,254.55492552,0
1741264200000,90800.0,90886.1,89752.1,90042.5,1197870,1741265999999,1328.37777519,17100,349526,387.81675266,0
1741266000000,90038.0,90399.9,89901.9,90020.2,830604,1741267799999,921.41709014,13144,441464,489.52558292,0
1741267800000,90020.1,90415.9,89420.0,89510.3,830977,1741269599999,923.71957802,17861,455968,506.45069681,0
1741269600000,89510.3,89950.4,89359.0,89888.2,532753,1741271399999,594.29565182,13587,294528,328.50028212,0
1741271400000,89892.2,90342.7,89062.1,89765.0,2319118,1741273199999,2586.20093184,35874,1180440,1315.29828121,0
1741273200000,89764.9,91355.1,89583.3,90838.9,1790046,1741274999999,1973.27425243,30263,1127078,1242.50469125,0
1741275000000,90840.0,91417.2,90569.1,90767.4,613074,1741276799999,674.16526030,15246,271854,298.73031897,0
1741276800000,90772.0,91017.1,89880.0,90238.7,898277,1741278599999,994.37934051,16756,286617,317.01962455,0
1741278600000,90229.3,90522.0,89142.8,89240.4,1225245,1741280399999,1364.59322549,20295,517355,576.38935252,0
1741280400000,89244.1,89269.7,88285.6,88662.0,1759030,1741282199999,1981.78336886,30984,756438,851.89852997,0
1741282200000,88662.0,88912.7,87933.2,88560.1,1016046,1741283999999,1150.17277143,18990,492015,556.69097534,0
1741284000000,88563.9,88897.7,88350.0,88428.0,540348,1741285799999,610.14191185,12379,291559,329.19755726,0
1741285800000,88428.1,88695.1,88088.3,88377.9,958038,1741287599999,1083.84238300,14190,539314,609.88880145,0
1741287600000,88373.8,88414.8,88004.0,88057.7,666430,1741289399999,755.90317012,11519,297446,337.42553075,0
1741289400000,88060.7,89349.9,87788.0,88487.6,1050442,1741291199999,1185.51472502,19623,583589,658.22819014,0
1741291200000,88492.4,89322.6,88439.0,88977.4,528869,1741292999999,594.59217921,12082,326552,367.08248415,0
1741293000000,88972.1,89269.9,88637.0,88985.9,354087,1741294799999,398.01588140,10488,188447,211.76211960,0
1741294800000,89007.4,89818.8,88920.0,89297.7,385802,1741296599999,431.12761375,8787,245156,273.99959081,0
1741296600000,89297.7,89906.3,89009.1,89906.3,408186,1741298399999,456.83836922,8382,244507,273.62406825,0
1741298400000,89907.0,90757.8,89451.9,89775.2,2096933,1741300199999,2321.75860637,35076,958830,1060.68083354,0
1741300200000,89786.1,90665.9,89586.0,90257.9,310079,1741301999999,344.01043046,6656,195743,217.13820289,0
1741302000000,90258.0,90520.0,90044.0,90294.0,440208,1741303799999,487.57081835,7622,165601,183.39791943,0
1741303800000,90301.5,90489.5,89846.9,89890.1,282607,1741305599999,313.80479884,5262,107075,118.90748441,0
1741305600000,89886.1,91257.0,86477.7,86962.8,6073301,1741307399999,6865.27078263,95752,2851324,3220.00775159,0
1741307400000,86962.7,87191.2,84569.4,85448.0,3520567,1741309199999,4108.17235974,65213,1450596,1691.46307364,0
1741309200000,85448.1,87583.1,85116.0,87079.5,2420527,1741310999999,2795.95367253,43026,1378650,1592.72451278,0
1741311000000,87078.0,88890.6,86777.6,88222.0,2083775,1741312799999,2366.72368849,39539,1129212,1282.77320337,0
1741312800000,88222.0,88429.0,87333.6,87494.6,697194,1741314599999,794.00901703,18594,315279,358.92821558,0
1741314600000,87497.7,88199.9,87202.1,87207.7,641040,1741316399999,731.18620966,16916,282757,322.42821745,0
1741316400000,87207.7,87668.9,87132.7,87545.1,347570,1741318199999,397.50461128,10163,197008,225.28006770,0
1741318200000,87545.1,87583.9,86750.0,86937.6,511347,1741319999999,587.49612162,11561,170528,195.90566910,0
1741320000000,86940.7,87547.4,86809.3,87496.8,324020,1741321799999,371.74361511,7383,157425,180.58867921,0
1741321800000,87496.8,87844.1,87371.7,87587.0,442825,1741323599999,505.33888992,7026,228489,260.68540599,0
1741323600000,87589.3,88332.1,87524.8,88185.9,397708,1741325399999,451.76919056,7536,245026,278.16425655,0
1741325400000,88185.9,88398.0,88006.6,88164.6,453133,1741327199999,513.88312279,9736,185257,210.07281840,0
1741327200000,88167.3,88186.2,87901.8,87965.9,210206,1741328999999,238.77535393,4709,61483,69.83369286,0
1741329000000,87967.8,88305.0,87749.7,88166.6,271791,1741330799999,308.79605113,5589,106848,121.25805366,0
1741330800000,88167.4,88572.0,88047.3,88403.8,489883,1741332599999,554.14028795,7066,270700,306.15488481,0
1741332600000,88408.4,88451.5,88106.6,88324.0,324089,1741334399999,367.26972371,5347,146181,165.65285016,0
1741334400000,88323.0,88383.0,87950.1,88107.1,169559,1741336199999,192.39590999,4108,65181,73.95556251,0
1741336200000,88107.7,88445.9,87979.0,88327.1,140403,1741337999999,159.17307813,7270,83545,94.71497098,0
1741338000000,88327.1,89282.7,88320.3,89258.2,516381,1741339799999,581.28978622,12445,392519,441.76061952,0
1741339800000,89258.3,89709.9,88856.0,88890.0,685342,1741341599999,768.34064830,14535,326442,365.75758058,0
1741341600000,88892.2,89100.0,88684.7,89008.0,316083,1741343399999,355.49380970,5671,116148,130.59209658,0
1741343400000,89004.9,89245.9,88965.1,89222.0,126112,1741345199999,141.43906424,3696,65681,73.66905906,0
1741345200000,89222.0,89404.5,88990.0,89060.7,322221,1741346999999,361.19417086,6633,160339,179.70275165,0
1741347000000,89060.7,89067.6,88779.9,88932.0,315883,1741348799999,355.20638398,4411,158543,178.26432686,0
1741348800000,88932.0,89220.7,88792.9,89145.1,334136,1741350599999,375.22027729,6912,172744,193.98411610,0
1741350600000,89145.1,89285.7,88250.1,89004.7,899653,1741352399999,1014.32114749,15952,325597,366.73785243,0
1741352400000,89001.8,89807.1,88943.9,89376.1,528291,1741354199999,591.10545701,13301,296244,331.46053892,0
1741354200000,89376.1,90273.0,88981.8,89081.4,3394039,1741355999999,3778.65023249,51099,1554669,1730.05100527,0
1741356000000,89081.4,89749.5,88714.2,89071.1,811914,1741357799999,908.80214846,16703,362157,404.99754119,0
1741357800000,89071.1,91072.9,88600.1,90402.1,2625956,1741359599999,2912.80427053,46138,1316687,1460.78993573,0
1741359600000,90402.1,90746.9,89034.8,89181.0,1702057,1741361399999,1895.74367576,29665,878960,978.64576543,0
1741361400000,89184.0,89223.4,87959.9,88406.7,2449767,1741363199999,2768.97609519,40591,1005902,1136.67410358,0
1741363200000,88413.9,88925.7,87195.9,87417.1,1729544,1741364999999,1966.39467676,36331,666927,757.37972172,0
1741365000000,87416.8,87604.0,86551.0,87171.9,1581426,1741366799999,1816.50064834,27850,603021,692.43812353,0
1741366800000,87172.0,87526.3,86478.2,87295.8,1059986,1741368599999,1218.18127037,20294,599124,688.13603792,0
1741368600000,87300.1,88603.0,86965.7,87628.2,2575067,1741370399999,2933.26120864,38739,1286493,1466.07597480,0
1741370400000,87640.9,88478.8,87461.5,88095.9,1166959,1741372199999,1326.04120372,24972,578861,657.65683084,0
1741372200000,88096.0,88968.0,87927.8,88530.0,620735,1741373999999,702.03337169,14966,326844,369.38413810,0
1741374000000,88532.0,88856.9,88115.9,88222.0,693669,1741375799999,784.11761952,15458,340146,384.46598674,0
1741375800000,88214.1,88429.0,87257.6,87753.9,779801,1741377599999,888.12546104,15318,262505,298.97700925,0
1741377600000,87758.3,88203.5,87307.6,87437.2,380703,1741379399999,433.69460812,11931,198624,226.17994788,0
1741379400000,87437.2,88440.7,86480.0,86917.5,1789125,1741381199999,2050.32015778,37303,774258,885.99046479,0
1741381200000,86904.0,87293.6,85479.1,87102.1,2531952,1741382999999,2936.37899353,48209,1299046,1505.54613776,0
1741383000000,87102.2,87130.0,85604.1,86221.3,905975,1741384799999,1050.26772520,16924,372851,432.34627622,0
1741384800000,86212.6,86389.7,85487.3,85964.2,642781,1741386599999,748.43289736,14347,304883,354.91278517,0
1741386600000,85966.0,86800.4,85833.3,86689.7,892024,1741388399999,1030.69325816,11563,600340,693.74874605,0
1741388400000,86689.7,86689.7,85900.1,86522.0,653104,1741390199999,757.01480995,12455,353142,409.43847905,0
1741390200000,86521.8,86775.9,86276.7,86734.9,228323,1741391999999,263.78259006,6218,128049,147.95287934,0
1741392000000,86735.0,86741.1,86474.6,86617.4,246604,1741393799999,284.74053760,6733,140755,162.51671486,0
1741393800000,86617.5,86834.3,86517.6,86665.5,108579,1741395599999,125.23531713,3275,59969,69.18025710,0
1741395600000,86659.7,86703.2,85982.0,86006.1,352841,1741397399999,408.93056706,7129,194305,225.09945384,0
1741397400000,86012.0,86040.0,85000.0,86038.1,1347296,1741399199999,1576.09179815,18833,530970,620.38026702,0
1741399200000,86040.0,86272.5,85889.4,85920.1,291264,1741400999999,338.24635700,5714,121714,141.30204595,0
1741401000000,85919.9,86193.4,85872.1,86117.1,181546,1741402799999,211.01634047,5014,113160,131.53180049,0
1741402800000,86112.2,86112.2,85380.1,85693.8,309709,1741404599999,361.58538331,5971,83849,97.87788213,0
1741404600000,85690.0,85999.9,85688.1,85846.6,86377,1741406399999,100.56842841,2926,34007,39.59860772,0
1741406400000,85846.6,86202.2,85582.0,86110.0,175620,1741408199999,204.40339561,4435,84825,98.74175275,0
1741408200000,86109.9,86442.6,86109.9,86378.0,155288,1741409999999,179.88632013,3867,81847,94.81753648,0
1741410000000,86378.1,86387.4,86122.1,86150.1,62492,1741411799999,72.46758208,2011,25445,29.50480477,0
1741411800000,86149.9,86221.3,85950.1,86221.3,87808,1741413599999,102.02402855,2470,47836,55.57365108,0
1741413600000,86221.3,86600.0,86193.6,86568.1,126402,1741415399999,146.22984423,3163,66916,77.41204786,0
1741415400000,86568.1,86584.8,86226.0,86411.5,146163,1741417199999,169.18391117,3147,59589,68.97841662,0
1741417200000,86417.2,86481.7,86309.4,86316.0,67826,1741418999999,78.47952937,1774,36535,42.27338078,0
1741419000000,86316.0,86426.3,86054.5,86150.4,178811,1741420799999,207.25373460,3347,60811,70.50713167,0
1741420800000,86150.4,86262.7,85988.1,86118.9,113389,1741422599999,131.68794451,3084,58129,67.50500103,0
1741422600000,86119.0,86193.5,85991.9,86017.6,87664,1741424399999,101.82779080,2472,50027,58.11601070,0
1741424400000,86012.0,86409.6,86012.0,86296.4,106572,1741426199999,123.56042658,3381,54528,63.21518550,0
1741426200000,86296.5,86392.6,85777.3,85888.8,161342,1741427999999,187.51882513,3991,61351,71.28754630,0
1741428000000,85888.8,86156.1,85888.8,86156.1,68240,1741429799999,79.35531859,2195,37765,43.92082263,0
1741429800000,86159.7,86199.9,86029.3,86059.9,50528,1741431599999,58.66806127,1722,24164,28.06232509,0
1741431600000,86059.9,86071.9,85700.1,85891.1,127540,1741433399999,148.56386309,3308,74702,87.02171579,0
1741433400000,85893.7,85935.3,85712.3,85901.0,111063,1741435199999,129.39601830,3739,38672,45.06813742,0
1741435200000,85901.1,86194.0,85750.0,86139.9,207682,1741436999999,241.63540522,4918,66219,77.02454239,0
1741437000000,86139.9,86355.4,86035.2,86145.3,224515,1741438799999,260.42941216,7119,121614,141.03478392,0
1741438800000,86145.3,86460.0,86057.4,86289.9,132601,1741440599999,153.76263843,7004,76570,88.75538136,0
1741440600000,86289.9,86470.1,86170.3,86253.7,120491,1741442399999,139.60065226,4749,70725,81.93781696,0
1741442400000,86253.7,86424.3,86200.0,86405.0,108326,1741444199999,125.49928903,3014,51410,59.55807881,0
1741444200000,86404.9,86555.0,86138.1,86288.2,201388,1741445999999,233.20845711,4531,80121,92.79427456,0
1741446000000,86288.1,86481.9,86138.2,86481.9,223238,1741447799999,258.93242298,4357,166198,192.79895590,0
1741447800000,86481.9,86546.8,86298.0,86325.9,92077,1741449599999,106.53945819,3120,48956,56.64182795,0
1741449600000,86326.0,86378.0,85786.7,85841.0,401277,1741451399999,466.42632328,7776,96716,112.45907490,0
1741451400000,85840.9,86169.6,85739.6,86058.2,136781,1741453199999,159.13049055,4541,48974,56.96930280,0
1741453200000,86060.0,86068.9,85568.4,85845.0,319005,1741454999999,371.99544479,7573,128527,149.83182229,0
1741455000000,85840.8,85959.6,85750.5,85858.1,89450,1741456799999,104.15542245,3261,43440,50.58245429,0
1741456800000,85858.2,85992.1,85786.0,85946.2,61729,1741458599999,71.84347807,2043,26923,31.34321652,0
1741458600000,85946.2,85999.9,85895.0,85961.9,46307,1741460399999,53.87790119,1752,25367,29.51800244,0
1741460400000,85962.0,86268.0,85714.1,86249.8,123662,1741462199999,143.82075112,3533,60192,70.01007558,0
1741462200000,86249.8,86438.4,86138.9,86156.5,97783,1741463999999,113.29937995,3797,43040,49.86693215,0
1741464000000,86156.5,86289.2,86108.7,86130.0,55194,1741465799999,64.03482393,2318,17754,20.59837095,0
1741465800000,86130.1,86256.9,86130.1,86200.7,25089,1741467599999,29.10621552,966,14542,16.87211943,0
1741467600000,86200.1,86439.8,86191.9,86439.8,98072,1741469399999,113.63259572,1394,80892,93.72814177,0
1741469400000,86439.8,86439.8,86137.8,86158.6,70074,1741471199999,81.19566541,1725,28242,32.73112573,0
1741471200000,86158.7,86185.0,85787.6,85960.0,95871,1741472999999,111.49793250,2506,39151,45.53831065,0
1741473000000,85961.9,86304.1,85942.0,86283.8,76704,1741474799999,89.09822552,2111,50627,58.81542930,0
1741474800000,86280.6,86341.9,86118.5,86208.0,134562,1741476599999,156.04983794,2949,62176,72.10830155,0
1741476600000,86211.9,86264.0,86000.0,86164.0,86506,1741478399999,100.46418061,1882,45828,53.24146588,0
1741478400000,86163.9,86346.3,86049.6,86346.3,93373,1741480199999,108.30039974,1732,37288,43.25122330,0
1741480200000,86346.2,86409.6,86252.1,86360.0,88657,1741481999999,102.67542437,2052,43882,50.82503974,0
1741482000000,86361.4,86461.7,86222.1,86230.6,92211,1741483799999,106.76055360,2313,53784,62.27904342,0
1741483800000,86230.6,86271.9,86041.7,86140.5,74120,1741485599999,86.05123053,1840,41642,48.35166179,0
1741485600000,86140.3,86208.0,86048.1,86135.7,75481,1741487399999,87.64867516,1873,36145,41.97294951,0
1741487400000,86135.7,86214.0,85937.5,85938.5,61336,1741489199999,71.28222505,1750,26200,30.44900175,0
1741489200000,85937.6,86107.1,85888.0,86011.6,128005,1741490999999,148.88041345,4456,47211,54.90173301,0
1741491000000,86011.7,86158.0,86011.7,86056.0,39415,1741492799999,45.78119673,1998,14191,16.48685644,0
1741492800000,86056.1,86056.1,85868.0,85993.9,102585,1741494599999,119.35267950,1830,34277,39.87139834,0
1741494600000,85993.8,86064.5,85916.1,85990.2,89904,1741496399999,104.56117482,3221,42593,49.52638867,0
1741496400000,85990.3,86097.9,85907.6,86032.6,132604,1741498199999,154.17440476,8387,67808,78.84031040,0
1741498200000,86032.7,86078.2,85938.0,85965.8,50760,1741499999999,59.03346489,4564,27879,32.42837041,0
1741500000000,85965.9,85965.9,85734.8,85872.2,127081,1741501799999,148.05792383,6598,40510,47.19941949,0
1741501800000,85872.2,85964.3,85801.4,85825.9,44089,1741503599999,51.33401700,4089,22046,25.67277517,0
1741503600000,85825.9,86035.5,85764.4,86035.4,102102,1741505399999,118.83008992,4126,39994,46.55557071,0
1741505400000,86035.4,86087.9,85840.5,85938.0,73336,1741507199999,85.31869207,1177,43801,50.98022183,0
1741507200000,85938.1,86035.4,85830.0,85841.8,65093,1741508999999,75.77288728,1597,36504,42.49533475,0
1741509000000,85841.5,85937.4,85696.5,85704.3,86466,1741510799999,100.77701163,1979,40975,47.75706422,0
1741510800000,85704.4,85818.2,85596.7,85732.1,130019,1741512599999,151.72087939,2601,55100,64.29859296,0
1741512600000,85732.0,85786.3,85304.3,85489.0,274640,1741514399999,320.94433012,4093,72541,84.81430993,0
1741514400000,85488.9,85548.7,85038.8,85180.0,325386,1741516199999,381.49401459,6562,110634,129.67962838,0
1741516200000,85180.5,85183.0,84637.0,84771.0,509231,1741517999999,599.74781025,10360,227880,268.31207194,0
1741518000000,84771.0,84972.3,84570.0,84744.1,401156,1741519799999,473.01221689,7000,136958,161.46962673,0
1741519800000,84744.0,85036.0,84672.2,84960.1,228235,1741521599999,269.04302522,3748,146647,172.88521202,0
1741521600000,84958.1,84986.7,84173.6,84544.0,615131,1741523399999,728.64241723,11715,222523,263.61299501,0
1741523400000,84544.0,84744.2,84341.8,84526.9,289628,1741525199999,342.60733823,4875,124980,147.83744141,0
1741525200000,84538.0,84628.8,84218.4,84488.0,121613,1741526999999,144.08227345,3552,63793,75.58055125,0
1741527000000,84487.9,84487.9,83409.6,83418.2,733408,1741528799999,874.14984779,13517,255127,304.07536305,0
1741528800000,83418.4,83644.0,82910.0,83281.8,858023,1741530599999,1030.22782993,18951,311009,373.28960407,0
1741530600000,83281.7,83753.8,83209.0,83546.0,397442,1741532399999,476.17215675,9976,246178,294.91000118,0
1741532400000,83542.0,83698.2,83309.9,83444.0,281718,1741534199999,337.39012563,6767,172068,206.07501505,0
1741534200000,83444.1,83559.6,82700.0,83029.7,625857,1741535999999,753.89567411,14381,285514,343.90253486,0
1741536000000,83029.7,83704.5,82594.1,83196.1,678611,1741537799999,816.36168063,15866,359366,432.07276831,0
1741537800000,83199.9,83233.2,82269.9,82440.3,810522,1741539599999,980.98141498,19387,397451,480.89376824,0
1741539600000,82439.8,82895.2,82222.0,82418.1,1101941,1741541399999,1338.03254951,19734,441915,536.22263778,0
1741541400000,82418.0,82724.1,82222.0,82331.3,512843,1741543199999,622.48445747,15837,231376,280.83011701,0
1741543200000,82331.3,83288.0,82241.0,82958.5,575244,1741544999999,695.53746858,17829,294269,355.72411944,0
1741545000000,82958.6,83288.2,82361.0,82628.1,408604,1741546799999,493.34460359,17689,162833,196.61570030,0
1741546800000,82628.1,82829.0,82281.6,82643.9,341055,1741548599999,413.36053206,14912,191656,232.22734480,0
1741548600000,82643.9,82923.6,82478.0,82571.3,253408,1741550399999,306.34594795,12089,95045,114.88140527,0
1741550400000,82571.3,83271.9,82545.5,83111.5,260947,1741552199999,314.53509250,6584,153593,185.04833785,0
1741552200000,83106.2,83488.8,82874.0,83024.2,209943,1741553999999,252.35890301,7255,110427,132.68475141,0
1741554000000,83024.1,83037.9,81775.9,81983.1,622060,1741555799999,756.35739594,13228,213815,259.88111456,0
1741555800000,81978.0,82291.0,81500.0,81791.7,476039,1741557599999,581.06981775,10216,195624,238.76906468,0
1741557600000,81791.7,82014.6,81139.9,81296.2,814497,1741559399999,998.66964045,15926,283926,348.08674400,0
1741559400000,81296.2,81411.3,80151.0,80302.7,1124926,1741561199999,1392.98368586,21517,481389,595.83709060,0
1741561200000,80306.8,81018.0,79937.0,80562.3,1718723,1741562999999,2138.69454159,27127,733441,912.10656558,0
1741563000000,80564.2,80950.0,80290.9,80693.1,535095,1741564799999,664.00104515,11903,274624,340.69278524,0
1741564800000,80695.7,81384.0,80378.0,80520.2,793138,1741566599999,981.11096472,17382,349618,432.18078557,0
1741566600000,80519.9,81458.0,80000.1,81242.1,943816,1741568399999,1168.97473694,20930,576726,713.76743286,0
1741568400000,81242.1,81834.3,80771.2,81259.9,563766,1741570199999,692.76779476,18200,317065,389.46483784,0
1741570200000,81259.8,81839.8,81256.1,81717.8,365759,1741571999999,448.27514587,12199,198242,242.96869776,0
1741572000000,81717.7,82535.0,81479.2,82106.0,623447,1741573799999,759.74323343,15327,362183,441.20510885,0
1741573800000,82108.0,82702.0,82072.1,82152.0,537399,1741575599999,652.27743154,12364,275320,334.04172678,0
1741575600000,82152.0,82290.0,81747.4,81786.0,384054,1741577399999,468.62226830,8014,131888,160.86150518,0
1741577400000,81782.0,82301.0,81750.0,81998.0,231732,1741579199999,282.24147068,8881,137449,167.40970923,0
1741579200000,81997.9,82491.1,81950.0,82452.0,263323,1741580999999,319.84501367,7667,127159,154.49682419,0
1741581000000,82451.8,82604.1,82236.0,82584.2,232171,1741582799999,281.59478036,7073,120872,146.56326007,0
1741582800000,82584.3,82759.8,82407.5,82512.6,343829,1741584599999,416.55429827,5750,175980,213.09082163,0
1741584600000,82512.6,82539.9,82078.8,82273.9,138470,1741586399999,168.32925606,3926,29861,36.28855749,0
1741586400000,82274.2,82373.9,82049.5,82102.0,142321,1741588199999,173.21472609,5776,31411,38.21987215,0
1741588200000,82101.9,82328.0,81921.5,82279.9,199418,1741589999999,242.97930123,5239,83315,101.49317817,0
1741590000000,82279.9,82641.8,82056.3,82068.0,175840,1741591799999,213.46153348,6436,76525,92.86505387,0
1741591800000,82068.0,82329.0,81999.6,82269.5,83846,1741593599999,102.01575790,4734,35133,42.74761236,0
1741593600000,82265.9,82343.9,81676.3,81993.9,327402,1741595399999,399.48079353,8284,151546,184.86954216,0
1741595400000,81994.0,82021.9,81101.1,81303.9,765524,1741597199999,939.89751678,15429,288441,354.09518596,0
1741597200000,81300.0,84055.0,81280.1,83200.0,2256034,1741598999999,2712.76238151,40174,1238363,1489.61128412,0
1741599000000,83200.0,83329.9,82083.4,82467.9,986904,1741600799999,1193.41682619,22416,381241,460.98954067,0
1741600800000,82468.0,82640.2,81583.8,81816.0,505576,1741602599999,615.66478018,15648,188334,229.34027435,0
1741602600000,81816.1,82313.9,81746.1,82242.0,257604,1741604399999,314.15776988,9430,116385,141.92755449,0
1741604400000,82244.9,82563.3,82025.5,82563.3,175427,1741606199999,213.08154270,6209,88601,107.60914814,0
1741606200000,82563.2,83749.9,82368.0,83535.3,1055145,1741607999999,1268.73879951,16750,775110,931.62912458,0
1741608000000,83538.0,83725.9,82710.0,82787.2,823286,1741609799999,988.46450685,18509,378780,454.67682670,0
1741609800000,82787.2,83411.4,82606.0,83206.6,390361,1741611599999,470.11330922,11894,177133,213.39369495,0
1741611600000,83206.6,83274.0,82428.0,82622.0,375084,1741613399999,452.82831861,12532,171625,207.14073093,0
1741613400000,82622.0,82843.9,81360.9,81478.3,1354326,1741615199999,1649.80450635,34907,542963,661.09012130,0
1741615200000,81479.9,81479.9,79254.1,79814.1,2924566,1741616999999,3646.57358058,57929,1390493,1734.49687039,0
1741617000000,79814.1,80300.0,79107.5,79784.0,1620042,1741618799999,2031.97166287,38451,795100,996.42711804,0
1741618800000,79773.5,80462.9,79502.0,80216.0,1044221,1741620599999,1304.61719368,26393,660530,825.10230547,0
1741620600000,80217.9,81068.9,79912.1,79962.0,1142979,1741622399999,1419.38547409,24253,454765,564.06790189,0
1741622400000,79967.9,80177.5,79242.4,79526.2,764490,1741624199999,959.32273250,20068,328165,411.83279892,0
1741624200000,79526.3,79755.0,78900.0,78922.6,822493,1741625999999,1038.20669293,21435,349920,441.59773115,0
1741626000000,78928.7,79244.0,78282.0,78978.1,1291562,1741627799999,1640.90688969,28017,610178,775.34740462,0
1741627800000,78983.1,79044.7,78126.0,78389.8,1471491,1741629599999,1876.19393395,27195,666610,849.77796511,0
1741629600000,78384.0,79093.6,78002.4,78434.0,1036172,1741631399999,1320.16961639,23398,546750,696.30763135,0
1741631400000,78434.0,78658.0,77422.7,77580.2,1415714,1741633199999,1814.86003442,24170,640826,820.93338527,0
1741633200000,77587.9,78840.9,77386.1,78499.4,1242268,1741634999999,1591.46562792,27408,632732,810.23638312,0
1741635000000,78507.9,79439.7,78504.1,78982.3,932306,1741636799999,1180.72558328,21540,469601,594.46175189,0
1741636800000,78982.9,79063.9,78571.3,78996.0,462670,1741638599999,586.86463427,11503,258093,327.26421288,0
1741638600000,78996.2,79652.4,78333.0,79236.2,641027,1741640399999,811.53348931,16847,321286,406.44588039,0
1741640400000,79232.1,79588.2,78878.5,79498.0,471234,1741642199999,594.14298231,12364,258896,326.45923470,0
1741642200000,79498.0,79809.4,79314.8,79498.6,225530,1741643999999,283.44076219,6717,109951,138.24232577,0
1741644000000,79497.2,79773.9,79128.1,79236.2,228753,1741645799999,288.20204847,8394,98025,123.49644087,0
1741645800000,79234.2,79670.1,79142.1,79439.2,389172,1741647599999,489.77020044,8858,257157,323.46454050,0
1741647600000,79439.3,79649.7,78927.5,79140.1,341247,1741649399999,430.55229171,10653,155363,195.89476946,0
1741649400000,79144.0,79321.9,78427.8,78534.0,426441,1741651199999,540.88839869,12083,167602,212.53771633,0
1741651200000,78534.1,79173.9,77221.6,77234.1,962078,1741652999999,1231.77977671,23134,446798,571.59703150,0
1741653000000,77242.8,77669.6,76528.8,77614.3,2558634,1741654799999,3322.51859954,42479,1208839,1569.41162710,0
1741654800000,77614.2,77776.4,76746.4,77697.5,1501115,1741656599999,1942.04797307,26561,995971,1288.02032042,0
1741656600000,77697.5,79065.9,77683.6,79052.0,1015573,1741658399999,1293.68429845,24012,549116,699.52565446,0
1741658400000,79054.0,79592.7,78863.4,79205.1,593794,1741660199999,749.37053453,17125,324299,409.21544086,0
1741660200000,79205.2,79461.6,78980.7,79300.0,353268,1741661999999,446.03785823,10758,215094,271.49184584,0
1741662000000,79300.0,79900.0,79218.1,79364.1,503300,1741663799999,633.04710977,12187,299118,376.26398003,0
1741663800000,79364.0,79661.9,79314.9,79471.8,239449,1741665599999,301.03306870,7067,123609,155.41593335,0
1741665600000,79471.8,80199.9,79392.3,80052.1,562916,1741667399999,704.31775617,12441,239061,299.19881327,0
1741667400000,80052.1,80211.2,79680.8,79714.2,358507,1741669199999,448.72084663,11270,159147,199.11545668,0
1741669200000,79714.2,80281.4,79673.4,80137.3,321596,1741670999999,401.82923186,9873,159881,199.75968718,0
1741671000000,80137.3,80410.8,80012.3,80209.9,268045,1741672799999,334.27246115,9919,146902,183.20053295,0
1741672800000,80209.9,80494.7,80100.6,80359.2,410629,1741674599999,511.50193489,12349,160219,199.50798477,0
1741674600000,80359.3,80380.2,80050.0,80050.1,145695,1741676399999,181.56118768,4714,53748,66.99389309,0
1741676400000,80050.0,80565.0,80034.0,80411.3,265898,1741678199999,330.79984760,7808,122301,152.15875202,0
1741678200000,80411.3,80445.4,80211.8,80387.8,239670,1741679999999,298.44470513,10253,82100,102.21896693,0
1741680000000,80387.8,80975.7,80291.0,80906.9,396830,1741681799999,491.60087620,13065,242075,299.86973448,0
1741681800000,80906.9,81522.2,80827.6,81091.9,1034028,1741683599999,1273.51061618,16546,676364,832.75507199,0
1741683600000,81091.9,81667.8,81091.9,81660.1,496772,1741685399999,610.08006469,10443,324764,398.81011703,0
1741685400000,81660.1,81867.4,81408.0,81425.7,347158,1741687199999,425.39849998,9164,180715,221.39664465,0
1741687200000,81425.7,81799.2,81228.7,81691.9,349869,1741688999999,429.08242958,6933,176284,216.08301193,0
