open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759728600000,123620.7,123750.0,123465.8,123587.7,161268,1759730399999,130.50024562,4213,40687,32.92041788,0
1759730400000,123587.7,123913.6,123587.6,123869.8,397839,1759732199999,321.42382517,6857,133523,107.91099482,0
1759732200000,123869.9,124181.8,123828.2,123959.1,316441,1759733999999,255.17625884,6749,177824,143.40974714,0
1759734000000,123959.1,124045.7,123829.8,123850.8,238558,1759735799999,192.48487390,5344,142123,114.66638643,0
1759735800000,123850.8,123850.8,123284.0,123405.7,372206,1759737599999,301.39131046,8441,172822,139.95728808,0
1759737600000,123405.0,123777.7,123405.0,123777.7,200477,1759739399999,162.23671223,5461,90379,73.10383971,0
1759739400000,123777.7,123888.0,123657.9,123861.0,120578,1759741199999,97.38972565,4194,55718,44.99843519,0
1759741200000,123861.1,124072.1,123832.7,123900.2,281459,1759742999999,227.07702264,5702,92141,74.33593000,0
1759743000000,123900.3,124009.2,123786.9,123957.4,488824,1759744799999,394.66866430,6467,131200,105.91182576,0
1759744800000,123957.4,124118.0,123909.3,124099.2,175875,1759746599999,141.79753654,4224,125528,101.19822574,0
1759746600000,124100.8,124162.3,123976.5,123976.5,124881,1759748399999,100.63772565,3041,81595,65.75211591,0
1759748400000,123975.9,124410.3,123745.5,124378.1,427689,1759750199999,344.68755267,6444,269882,217.41746225,0
1759750200000,124378.4,124560.7,124100.1,124227.5,806150,1759751999999,648.44144687,12021,285778,229.87443080,0
1759752000000,124223.8,124683.5,124178.7,124383.1,958534,1759753799999,769.97986085,13426,359661,288.86895790,0
1759753800000,124383.2,124589.2,124250.0,124546.3,228007,1759755599999,183.24212787,5258,98200,78.91877427,0
1759755600000,124546.3,124890.0,124545.1,124828.7,1643161,1759757399999,1316.69919230,13377,1311795,1051.05239237,0
1759757400000,124828.7,125061.4,124363.6,125016.3,1473204,1759759199999,1181.48603397,30988,609637,488.87251869,0
1759759200000,125016.2,125327.4,124505.0,124839.4,1505844,1759760999999,1204.78947695,26769,523986,419.10905494,0
1759761000000,124840.9,125042.1,124335.3,124508.6,646775,1759762799999,518.66247335,15830,253912,203.65503657,0
1759762800000,124508.5,125412.8,124493.7,125161.4,740972,1759764599999,592.66245879,14392,376375,301.11635758,0
1759764600000,125161.4,125270.4,124970.3,124988.9,592428,1759766399999,473.55979307,12588,202700,162.00602995,0
1759766400000,124988.9,125092.2,124808.5,124894.3,482739,1759768199999,386.28884204,11201,196866,157.53088182,0
1759768200000,124893.5,125561.3,124888.2,125491.6,592090,1759769999999,472.44795862,9092,392819,313.38821515,0
1759770000000,125491.6,125870.5,125351.4,125686.9,920343,1759771799999,732.82219315,16369,406268,323.46586117,0
1759771800000,125686.9,125734.8,125152.8,125318.4,655729,1759773599999,523.10622470,12265,268474,214.19262303,0
1759773600000,125318.4,125410.1,125069.0,125254.9,554582,1759775399999,442.72081179,7703,247346,197.51516226,0
1759775400000,125255.3,126245.2,125236.2,126044.6,1561774,1759777199999,1240.73203201,15277,1045732,831.07547821,0
1759777200000,126047.3,126149.9,125450.2,125690.7,936145,1759778999999,744.20011385,13720,384541,305.71175019,0
1759779000000,125690.6,125796.0,125259.1,125419.0,441690,1759780799999,352.11543331,10816,207658,165.56031232,0
1759780800000,125419.0,125544.7,125040.1,125145.2,285025,1759782599999,227.49695494,7740,149169,119.05534395,0
1759782600000,125145.1,125344.6,125099.1,125224.6,192114,1759784399999,153.39351477,6245,118611,94.70934330,0
1759784400000,125224.7,125276.2,124501.6,124802.3,924174,1759786199999,739.94148598,14385,385574,308.73698209,0
1759786200000,124802.3,125100.0,124614.3,125100.0,425290,1759787999999,340.66320373,7220,169127,135.40448665,0
1759788000000,125100.0,125297.0,124993.2,125174.6,376954,1759789799999,301.12510807,5980,162524,129.83783301,0
1759789800000,125174.7,125176.0,124749.9,125041.4,448434,1759791599999,358.98819907,8135,129225,103.47049212,0
1759791600000,125041.4,125095.8,124675.9,124825.2,262362,1759793399999,210.15653574,6691,78952,63.26322183,0
1759793400000,124825.2,124861.0,124618.9,124646.1,230913,1759795199999,185.09203920,5337,59607,47.78393239,0
1759795200000,124647.5,124834.6,124610.1,124677.0,359850,1759796999999,288.56593458,7176,94487,75.76671937,0
1759797000000,124676.9,124907.4,124582.4,124885.1,437910,1759798799999,351.10688010,8708,204228,163.76253533,0
1759798800000,124885.0,125079.0,124444.4,124700.0,351906,1759800599999,282.23326482,9933,145040,116.30878683,0
1759800600000,124700.0,124794.5,124530.2,124698.5,227295,1759802399999,182.32454379,6163,146951,117.87024588,0
1759802400000,124698.4,124698.5,124148.8,124556.1,463036,1759804199999,372.18086738,11190,168997,135.83332985,0
1759804200000,124556.1,124620.0,124264.5,124264.6,177939,1759805999999,142.98172480,4974,93795,75.36617093,0
1759806000000,124264.6,124566.6,124145.1,124157.1,239796,1759807799999,192.90003811,6023,108680,87.41167200,0
1759807800000,124157.2,124337.2,124112.4,124322.2,104278,1759809599999,83.93324305,3646,57090,45.95563417,0
1759809600000,124320.0,124422.7,124100.1,124422.7,394988,1759811399999,317.91197876,5169,308076,247.93510736,0
1759811400000,124422.6,124666.6,124407.1,124522.0,303877,1759813199999,243.95996465,6146,195359,156.85104152,0
1759813200000,124522.0,124593.1,124275.6,124501.0,795159,1759814999999,638.91481783,10922,630804,506.87517741,0
1759815000000,124501.1,124675.3,124332.7,124438.3,655638,1759816799999,526.68121568,14922,487240,391.41604612,0
1759816800000,124438.8,124528.5,123907.5,123925.7,838929,1759818599999,674.95789041,17375,507669,408.29028813,0
1759818600000,123925.6,124055.7,123819.5,123927.8,734902,1759820399999,592.99750312,11302,342964,276.74574447,0
1759820400000,123927.8,124082.7,123661.3,123903.9,1063149,1759822199999,858.23385626,10290,742903,599.75604468,0
1759822200000,123903.8,123903.9,123621.4,123742.2,1261061,1759823999999,1019.22189749,11908,926824,749.10344039,0
1759824000000,123742.2,123804.4,123369.0,123709.7,1283342,1759825799999,1038.37784637,16413,622690,503.77817627,0
1759825800000,123709.6,124050.0,123489.9,123910.6,587130,1759827599999,473.94354302,9296,225341,181.93645339,0
1759827600000,123910.6,124238.2,123907.0,124159.9,310749,1759829399999,250.36279545,6041,209206,168.55609624,0
1759829400000,124159.9,124305.2,124135.9,124171.9,163309,1759831199999,131.48171223,4441,97945,78.85598229,0
1759831200000,124167.4,124474.6,124080.6,124343.9,403606,1759832999999,324.61930131,6036,224398,180.49893330,0
1759833000000,124344.0,124438.2,124296.1,124354.8,150349,1759834799999,120.90258103,3863,67575,54.33940027,0
1759834800000,124354.8,124461.0,124250.0,124448.8,287740,1759836599999,231.39890029,4487,160358,128.95214487,0
1759836600000,124448.8,124585.8,124329.4,124519.8,552923,1759838399999,444.06783815,7553,387258,311.01095512,0
1759838400000,124519.7,124582.7,124425.2,124499.4,236665,1759840199999,190.08611028,5101,100106,80.40537943,0
1759840200000,124499.9,125216.5,124403.1,124981.5,839004,1759841999999,671.82583120,14795,474316,379.87824345,0
1759842000000,124981.6,125118.8,124688.2,124870.3,803725,1759843799999,643.61768285,10181,204844,164.05453204,0
1759843800000,124873.0,124873.0,123399.7,123938.8,2681209,1759845599999,2162.92393090,38082,1153147,930.52380690,0
1759845600000,123937.7,124042.9,122752.5,122936.1,2286092,1759847399999,1856.85546309,34622,991321,805.36022260,0
1759847400000,122936.1,123075.0,122602.6,122770.0,751067,1759849199999,611.53145877,19141,297159,241.97019918,0
1759849200000,122770.0,122906.6,121712.7,122120.7,3081558,1759850999999,2521.43573316,38699,1181096,966.78659062,0
1759851000000,122120.7,122175.4,121188.1,121887.9,3516398,1759852799999,2889.87501171,37331,1203945,989.34550183,0
1759852800000,121887.9,121920.9,120837.1,121184.8,2014412,1759854599999,1659.34713747,26097,794283,653.87146622,0
1759854600000,121184.7,122121.5,121167.4,121722.3,1500907,1759856399999,1232.77680230,20862,590205,484.56783365,0
1759856400000,121722.4,121866.4,121242.7,121315.5,654447,1759858199999,538.42017067,14479,245678,202.09036083,0
1759858200000,121315.4,121619.0,121118.0,121154.3,437390,1759859999999,360.48934766,10947,219977,181.25804280,0
1759860000000,121154.3,121322.4,120604.9,120757.4,1239001,1759861799999,1024.98633664,18630,364174,301.16328796,0
1759861800000,120757.4,121000.9,120629.8,120904.9,487028,1759863599999,403.06963375,10935,195459,161.75753625,0
1759863600000,120904.8,121615.9,120872.0,121292.6,744309,1759865399999,613.07137145,13345,451630,372.01907832,0
1759865400000,121292.5,122022.1,121280.0,121662.6,642574,1759867199999,528.06530478,12194,336409,276.43669439,0
1759867200000,121662.6,122226.0,121662.6,122218.4,575199,1759868999999,471.31610231,9752,379523,311.01196863,0
1759869000000,122220.3,122229.8,121935.2,121970.1,181431,1759870799999,148.56771595,4845,46953,38.43770345,0
1759870800000,121970.1,122319.8,121786.7,122276.4,301143,1759872599999,246.62237834,7105,173752,142.27717123,0
1759872600000,122276.4,122276.4,121825.0,122038.8,187922,1759874399999,154.03524465,4996,92581,75.89691335,0
1759874400000,122038.9,122198.2,121815.1,121936.8,313941,1759876199999,257.50416644,5817,81846,67.10732700,0
1759876200000,121936.8,122075.2,121844.6,122021.0,244620,1759877999999,200.59577676,4087,60352,49.49046325,0
1759878000000,122020.9,122021.0,121600.0,121665.0,189365,1759879799999,155.52452281,5561,61686,50.67096632,0
1759879800000,121665.0,121665.0,121282.6,121338.6,333568,1759881599999,274.63374646,8458,131178,107.99288867,0
1759881600000,121338.7,121819.3,121338.7,121606.7,310576,1759883399999,255.32416847,7205,166223,136.65891245,0
1759883400000,121606.8,122113.5,121300.0,121939.6,368734,1759885199999,302.60616805,10901,175328,143.89952744,0
1759885200000,121940.8,122078.5,121623.2,121852.5,237968,1759886999999,195.20968237,10479,116793,95.82502181,0
1759887000000,121853.5,121986.2,121768.0,121975.9,185734,1759888799999,152.36998016,5880,114595,94.01912928,0
1759888800000,121975.9,122249.6,121838.0,122205.4,353034,1759890599999,289.16685372,6839,153744,125.96182583,0
1759890600000,122205.4,122205.4,121875.1,122065.7,179747,1759892399999,147.29028458,5945,104224,85.40651789,0
1759892400000,122064.6,122064.6,121416.9,121473.0,342394,1759894199999,281.35293154,9085,134849,110.80598589,0
1759894200000,121473.0,121531.8,121240.0,121401.3,450457,1759895999999,371.13059579,8561,228495,188.22256377,0
1759896000000,121402.2,121617.6,121100.0,121490.6,276034,1759897799999,227.43236951,8919,159918,131.74218069,0
1759897800000,121490.6,121923.5,121490.5,121918.0,341855,1759899599999,280.80701735,7230,258594,212.39334755,0
1759899600000,121918.1,121918.1,121268.4,121395.4,473334,1759901399999,389.12372329,10049,266098,218.79870620,0
1759901400000,121395.5,121542.8,121168.9,121384.9,319667,1759903199999,263.43467032,9041,197104,162.45176003,0
1759903200000,121384.7,121500.0,121075.9,121399.5,318892,1759904999999,262.91526530,9446,202801,167.19079998,0
1759905000000,121399.6,121855.5,121399.5,121801.4,478055,1759906799999,393.07855637,7751,318312,261.76066560,0
1759906800000,121801.3,121895.2,121517.6,121578.8,342142,1759908599999,281.15957330,7462,176546,145.06108670,0
1759908600000,121578.8,121620.8,121348.9,121615.5,464304,1759910399999,382.20709754,8612,294422,242.36103644,0
1759910400000,121613.8,122015.7,121533.5,121922.2,649075,1759912199999,533.27146270,11079,206834,169.86324901,0
1759912200000,121922.1,122876.1,121922.1,122378.0,1525991,1759913999999,1246.02855098,22885,756253,617.38279859,0
1759914000000,122378.0,122646.8,122378.0,122528.5,527287,1759915799999,430.31914006,9214,256710,209.50166608,0
1759915800000,122528.5,122581.5,122371.7,122525.0,239897,1759917599999,195.90592079,6947,118614,96.86750246,0
1759917600000,122525.1,122827.5,122494.9,122599.5,339072,1759919399999,276.45061347,7989,165985,135.34891583,0
1759919400000,122596.4,123100.0,122575.5,122942.4,478624,1759921199999,389.40437425,9884,298060,242.52720382,0
1759921200000,122942.4,123200.0,122817.6,123017.8,428985,1759922999999,348.70486256,7689,233928,190.13092764,0
1759923000000,123017.9,123045.1,122734.4,122878.7,290031,1759924799999,236.00829029,5388,153206,124.65854653,0
1759924800000,122878.6,123053.5,122633.0,122750.5,435890,1759926599999,354.81698077,8202,183669,149.52489338,0
1759926600000,122750.5,122750.5,122528.0,122625.4,210398,1759928399999,171.56143370,5496,90501,73.79531240,0
1759928400000,122625.4,122772.7,122389.1,122481.9,215710,1759930199999,175.93626686,7309,93292,76.09349033,0
1759930200000,122481.9,122689.9,121645.6,122585.2,1464014,1759931999999,1198.56093123,27836,617676,505.33194051,0
1759932000000,122585.3,123371.7,122413.5,122579.5,1755826,1759933799999,1427.67540807,28112,921009,748.84650947,0
1759933800000,122579.4,122848.1,122074.0,122311.0,629016,1759935599999,513.99322201,18465,257203,210.14467966,0
1759935600000,122311.0,122613.1,122192.3,122449.9,357582,1759937399999,292.19461564,14095,209240,170.96078479,0
1759937400000,122450.0,122455.3,121951.9,122170.8,565685,1759939199999,463.25763843,12952,228483,187.13315293,0
1759939200000,122170.5,122917.5,122096.3,122654.0,595275,1759940999999,485.62174481,14197,325345,265.38606455,0
1759941000000,122653.9,123115.1,122537.3,123028.7,371755,1759942799999,302.63611443,9159,151453,123.29542881,0
1759942800000,123028.7,123967.3,122936.2,123807.3,1700335,1759944599999,1375.63452698,24911,1097026,887.47574682,0
1759944600000,123807.8,124166.5,123635.7,124035.2,892110,1759946399999,719.92921166,15344,419063,338.17645778,0
1759946400000,124035.2,124188.7,123555.0,123600.9,1258876,1759948199999,1016.43814468,17667,345648,279.09977993,0
1759948200000,123601.8,123797.1,123373.2,123419.8,1064119,1759949999999,861.18441678,17586,383198,310.10340134,0
1759950000000,123419.8,123630.8,123120.0,123603.4,598052,1759951799999,484.82978769,11531,301180,244.11776331,0
1759951800000,123604.2,123729.7,123349.7,123403.0,686669,1759953599999,556.11542178,11963,307909,249.29582659,0
1759953600000,123402.7,123684.3,123276.6,123517.4,241383,1759955399999,195.47993598,6971,170262,137.87889397,0
1759955400000,123517.4,123528.1,122748.4,122811.2,983315,1759957199999,798.38069538,10674,241919,196.50263856,0
1759957200000,122810.0,123269.2,122756.2,123240.9,426104,1759958999999,346.33737697,8517,301118,244.75588991,0
1759959000000,123240.9,123292.8,123138.3,123239.9,110501,1759960799999,89.68676972,2866,45722,37.10683233,0
1759960800000,123239.9,123386.7,123239.9,123257.0,236317,1759962599999,191.67263126,5929,92700,75.18889382,0
1759962600000,123257.0,123335.9,123169.3,123169.3,90116,1759964399999,73.10008657,3081,46716,37.89783470,0
1759964400000,123168.0,123449.4,123018.1,123449.4,199393,1759966199999,161.82890352,7945,136448,110.74123964,0
1759966200000,123449.4,123510.8,123270.0,123270.1,119121,1759967999999,96.54939272,3700,51023,41.35777861,0
1759968000000,123270.1,123326.1,123000.0,123028.0,242998,1759969799999,197.37002690,5878,106390,86.42176063,0
1759969800000,123028.0,123090.4,122804.9,122805.2,219903,1759971599999,178.88410820,7435,79580,64.72483329,0
1759971600000,122805.3,122828.2,122481.0,122488.0,678992,1759973399999,553.62657838,13720,281408,229.44650742,0
1759973400000,122488.0,122538.9,122315.0,122520.4,199150,1759975199999,162.70434004,6802,101142,82.63579160,0
1759975200000,122520.3,122520.4,121930.9,121972.6,534954,1759976999999,438.07264412,10847,190903,156.31093298,0
1759977000000,121972.6,122089.1,121438.6,121584.2,463684,1759978799999,381.09379931,13134,195695,160.86386741,0
1759978800000,121584.2,122111.0,121575.9,121967.3,630692,1759980599999,517.46509159,10158,386244,316.97127802,0
1759980600000,121967.3,122049.7,121886.7,122015.1,134626,1759982399999,110.36330894,4208,78439,64.30265915,0
1759982400000,122018.8,122246.8,121878.1,122219.7,268248,1759984199999,219.82650763,6069,186678,152.99292009,0
1759984200000,122219.6,122219.7,122006.0,122125.8,153530,1759985999999,125.75258524,4042,86928,71.20081016,0
1759986000000,122125.8,122181.1,121858.4,121991.6,224438,1759987799999,184.02292931,4126,98293,80.59248740,0
1759987800000,121991.2,122121.9,121814.6,122096.4,230395,1759989599999,188.88936571,5183,124893,102.38775750,0
1759989600000,122096.4,122124.9,121871.7,122091.9,156477,1759991399999,128.26206171,4417,86815,71.16074950,0
1759991400000,122091.9,122166.6,121878.0,121944.3,105478,1759993199999,86.45212452,3576,32998,27.04517645,0
1759993200000,121944.2,122048.7,121800.0,121859.5,208508,1759994999999,171.01957813,4948,113106,92.78084692,0
1759995000000,121859.6,121988.9,121711.8,121890.2,238473,1759996799999,195.72376185,4957,126863,104.12585378,0
1759996800000,121890.2,121952.3,121178.0,121185.2,783636,1759998599999,644.78998049,12734,262886,216.30773156,0
1759998600000,121185.1,121600.0,121135.4,121240.6,570623,1760000399999,470.36853475,12690,313075,258.05330257,0
1760000400000,121240.5,121741.6,121240.5,121684.0,382265,1760002199999,314.48959944,9555,189842,156.19505025,0
1760002200000,121684.0,121832.8,121600.0,121799.7,278914,1760003999999,229.10536463,6048,132169,108.55792589,0
1760004000000,121799.7,121885.2,121642.6,121720.1,144392,1760005799999,118.56112600,5116,75296,61.81885194,0
1760005800000,121720.1,122330.0,121720.1,122169.6,414569,1760007599999,339.45678305,10833,211899,173.52395967,0
1760007600000,122170.6,122766.7,122170.6,122667.6,624854,1760009399999,510.11655789,13149,401920,328.18516884,0
1760009400000,122667.6,122832.7,122585.4,122719.8,329447,1760011199999,268.40078571,7252,159207,129.71808045,0
1760011200000,122719.9,123155.6,122693.3,123028.6,770398,1760012999999,626.29624032,12508,384339,312.52401970,0
1760013000000,123028.5,123739.0,122927.3,123535.1,2279287,1760014799999,1845.90785256,20309,1143721,925.99580582,0
1760014800000,123535.2,123621.7,123156.2,123435.7,527203,1760016599999,427.34170459,13007,179456,145.49774235,0
1760016600000,123433.3,123433.3,122244.4,122372.1,1944738,1760018399999,1584.37981457,42073,792448,645.87410868,0
1760018400000,122372.0,122602.2,121500.0,121646.8,2401429,1760020199999,1968.05383269,41549,994571,814.31445103,0
1760020200000,121645.1,121788.4,120788.0,121309.0,3247463,1760021999999,2679.89689219,41094,1225580,1010.20261683,0
1760022000000,121309.0,121796.9,121000.0,121026.6,1407049,1760023799999,1159.07071573,21504,521726,429.43636809,0
1760023800000,121026.6,121278.1,120689.0,121134.9,1892580,1760025599999,1565.02832813,18936,546543,451.74460856,0
1760025600000,121135.0,121450.0,121045.2,121237.2,682399,1760027399999,562.75557500,14902,346958,286.02273943,0
1760027400000,121237.1,121294.8,119780.0,119847.5,4924594,1760029199999,4090.02061713,63835,952099,790.99688730,0
1760029200000,119847.5,120587.3,119669.9,120288.5,1685577,1760030999999,1403.97485229,35850,747291,622.11916924,0
1760031000000,120288.6,121075.5,120277.5,121008.2,669593,1760032799999,554.93949531,22894,365465,302.79301386,0
1760032800000,121008.2,121140.4,120600.0,120722.5,558608,1760034599999,462.34010257,17683,231383,191.49171579,0
1760034600000,120722.5,120757.5,120427.5,120703.8,236506,1760036399999,196.13316497,9017,125883,104.38625511,0
1760036400000,120703.8,121150.0,120700.8,121149.9,360265,1760038199999,297.84959898,9596,173929,143.76857796,0
1760038200000,121150.0,121159.1,120844.2,120990.8,203912,1760039999999,168.54694600,7144,75623,62.52155258,0
1760040000000,120995.8,121186.6,120889.2,120924.7,198274,1760041799999,163.86376974,5139,94038,77.70140057,0
1760041800000,120924.7,121235.2,120924.7,121141.5,400314,1760043599999,330.53128512,6421,171910,141.98919322,0
1760043600000,121141.4,121510.7,121084.8,121353.5,238497,1760045399999,196.61926612,5025,170729,140.75200442,0
1760045400000,121353.5,121531.2,121266.1,121494.0,124111,1760047199999,102.20947957,3572,73805,60.78709235,0
1760047200000,121494.5,121619.0,121432.0,121578.7,208923,1760048999999,171.90368495,4624,123294,101.45529322,0
1760049000000,121578.6,121786.1,121510.8,121707.2,202095,1760050799999,166.10602368,3974,102241,84.02331601,0
1760050800000,121707.2,121707.3,121375.0,121532.3,208123,1760052599999,171.28060496,4265,61207,50.37704168,0
1760052600000,121532.3,121772.6,121450.0,121662.0,324889,1760054399999,267.11670261,4345,218509,179.66325084,0
1760054400000,121662.1,121886.0,121617.5,121886.0,400884,1760056199999,329.30343043,5104,248208,203.87198403,0
1760056200000,121885.9,121885.9,121635.2,121771.6,149424,1760057999999,122.72507044,3154,46992,38.59045287,0
1760058000000,121771.6,121888.0,121675.3,121836.0,167527,1760059799999,137.52480721,3741,103970,85.33940853,0
1760059800000,121836.0,121845.0,121510.0,121656.3,218718,1760061599999,179.77844671,4168,57921,47.61986153,0
1760061600000,121656.3,121665.0,121203.1,121352.6,1237770,1760063399999,1019.90560144,12783,185358,152.72711790,0
1760063400000,121352.6,121362.0,120903.3,121050.8,1368132,1760065199999,1129.69445955,21396,388371,320.66467414,0
1760065200000,121050.8,121451.4,120904.9,121438.8,314144,1760066999999,259.35331464,11414,185858,153.43884024,0
1760067000000,121438.4,121568.2,121021.2,121021.2,386155,1760068799999,318.20372251,10371,170434,140.35756834,0
1760068800000,121020.8,121384.9,121014.9,121274.1,483327,1760070599999,398.66844423,10975,247166,203.92734177,0
1760070600000,121274.1,121341.4,121042.3,121231.4,329746,1760072399999,272.10468276,7311,170617,140.80937298,0
1760072400000,121231.4,121487.9,120972.4,121354.3,571688,1760074199999,471.64704030,7055,207763,171.47581174,0
1760074200000,121354.2,121592.6,121200.0,121568.5,333788,1760075999999,274.96737791,6434,196791,162.09524782,0
1760076000000,121568.4,121752.6,121496.6,121514.6,288021,1760077799999,236.79722741,5519,127215,104.58913363,0
1760077800000,121514.7,121718.4,121231.8,121345.5,528629,1760079599999,434.86377594,9455,145619,119.85016540,0
1760079600000,121345.5,121390.5,121170.4,121311.4,314880,1760081399999,259.67642490,7508,165038,136.11163127,0
1760081400000,121311.4,121338.5,120866.2,120938.4,582294,1760083199999,480.89656164,9030,228127,188.39928704,0
1760083200000,120941.5,121315.3,120918.8,121278.6,332983,1760084999999,274.90260833,6762,209530,173.00058364,0
1760085000000,121278.6,121670.7,121213.2,121633.5,193923,1760086799999,159.71316901,4301,107745,88.72264063,0
1760086800000,121633.5,121780.9,121484.3,121755.9,392107,1760088599999,322.45808936,5426,191052,157.11333056,0
1760088600000,121755.8,121758.5,121267.8,121296.9,271287,1760090399999,223.27005102,5714,144388,118.86424720,0
1760090400000,121296.9,121486.5,121296.8,121328.4,115584,1760092199999,95.22026031,3103,42548,35.05204689,0
1760092200000,121328.4,121537.7,121230.0,121499.7,130051,1760093999999,107.16145520,3926,61060,50.32035020,0
1760094000000,121499.7,121659.3,121399.7,121446.9,319085,1760095799999,262.56784851,6040,129299,106.40455669,0
1760095800000,121447.0,121634.4,121442.5,121554.8,95682,1760097599999,78.72679702,3468,52463,43.17084308,0
1760097600000,121554.8,121695.1,121457.7,121535.4,159410,1760099399999,131.09076748,3816,90760,74.63694623,0
1760099400000,121535.4,121615.2,121426.7,121594.6,156080,1760101199999,128.44896411,4233,85437,70.32027173,0
1760101200000,121594.7,122056.8,121594.7,121960.1,690244,1760102999999,566.36452698,13514,388311,318.65704476,0
1760103000000,121960.1,122531.3,121356.1,121653.7,2732622,1760104799999,2239.84439654,38199,1430139,1171.91386956,0
1760104800000,121651.4,122057.1,121116.6,121202.6,1025740,1760106599999,844.13460839,21634,407928,335.50146429,0
1760106600000,121202.5,121449.5,120465.2,120470.5,2271611,1760108399999,1881.15876380,20825,594685,492.23086201,0
1760108400000,120470.4,120612.7,119213.6,119218.7,6215459,1760110199999,5186.76907016,65260,1877309,1565.10606479,0
1760110200000,119218.7,119600.0,118450.4,119013.0,3962055,1760111999999,3329.85006173,57086,1784131,1499.03753574,0
1760112000000,119012.9,119250.0,118565.4,119069.0,1671625,1760113799999,1405.99601593,29290,833652,701.20859039,0
1760113800000,119068.9,119441.2,118106.8,118170.9,2528470,1760115599999,2131.61780509,31027,909589,765.88432418,0
1760115600000,118170.8,118389.8,117592.1,118130.5,2637501,1760117399999,2236.73566891,39011,978788,829.82305404,0
1760117400000,118130.4,118163.0,117525.2,117585.6,1372883,1760119199999,1166.08637150,25392,398708,338.50329588,0
1760119200000,117585.6,117817.8,117450.0,117564.0,1521133,1760120999999,1293.64819296,29193,734619,624.72980226,0
1760121000000,117564.0,117662.9,117222.0,117222.0,884038,1760122799999,753.33532189,16026,302939,258.09823689,0
1760122800000,117222.0,117308.5,115893.4,116001.4,2977163,1760124599999,2554.27876233,42478,1308257,1122.04317301,0
1760124600000,116000.0,117055.7,115950.2,116608.6,1904339,1760126399999,1633.18434576,36927,917149,786.70205274,0
1760126400000,116608.7,117125.5,116514.3,117026.5,914638,1760128199999,783.21224170,19001,600562,514.25340402,0
1760128200000,117026.8,117160.4,113000.0,114258.2,7269782,1760129999999,6323.48274354,79262,2906632,2528.10985494,0
1760130000000,114258.1,115100.0,101389.7,109131.7,22885841,1760131799999,21020.06377816,374485,9661157,8846.41470015,0
1760131800000,109131.7,114752.7,108500.0,113800.0,8677556,1760133599999,7728.46766738,206282,4221307,3759.78190970,0
1760133600000,113800.0,114260.5,111710.0,112767.3,6750208,1760135399999,5952.77684779,166858,3215177,2834.96325194,0
1760135400000,112749.3,114588.8,112488.0,114046.3,4040842,1760137199999,3550.81075715,105501,1996974,1754.62942378,0
1760137200000,114046.2,114248.4,113063.7,114027.8,3636728,1760138999999,3201.66361889,72377,2014306,1773.28150814,0
1760139000000,114027.8,114964.0,112976.1,112995.2,3686370,1760140799999,3231.58195525,41124,1908344,1672.88098880,0
1760140800000,112995.2,113214.6,111708.3,112598.6,2549011,1760142599999,2267.20104080,30378,1209532,1076.01405133,0
1760142600000,112586.2,113308.1,112214.0,112654.0,646096,1760144399999,572.93928787,10821,353951,313.85659845,0
1760144400000,112654.0,112659.7,111303.1,111379.6,958252,1760146199999,856.33699870,13932,459505,410.79835216,0
1760146200000,111383.7,112121.2,111142.1,111213.4,983257,1760147999999,881.78405080,12981,413420,370.60997494,0
1760148000000,111200.3,112538.5,111180.5,112279.6,998594,1760149799999,891.77198860,14443,516428,461.23602237,0
1760149800000,112289.7,113382.6,112264.6,113297.6,1009291,1760151599999,893.77444099,12176,609800,540.21959374,0
1760151600000,113297.6,113422.3,112000.0,112000.0,845405,1760153399999,751.61708157,15107,326336,289.87286261,0
1760153400000,112000.0,112493.4,111900.2,112404.1,507641,1760155199999,452.80142348,8531,213011,189.91199811,0
1760155200000,112404.0,112677.0,112171.6,112353.0,277916,1760156999999,247.18259570,6935,148570,132.14683245,0
1760157000000,112352.9,113063.2,111771.5,113056.2,563611,1760158799999,501.40102780,10625,244958,217.98966168,0
1760158800000,113057.6,113057.7,112089.7,112108.7,660048,1760160599999,586.98200316,9308,285168,253.53993443,0
1760160600000,112108.7,112617.0,112088.7,112461.1,252902,1760162399999,225.18082097,6493,131943,117.47582613,0
1760162400000,112461.1,112838.5,112194.1,112755.0,244985,1760164199999,217.72659532,5882,121541,108.00109200,0
1760164200000,112755.0,112755.0,112023.1,112124.8,353505,1760165999999,314.99965990,5619,106717,95.03235536,0
1760166000000,112124.8,112174.4,110743.1,110802.3,1402155,1760167799999,1259.87306681,19565,478853,429.96496311,0
1760167800000,110814.7,111066.2,110124.5,110429.0,1093135,1760169599999,988.42761021,16303,403961,365.26023240,0
1760169600000,110429.0,111195.7,110218.2,111018.0,735778,1760171399999,664.88727784,13867,408502,369.01724070,0
1760171400000,111020.3,111587.9,110781.0,111379.7,276620,1760173199999,248.66741109,7188,160125,143.92893882,0
1760173200000,111379.8,111840.9,111321.0,111810.3,358068,1760174999999,320.77712914,7333,178380,159.80486824,0
1760175000000,111814.4,111950.3,111534.5,111693.9,251085,1760176799999,224.67493915,5629,101253,90.60746565,0
1760176800000,111693.9,112250.0,111678.0,112250.0,348244,1760178599999,310.93354146,6710,187071,167.02625040,0
1760178600000,112250.0,112319.1,112007.8,112160.4,236515,1760180399999,210.85990781,4440,111526,99.43592126,0
