open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746511200000,94286.0,94420.0,94285.9,94361.9,47627,1746512999999,50.47273191,1551,29466,31.22852684,0
1746513000000,94364.0,94444.0,94326.0,94444.0,82453,1746514799999,87.36153103,1462,40255,42.64057413,0
1746514800000,94444.0,94577.3,94366.7,94375.2,42598,1746516599999,45.09603329,1779,14430,15.27624386,0
1746516600000,94375.2,94480.0,94300.0,94333.6,83001,1746518399999,87.95340736,3096,34780,36.85794620,0
1746518400000,94333.5,94340.5,94025.7,94025.8,1755040,1746520199999,1864.93531224,11617,180085,191.36738422,0
1746520200000,94025.8,94346.4,94025.8,94346.3,223604,1746521999999,237.42859736,6144,157139,166.86574668,0
1746522000000,94346.3,94346.4,94113.1,94153.7,155129,1746523799999,164.67961607,4828,58640,62.25551645,0
1746523800000,94153.6,94192.0,94100.0,94176.3,129189,1746525599999,137.25671956,3910,63299,67.24294738,0
1746525600000,94176.3,94291.0,94110.0,94184.7,116918,1746527399999,124.12623451,2913,87510,92.90707938,0
1746527400000,94184.7,94209.5,93839.0,93908.0,1375128,1746529199999,1462.93455288,15847,321050,341.73303036,0
1746529200000,93908.0,94027.9,93845.1,93848.0,165184,1746530999999,175.80010607,5864,110136,117.21287856,0
1746531000000,93847.9,93940.0,93666.7,93773.3,445680,1746532799999,475.24000039,8655,192302,205.04817294,0
1746532800000,93773.2,93870.7,93727.4,93793.4,155394,1746534599999,165.68551265,3273,75684,80.69336552,0
1746534600000,93794.5,93998.0,93794.5,93897.9,267938,1746536399999,285.28922050,5072,136972,145.83951427,0
1746536400000,93898.0,93913.6,93700.0,93704.0,331801,1746538199999,353.91699570,5499,103688,110.59788742,0
1746538200000,93704.1,93981.2,93338.0,93572.3,1963559,1746539999999,2096.34937287,20802,565437,603.61615767,0
1746540000000,93571.5,94650.0,93566.6,94289.5,1256158,1746541799999,1333.93551546,23262,840472,892.64242833,0
1746541800000,94289.7,94443.2,94051.4,94114.5,378007,1746543599999,401.13023767,9525,207996,220.69544058,0
1746543600000,94113.6,94500.0,94036.3,94471.8,255283,1746545399999,270.92028099,8739,151203,160.44413168,0
1746545400000,94471.8,94688.8,94419.1,94517.3,355501,1746547199999,375.96059681,13028,218506,231.09860414,0
1746547200000,94517.8,94776.3,94350.0,94466.7,363323,1746548999999,384.15749346,14361,203904,215.53357507,0
1746549000000,94466.7,94700.0,94182.0,94209.9,209403,1746550799999,221.85362663,10220,63806,67.56402721,0
1746550800000,94209.9,94666.0,94196.4,94652.8,246953,1746552599999,261.57639292,9533,149369,158.23533018,0
1746552600000,94652.8,94819.1,94462.0,94493.4,209238,1746554399999,221.11523734,6624,95942,101.38730075,0
1746554400000,94492.3,94902.5,94468.2,94891.8,181968,1746556199999,192.18840029,5039,91337,96.46011311,0
1746556200000,94891.8,95069.6,94780.9,95036.0,185275,1746557999999,195.21146356,5366,118920,125.29005699,0
1746558000000,95036.1,95100.0,94904.1,95080.5,207413,1746559799999,218.27297285,4461,87084,91.63725966,0
1746559800000,95080.6,95118.2,94878.7,94920.0,136622,1746561599999,143.79945159,3765,65325,68.76112882,0
1746561600000,94921.5,94988.7,94728.5,94731.7,133715,1746563399999,140.92230164,3217,49673,52.35647772,0
1746563400000,94731.7,94740.3,94594.0,94643.9,101313,1746565199999,107.03042173,3026,39662,41.90172971,0
1746565200000,94644.0,94759.9,94411.7,94444.6,124326,1746566999999,131.39801800,2560,33283,35.18738915,0
1746567000000,94444.5,94673.3,94444.5,94649.3,45965,1746568799999,48.59117407,1519,23583,24.93268518,0
1746568800000,94649.8,95640.4,94641.0,95623.6,1429938,1746570599999,1500.54227435,22989,879350,922.83147930,0
1746570600000,95623.9,96255.1,95586.5,96227.1,1132154,1746572399999,1180.06039380,17336,574125,598.18375107,0
1746572400000,96227.1,96780.0,96054.6,96596.4,1133744,1746574199999,1176.42406862,16685,531604,551.40898790,0
1746574200000,96596.3,96883.3,96419.8,96797.2,639074,1746575999999,661.00697367,10213,272338,281.66150621,0
1746576000000,96797.2,97460.4,96718.0,97211.6,975219,1746577799999,1004.92026053,17217,437964,451.26924147,0
1746577800000,97211.7,97417.9,97089.6,97380.6,454278,1746579599999,467.22899280,8159,275745,283.59184965,0
1746579600000,97380.5,97686.8,97348.1,97484.4,622271,1746581399999,638.16748140,11713,318746,326.90185016,0
1746581400000,97484.4,97494.5,97152.0,97208.9,354877,1746583199999,364.67521370,9653,116622,119.85518055,0
1746583200000,97208.9,97241.5,96790.1,96845.1,570922,1746584999999,588.66823468,10431,227948,235.08256196,0
1746585000000,96845.1,96849.0,96438.0,96577.1,752408,1746586799999,778.38899273,10602,340550,352.31502632,0
1746586800000,96577.1,96617.9,96159.3,96392.6,668621,1746588599999,693.80681300,9937,309493,321.16919734,0
1746588600000,96392.7,96552.3,96379.2,96461.4,269187,1746590399999,279.05987670,6786,152104,157.67382351,0
1746590400000,96461.5,96650.0,96461.4,96510.7,142603,1746592199999,147.65290280,4030,83454,86.40691579,0
1746592200000,96510.7,96567.6,96368.8,96527.9,108251,1746593999999,112.23132383,3006,57346,59.44972144,0
1746594000000,96528.0,96528.0,96343.1,96376.0,76625,1746595799999,79.46551503,5730,28571,29.63113542,0
1746595800000,96376.1,96450.7,96266.3,96333.0,116195,1746597599999,120.63604521,6130,48236,50.07944942,0
1746597600000,96333.0,96606.8,96310.0,96543.9,132957,1746599399999,137.74840850,4917,73988,76.66820201,0
1746599400000,96543.9,96543.9,96392.0,96505.9,84594,1746601199999,87.69435016,4136,40286,41.76364001,0
1746601200000,96506.0,96756.8,96505.9,96718.3,509078,1746602999999,526.50749368,5118,464535,480.43878546,0
1746603000000,96718.3,96947.0,96674.5,96930.0,158282,1746604799999,163.49537373,5369,72887,75.28604309,0
1746604800000,96930.0,96938.0,96803.9,96859.4,163843,1746606599999,169.14607067,4605,67806,70.00233541,0
1746606600000,96858.0,96999.0,96827.3,96965.9,199558,1746608399999,205.80169202,4146,124656,128.54666303,0
1746608400000,96966.0,96996.0,96822.8,96860.7,159413,1746610199999,164.51036453,3427,69607,71.83215300,0
1746610200000,96860.7,96975.0,96813.0,96929.9,95067,1746611999999,98.11766760,3089,35552,36.69230685,0
1746612000000,96930.0,96930.0,96777.1,96820.7,134088,1746613799999,138.41749106,2660,30435,31.42043568,0
1746613800000,96820.7,97062.2,96782.2,96978.2,174961,1746615599999,180.45338321,3197,75817,78.20006658,0
1746615600000,96978.3,97022.0,96901.9,96901.9,91493,1746617399999,94.35909603,1930,47910,49.40864201,0
1746617400000,96901.9,97027.8,96891.2,97006.0,123943,1746619199999,127.81405193,2180,44292,45.67613404,0
1746619200000,97005.9,97148.3,96892.9,96934.0,221884,1746620999999,228.72425136,4415,98004,101.01022841,0
1746621000000,96933.9,96982.0,96830.4,96928.0,137978,1746622799999,142.39615637,3357,69959,72.20224072,0
1746622800000,96928.0,96928.1,96681.6,96687.8,242542,1746624599999,250.59979468,3561,87172,90.05363681,0
1746624600000,96687.8,97276.8,96672.4,96981.1,918410,1746626399999,947.46864644,14777,329681,339.99576108,0
1746626400000,96981.0,97430.0,96919.8,97424.7,482012,1746628199999,495.90352091,10459,337212,346.92057543,0
1746628200000,97424.7,97463.3,96778.0,96916.9,2413685,1746629999999,2483.21685756,22968,660384,679.95555113,0
1746630000000,96916.9,97029.9,96735.6,97003.9,393846,1746631799999,406.57936564,7868,214961,221.88019521,0
1746631800000,97003.9,97141.0,96810.3,96907.9,180123,1746633599999,185.72941512,5502,80914,83.42718391,0
1746633600000,96908.0,96915.5,96494.0,96500.0,405703,1746635399999,419.66117453,7826,140641,145.44464085,0
1746635400000,96500.0,96936.0,96481.7,96829.6,255131,1746637199999,263.95565619,4884,137234,141.96846700,0
1746637200000,96829.6,96867.1,96600.7,96613.1,171102,1746638999999,176.86315664,3292,92923,96.05511614,0
1746639000000,96613.1,96693.1,96152.5,96278.5,465465,1746640799999,482.63644059,8941,187994,194.91688826,0
1746640800000,96278.4,96638.5,95857.1,96407.3,1258448,1746642599999,1307.63536466,21003,680161,706.57911153,0
1746642600000,96407.3,96838.3,95964.7,96565.9,830035,1746644399999,860.76210623,16389,484022,501.89675376,0
1746644400000,96565.9,96586.7,95956.3,95985.2,332182,1746646199999,344.82718056,9126,173300,179.88911115,0
1746646200000,95985.2,96582.8,95761.1,96133.4,583425,1746647999999,606.76671656,12806,299891,311.79216461,0
1746648000000,96138.0,96384.7,96035.5,96256.0,162819,1746649799999,169.23722312,5191,90280,93.83345652,0
1746649800000,96256.0,96722.5,96242.6,96722.5,248463,1746651599999,257.49487832,6245,134378,139.23884926,0
1746651600000,96722.6,97109.2,96612.0,97109.1,242112,1746653399999,250.09141551,5083,159807,165.06980414,0
1746653400000,97109.2,97300.0,96946.3,97101.2,610759,1746655199999,628.82441424,7211,378871,390.02805247,0
1746655200000,97101.3,97286.8,96989.6,97028.1,430627,1746656999999,443.29774453,7528,199813,205.68867083,0
1746657000000,97026.6,97245.0,97008.1,97245.0,159935,1746658799999,164.58099225,3667,105841,108.92328512,0
1746658800000,97245.0,97354.0,97150.7,97167.4,789372,1746660599999,811.44667581,6950,533734,548.59958253,0
1746660600000,97167.4,97200.0,96935.4,96992.0,177045,1746662399999,182.44501856,3750,70028,72.18236342,0
1746662400000,96991.9,97118.6,96936.0,97093.4,216129,1746664199999,222.70534990,4536,83059,85.58859490,0
1746664200000,97094.0,97764.8,96851.0,97725.6,963825,1746665999999,989.10293866,11158,729348,748.16836722,0
1746666000000,97725.5,98300.0,97547.4,97939.9,2761167,1746667799999,2817.27406680,34506,1715704,1750.40525914,0
1746667800000,97939.4,97984.0,97666.7,97770.0,331747,1746669599999,339.18206047,7929,134109,137.13430351,0
1746669600000,97770.1,98500.0,97770.1,98500.0,1734415,1746671399999,1764.86162522,19174,1299963,1322.54445286,0
1746671400000,98499.9,98790.8,98499.9,98628.7,1142612,1746673199999,1158.09836572,18450,648490,657.36650382,0
1746673200000,98628.7,98849.9,98490.6,98762.2,692563,1746674999999,701.94369167,11296,328697,333.11515673,0
1746675000000,98762.2,99179.3,98666.1,99102.9,851246,1746676799999,860.31613054,13705,479331,484.43765664,0
1746676800000,99103.0,99377.1,99060.1,99325.5,810559,1746678599999,816.89736521,13977,437244,440.65341444,0
1746678600000,99325.4,99325.5,98900.1,98922.6,594285,1746680399999,599.73032072,9123,242579,244.74009991,0
1746680400000,98922.6,99088.4,98737.3,98887.0,694921,1746682199999,702.69707463,8351,311380,314.86891690,0
1746682200000,98887.0,98891.7,98690.4,98706.1,186650,1746683999999,188.89569924,4232,82778,83.76587295,0
1746684000000,98705.6,98865.5,98680.0,98802.8,255333,1746685799999,258.43151755,3693,120960,122.43098011,0
1746685800000,98802.9,98981.6,98766.2,98981.6,264898,1746687599999,267.96598371,3335,96017,97.10205117,0
1746687600000,98981.6,99272.0,98981.5,99267.8,944251,1746689399999,952.82223976,7971,758663,765.58114452,0
1746689400000,99267.8,99318.1,99142.9,99214.6,378142,1746691199999,381.07927182,6106,141155,142.25279297,0
1746691200000,99214.6,99676.2,99172.0,99514.0,1195739,1746692999999,1201.82586779,13083,549099,551.95109245,0
1746693000000,99514.1,99767.7,99410.0,99640.0,458598,1746694799999,460.32341597,8057,203680,204.47292848,0
1746694800000,99640.0,99675.9,99510.2,99629.3,273916,1746696599999,275.02538543,5174,124850,125.35600259,0
1746696600000,99629.3,99789.1,99520.1,99778.6,189883,1746698399999,190.54097336,4585,74145,74.40810036,0
1746698400000,99778.0,99801.5,99668.5,99801.4,312844,1746700199999,313.64146472,4633,207422,207.95530629,0
1746700200000,99801.4,99875.3,99731.2,99759.1,237231,1746701999999,237.71458460,4320,109153,109.36763852,0
1746702000000,99759.1,99759.1,99462.9,99469.8,339019,1746703799999,340.34309738,5076,102995,103.39001301,0
1746703800000,99469.8,99566.8,99400.0,99400.0,599433,1746705599999,602.51839888,5750,163781,164.63895597,0
1746705600000,99400.0,99522.5,99366.0,99400.0,312117,1746707399999,313.89637556,5887,171306,172.29040423,0
1746707400000,99400.1,99542.2,99235.0,99267.4,369317,1746709199999,371.74152605,7619,177315,178.46507211,0
1746709200000,99267.5,99416.0,99230.4,99402.4,232875,1746710999999,234.48234236,4941,141213,142.17684922,0
1746711000000,99403.4,99608.2,99077.0,99262.2,683290,1746712799999,688.09198090,15763,291752,293.75132891,0
1746712800000,99262.2,99500.0,99108.8,99468.0,498674,1746714599999,502.20032255,11946,243512,245.16081089,0
1746714600000,99472.1,99790.1,99328.6,99346.9,607671,1746716399999,610.24084140,13812,282059,283.12961691,0
1746716400000,99346.0,100872.4,99274.8,100612.9,3073832,1746718199999,3069.52383819,34076,1929197,1926.64684833,0
1746718200000,100612.9,101498.9,100404.6,100733.9,2804997,1746719999999,2776.83310312,35227,1272412,1259.73333525,0
1746720000000,100733.9,101121.2,100555.5,100828.1,1069496,1746721799999,1060.55181404,16592,438329,434.58938582,0
1746721800000,100828.0,101340.5,100702.3,101249.3,486581,1746723599999,481.33545508,8248,265517,262.62624838,0
1746723600000,101249.9,101662.0,101072.9,101480.1,823719,1746725399999,812.59263932,12047,476272,469.79598832,0
1746725400000,101480.2,101559.7,100777.7,100993.9,616735,1746727199999,610.01877120,10404,275076,272.07606561,0
1746727200000,100993.1,101362.8,100935.9,101281.4,342915,1746728999999,338.97261240,6767,169678,167.70790535,0
1746729000000,101281.3,101428.2,101208.0,101323.5,237243,1746730799999,234.12157831,5912,114982,113.47423409,0
1746730800000,101323.1,101323.1,100951.6,101156.1,998251,1746732599999,987.24847924,12141,343348,339.58984209,0
1746732600000,101156.2,101310.0,100937.4,101268.4,616942,1746734399999,609.91124577,8820,320285,316.61579225,0
1746734400000,101271.8,101811.0,101250.1,101541.7,571612,1746736199999,563.08058503,8915,312472,307.82363532,0
1746736200000,101542.0,102816.0,101542.0,102586.8,1487709,1746737999999,1455.48395463,21745,846278,828.17089671,0
1746738000000,102589.9,104320.0,102097.9,103299.3,2034081,1746739799999,1971.33277907,34609,1041278,1009.26064275,0
1746739800000,103299.2,103712.1,102561.1,102783.0,1396970,1746741599999,1355.00122704,22486,411200,398.80169257,0
1746741600000,102784.7,103014.1,102350.1,102785.7,769423,1746743399999,749.09256634,13468,443429,431.67784296,0
1746743400000,102785.7,103218.9,102641.6,102999.1,1296836,1746745199999,1258.38431301,14394,533350,517.88670277,0
1746745200000,102999.1,103153.6,102761.5,102829.9,551369,1746746999999,535.57252930,9046,339681,329.90714304,0
1746747000000,102829.9,103284.4,102810.0,103248.4,830197,1746748799999,805.49303625,11419,364240,353.47123338,0
1746748800000,103248.4,103273.6,102800.6,102821.8,1268325,1746750599999,1230.85508683,19359,444583,431.34572316,0
1746750600000,102821.8,103053.2,102562.8,102815.1,1186225,1746752399999,1154.74369204,14288,393526,383.04700757,0
1746752400000,102815.1,102987.6,102560.5,102758.1,383400,1746754199999,373.10757087,12566,204393,198.90281825,0
1746754200000,102758.1,103130.0,102618.0,103092.1,244776,1746755999999,237.99230689,6972,146810,142.69898769,0
1746756000000,103092.0,103092.0,102710.2,102710.2,352183,1746757799999,342.21061095,7550,189183,183.84893298,0
1746757800000,102710.2,102749.9,102501.0,102586.6,261635,1746759599999,254.90858046,6094,111488,108.60919931,0
1746759600000,102587.9,102780.6,102433.4,102621.7,287203,1746761399999,279.82090048,7366,128303,125.00808292,0
1746761400000,102622.6,102624.0,102344.0,102426.0,288484,1746763199999,281.63445878,8061,141318,137.97866555,0
1746763200000,102426.1,102666.6,102359.1,102523.4,226952,1746764999999,221.37084040,8721,105097,102.51125461,0
1746765000000,102523.4,102831.3,102450.1,102800.8,222727,1746766799999,216.94950067,4537,113396,110.45981534,0
1746766800000,102800.7,102847.8,102555.0,102697.9,243738,1746768599999,237.33199700,6969,104378,101.63643664,0
1746768600000,102697.9,102938.5,102697.9,102938.5,248897,1746770399999,241.91699852,5671,140163,136.25421229,0
1746770400000,102938.5,103194.0,102896.0,103109.9,241877,1746772199999,234.82215720,6164,154418,149.91193609,0
1746772200000,103109.9,103221.9,102965.4,103193.8,266879,1746773999999,258.83744780,6908,135800,131.70223655,0
1746774000000,103193.8,103765.9,103085.8,103765.8,773713,1746775799999,747.47361134,11620,488198,471.67217173,0
1746775800000,103765.9,104348.1,103481.9,103606.0,1407982,1746777599999,1355.01811646,19343,683570,657.70117933,0
1746777600000,103606.0,103923.1,103357.2,103614.4,716403,1746779399999,691.45214013,13195,347971,335.86172201,0
1746779400000,103618.4,103875.6,102616.5,102935.1,1281574,1746781199999,1243.16869463,26579,603938,585.74696980,0
1746781200000,102935.1,103266.5,102405.0,102537.6,1206118,1746782999999,1174.14058695,19749,480625,467.70557198,0
1746783000000,102537.5,102914.0,102373.0,102884.4,551483,1746784799999,536.83424988,11237,364602,354.84416567,0
1746784800000,102885.9,103088.4,102774.2,103064.0,293663,1746786599999,285.21914020,8417,162077,157.41995444,0
1746786600000,103063.9,103422.7,102924.4,103324.1,352321,1746788399999,341.32760346,12100,189972,184.04383117,0
1746788400000,103324.1,103473.9,102628.8,103000.0,1054675,1746790199999,1023.56644556,18397,479071,464.71068022,0
1746790200000,103000.0,103199.0,102813.9,102909.1,246667,1746791999999,239.47632125,9659,93853,91.13112411,0
1746792000000,102909.0,103102.0,102766.0,103080.0,267866,1746793799999,260.29490612,8471,156576,152.14132406,0
1746793800000,103080.0,103110.0,102838.0,102860.9,188329,1746795599999,182.90980943,6781,97651,94.84702923,0
1746795600000,102863.2,103130.5,102862.0,102948.2,195996,1746797399999,190.35484111,5519,106346,103.28510215,0
1746797400000,102948.2,103741.3,102790.3,103588.0,680222,1746799199999,658.10685051,15724,360560,348.90640442,0
1746799200000,103587.9,103711.4,102575.1,102621.9,1211331,1746800999999,1173.67117868,20372,521871,505.24640609,0
1746801000000,102621.9,103149.9,102371.1,103110.0,1364330,1746802799999,1326.97735515,21614,626155,609.19219524,0
1746802800000,103110.0,103258.8,102688.7,102828.1,679559,1746804599999,659.77478370,14249,243057,235.98047005,0
1746804600000,102828.0,102896.0,102628.2,102851.5,383609,1746806399999,373.25339896,10384,177930,173.15413319,0
1746806400000,102852.9,102899.8,102466.0,102716.1,550146,1746808199999,535.76482910,10864,267209,260.17556982,0
1746808200000,102716.0,102873.1,102271.5,102447.9,468445,1746809999999,456.71251167,9550,168897,164.66860342,0
1746810000000,102447.9,103020.1,102313.2,102993.5,560698,1746811799999,545.74344228,11673,299927,292.04878757,0
1746811800000,102993.4,103194.0,102914.5,103159.5,226676,1746813599999,219.82978518,6175,101450,98.39694429,0
1746813600000,103159.9,103204.4,102894.0,103133.8,225931,1746815399999,219.19198011,6065,95547,92.68826610,0
1746815400000,103133.8,103324.0,103104.1,103140.7,240149,1746817199999,232.62203973,5545,86781,84.06788651,0
1746817200000,103140.7,103247.1,102850.0,102952.4,217961,1746818999999,211.55286664,5528,102347,99.32697383,0
1746819000000,102952.0,103162.1,102856.1,103150.0,159472,1746820799999,154.76199246,4306,110236,106.98027287,0
1746820800000,103150.0,103368.1,103136.0,103277.0,136768,1746822599999,132.43413775,3499,63904,61.89851606,0
1746822600000,103277.0,103277.0,103112.0,103150.9,114183,1746824399999,110.66383735,2242,61768,59.86716158,0
1746824400000,103151.0,103181.0,102749.3,102903.9,225169,1746826199999,218.81903215,3865,86680,84.24020772,0
1746826200000,102903.9,102966.8,102747.0,102955.4,89061,1746827999999,86.57418437,2549,41287,40.13525893,0
1746828000000,102955.4,103037.7,102886.0,103010.0,144951,1746829799999,140.77863978,2874,35189,34.17741676,0
1746829800000,103009.9,103032.0,102680.9,102737.6,208110,1746831599999,202.46570371,2909,35161,34.20265186,0
1746831600000,102737.6,102928.2,102700.1,102896.8,77865,1746833399999,75.72603317,2159,32328,31.44336472,0
1746833400000,102896.8,102939.4,102855.9,102939.2,105782,1746835199999,102.80146545,1950,43337,42.11800266,0
1746835200000,102939.1,103085.3,102880.4,102906.0,181328,1746836999999,176.07997958,4532,82139,79.77967696,0
1746837000000,102905.9,102948.6,102800.0,102832.6,319529,1746838799999,310.68946310,4064,79946,77.72823827,0
1746838800000,102832.6,103049.3,102832.6,103021.3,151183,1746840599999,146.84420267,2128,79699,77.41116457,0
1746840600000,103021.3,103096.3,102868.1,102949.7,328239,1746842399999,318.81365921,3187,126277,122.60505297,0
1746842400000,102949.8,103045.1,102925.0,102981.9,106799,1746844199999,103.70748901,2621,63809,61.97079171,0
1746844200000,102982.0,103245.8,102974.1,103117.5,170476,1746845999999,165.27237762,3071,82187,79.68064417,0
1746846000000,103117.4,103138.0,102960.0,103004.1,165859,1746847799999,160.93788037,1961,46270,44.90633394,0
1746847800000,103004.1,103200.0,103004.1,103200.0,65973,1746849599999,63.97612356,1659,41359,40.10699489,0
1746849600000,103200.0,103200.0,103015.4,103102.0,92944,1746851399999,90.12664078,2463,41039,39.79812795,0
1746851400000,103102.1,103163.6,103046.3,103135.0,37289,1746853199999,36.16219118,1474,17501,16.97420214,0
1746853200000,103135.0,103290.0,103024.3,103160.0,356711,1746854999999,345.77171797,4101,166081,160.97833404,0
1746855000000,103160.0,103332.6,103076.1,103332.6,83174,1746856799999,80.56701046,2009,49624,48.06541673,0
1746856800000,103332.6,103706.6,103332.6,103706.6,656104,1746858599999,633.82736434,6995,370536,357.95046466,0
1746858600000,103706.6,103923.2,103541.9,103916.3,744821,1746860399999,718.01713065,9841,419520,404.40534268,0
1746860400000,103916.3,104103.4,103653.7,103735.0,464990,1746862199999,447.46833944,9504,234735,225.88996093,0
1746862200000,103735.1,103872.7,103624.0,103754.0,220912,1746863999999,212.97558050,5254,117271,113.06593345,0
1746864000000,103754.1,104101.7,103713.5,104005.0,519303,1746865799999,499.61180632,8252,342143,329.12932205,0
1746865800000,104005.1,104005.1,103459.4,103625.7,439292,1746867599999,423.63111283,7897,141267,136.22108008,0
1746867600000,103625.7,103658.9,103356.0,103573.6,318828,1746869399999,308.12352007,8094,126899,122.64485208,0
1746869400000,103573.6,103904.6,103522.7,103754.2,207756,1746871199999,200.24280233,4688,136198,131.28679542,0
1746871200000,103754.6,103875.6,103718.7,103750.7,164597,1746872999999,158.56421795,3479,71251,68.64162768,0
1746873000000,103750.8,103847.5,103575.0,103582.0,227805,1746874799999,219.63805177,5345,92722,89.40326467,0
1746874800000,103582.0,103646.6,103513.5,103529.3,183275,1746876599999,176.95635956,4201,91071,87.92698720,0
1746876600000,103529.2,103539.2,103370.5,103403.5,172646,1746878399999,166.89911139,4199,64228,62.08954068,0
1746878400000,103403.5,103761.6,103403.5,103704.4,191293,1746880199999,184.68053984,3450,116064,112.06629412,0
1746880200000,103704.3,103797.9,103612.9,103670.0,195303,1746881999999,188.37432278,3409,98711,95.19227954,0
1746882000000,103670.0,103775.1,103512.3,103570.2,81541,1746883799999,78.67964452,2022,44275,42.73006373,0
1746883800000,103570.1,103687.3,103514.0,103600.6,185772,1746885599999,179.31754965,3664,75388,72.77463052,0
1746885600000,103600.6,103650.2,103408.0,103478.0,377298,1746887399999,364.48462681,4803,116178,112.20982931,0
1746887400000,103478.0,103594.9,103438.2,103506.1,138863,1746889199999,134.16635244,2561,69282,66.94185718,0
1746889200000,103506.1,103508.0,103408.0,103460.3,217310,1746890999999,210.07903877,2376,73322,70.88159932,0
1746891000000,103460.3,103476.3,103073.8,103119.6,682182,1746892799999,660.81176446,8970,185488,179.66238129,0
1746892800000,103119.6,103500.0,103110.5,103299.9,339275,1746894599999,328.50757677,5491,192729,186.64628182,0
1746894600000,103299.8,103472.6,103243.0,103418.8,330492,1746896399999,319.83219589,3558,150410,145.55861761,0
1746896400000,103418.5,103499.9,103303.9,103400.0,222468,1746898199999,215.08590110,3535,125301,121.15301406,0
1746898200000,103400.1,103600.0,103150.1,103163.2,417527,1746899999999,404.04535062,7159,205879,199.21750594,0
1746900000000,103163.1,103287.1,103124.5,103206.6,236438,1746901799999,229.12006313,3632,149199,144.58567608,0
1746901800000,103206.6,103274.0,102962.2,103203.9,692092,1746903599999,671.25249222,7517,156329,151.59042175,0
1746903600000,103203.8,103237.0,103050.0,103188.8,212310,1746905399999,205.86615916,3371,159837,154.99583274,0
1746905400000,103188.8,103275.9,103110.6,103154.8,130043,1746907199999,126.00560172,2067,72365,70.12808577,0
1746907200000,103154.9,103230.1,103035.3,103190.4,153163,1746908999999,148.53650450,2330,89238,86.54924466,0
1746909000000,103190.4,103275.0,103124.8,103145.5,52267,1746910799999,50.64053075,1152,27556,26.69698507,0
1746910800000,103145.5,103297.7,103120.2,103194.9,163394,1746912599999,158.33629717,2684,96898,93.91821453,0
1746912600000,103194.9,103772.9,103194.8,103726.0,231591,1746914399999,223.72949229,4658,147413,142.41900864,0
1746914400000,103726.1,103773.0,103520.1,103594.3,294176,1746916199999,283.89837554,6326,129754,125.24180048,0
1746916200000,103594.4,103800.0,103560.2,103564.0,199545,1746917999999,192.51634115,4089,112683,108.71687747,0
1746918000000,103564.1,104996.3,103540.1,104784.3,2576330,1746919799999,2463.79495718,31446,1013153,969.55887336,0
1746919800000,104784.2,104830.0,104250.1,104793.2,663440,1746921599999,634.96293033,13021,317951,304.27914515,0
1746921600000,104793.2,104946.6,103900.0,103900.0,984335,1746923399999,941.70409447,18515,286390,273.88780431,0
1746923400000,103900.1,104579.2,103900.1,104409.1,576292,1746925199999,552.44771704,14950,322428,309.05902030,0
1746925200000,104409.1,104520.7,104102.2,104375.0,187248,1746926999999,179.45955061,11386,104476,100.12658517,0
1746927000000,104375.0,104494.3,103821.5,104098.0,540383,1746928799999,519.13797574,12051,223434,214.61556222,0
1746928800000,104098.0,104241.3,103850.0,104110.8,315869,1746930599999,303.53451509,8299,171151,164.43210431,0
1746930600000,104110.8,104253.4,103400.0,103713.0,1205619,1746932399999,1161.76103829,17345,390142,375.89360597,0
1746932400000,103714.7,103963.7,103600.0,103962.0,298108,1746934199999,287.11296859,8278,188636,181.64217525,0
1746934200000,103962.0,104152.2,103745.0,103975.0,209583,1746935999999,201.49497636,7320,133073,127.93060651,0
1746936000000,103975.0,104375.0,103954.2,104205.2,470971,1746937799999,451.94884454,9671,378515,363.25429021,0
1746937800000,104205.2,104262.7,104052.6,104132.8,173267,1746939599999,166.36842492,6944,87122,83.65549539,0
1746939600000,104132.8,104181.4,103816.1,103854.6,274836,1746941399999,264.33958935,4802,57783,55.57036570,0
1746941400000,103854.5,103994.0,103777.2,103796.0,104553,1746943199999,100.65169838,3136,37068,35.68389877,0
1746943200000,103796.0,103922.3,103678.5,103896.0,461343,1746944999999,444.50505042,6197,204158,196.67994854,0
1746945000000,103896.0,103934.6,103569.4,103810.1,187901,1746946799999,181.15147996,4800,79327,76.46570279,0
1746946800000,103810.1,103820.1,103536.5,103631.1,342569,1746948599999,330.49813989,6924,110117,106.23562624,0
1746948600000,103631.0,103656.7,103277.0,103354.1,346636,1746950399999,335.00623028,8298,137167,132.57748838,0
1746950400000,103354.0,103995.3,103350.0,103824.3,285486,1746952199999,275.17928893,5013,178079,171.63360693,0
1746952200000,103824.4,103941.9,103713.5,103786.1,199311,1746953999999,191.96673690,4490,66911,64.45211020,0
1746954000000,103786.2,104280.0,103771.4,104273.6,351821,1746955799999,338.14801630,5365,157377,151.22747783,0
1746955800000,104273.7,104453.1,104199.4,104326.1,308407,1746957599999,295.61256813,6308,196068,187.91378204,0
1746957600000,104326.2,104481.9,104176.9,104478.7,276629,1746959399999,265.08897431,3541,137813,132.05054665,0
1746959400000,104478.7,104647.6,104324.0,104632.0,147795,1746961199999,141.49314050,3083,86643,82.95041597,0
1746961200000,104632.0,104750.0,104357.1,104511.2,332462,1746962999999,317.89913059,5141,111201,106.37547745,0
1746963000000,104511.2,104662.0,104383.1,104630.8,194441,1746964799999,186.08044923,2870,106061,101.48296262,0
